date;nav
20/06/2016;103.763
21/06/2016;103.765
22/06/2016;103.77
23/06/2016;103.776
24/06/2016;103.646
27/06/2016;103.633
28/06/2016;103.658
29/06/2016;103.691
30/06/2016;103.714
01/07/2016;103.739
04/07/2016;103.753
05/07/2016;103.754
06/07/2016;103.75
07/07/2016;103.748
08/07/2016;103.761
11/07/2016;103.781
12/07/2016;103.799
13/07/2016;103.812
15/07/2016;103.826
18/07/2016;103.841
19/07/2016;103.846
20/07/2016;103.843
21/07/2016;103.842
22/07/2016;103.844
25/07/2016;103.851
26/07/2016;103.847
27/07/2016;103.853
28/07/2016;103.846
29/07/2016;103.855
01/08/2016;103.86
02/08/2016;103.854
03/08/2016;103.857
04/08/2016;103.859
05/08/2016;103.869
08/08/2016;103.88
09/08/2016;103.883
10/08/2016;103.888
11/08/2016;103.882
12/08/2016;103.882
16/08/2016;103.885
17/08/2016;103.884
18/08/2016;103.883
19/08/2016;103.879
22/08/2016;103.891
23/08/2016;103.897
24/08/2016;103.898
25/08/2016;103.889
26/08/2016;103.889
29/08/2016;103.895
30/08/2016;103.897
31/08/2016;103.891
01/09/2016;103.88
02/09/2016;103.882
05/09/2016;103.896
06/09/2016;103.907
07/09/2016;103.909
08/09/2016;103.879
09/09/2016;103.873
12/09/2016;103.859
13/09/2016;103.853
14/09/2016;103.865
15/09/2016;103.858
16/09/2016;103.851
19/09/2016;103.864
20/09/2016;103.862
21/09/2016;103.859
22/09/2016;103.866
23/09/2016;103.863
26/09/2016;103.865
27/09/2016;103.864
28/09/2016;103.865
29/09/2016;103.855
30/09/2016;103.85
03/10/2016;103.852
04/10/2016;103.854
05/10/2016;103.848
06/10/2016;103.845
07/10/2016;103.837
10/10/2016;103.854
11/10/2016;103.851
12/10/2016;103.85
13/10/2016;103.844
14/10/2016;103.85
17/10/2016;103.858
18/10/2016;103.863
19/10/2016;103.869
20/10/2016;103.866
21/10/2016;103.864
24/10/2016;103.87
25/10/2016;103.868
26/10/2016;103.864
27/10/2016;103.858
28/10/2016;103.852
31/10/2016;103.858
02/11/2016;103.858
03/11/2016;103.856
04/11/2016;103.85
07/11/2016;103.857
08/11/2016;103.862
09/11/2016;103.854
10/11/2016;103.844
14/11/2016;103.818
15/11/2016;103.82
16/11/2016;103.809
17/11/2016;103.791
18/11/2016;103.786
21/11/2016;103.79
22/11/2016;103.817
23/11/2016;103.8
24/11/2016;103.799
25/11/2016;103.807
28/11/2016;103.807
29/11/2016;103.799
30/11/2016;103.797
01/12/2016;103.792
02/12/2016;103.78
05/12/2016;103.775
06/12/2016;103.79
07/12/2016;103.789
08/12/2016;103.805
09/12/2016;103.813
12/12/2016;103.818
13/12/2016;103.826
14/12/2016;103.829
15/12/2016;103.821
16/12/2016;103.832
19/12/2016;103.845
20/12/2016;103.839
21/12/2016;103.844
22/12/2016;103.839
23/12/2016;103.842
27/12/2016;103.852
28/12/2016;103.854
29/12/2016;103.83
30/12/2016;103.829
02/01/2017;103.818
03/01/2017;103.831
04/01/2017;103.833
05/01/2017;103.806
06/01/2017;103.805
09/01/2017;103.811
10/01/2017;103.804
11/01/2017;103.795
12/01/2017;103.777
13/01/2017;103.79
16/01/2017;103.799
17/01/2017;103.802
18/01/2017;103.803
19/01/2017;103.797
20/01/2017;103.794
23/01/2017;103.802
24/01/2017;103.8
25/01/2017;103.807
26/01/2017;103.8
27/01/2017;103.804
30/01/2017;103.802
31/01/2017;103.806
01/02/2017;103.811
02/02/2017;103.823
03/02/2017;103.831
06/02/2017;103.841
07/02/2017;103.848
08/02/2017;103.85
09/02/2017;103.846
10/02/2017;103.85
13/02/2017;103.862
14/02/2017;103.865
15/02/2017;103.863
16/02/2017;103.844
17/02/2017;103.847
20/02/2017;103.864
21/02/2017;103.866
22/02/2017;103.871
23/02/2017;103.867
24/02/2017;103.889
27/02/2017;103.88
28/02/2017;103.859
01/03/2017;103.836
02/03/2017;103.844
03/03/2017;103.856
06/03/2017;103.866
07/03/2017;103.874
08/03/2017;103.864
09/03/2017;103.871
10/03/2017;103.867
13/03/2017;103.85
14/03/2017;103.838
15/03/2017;103.851
16/03/2017;103.834
17/03/2017;103.84
20/03/2017;103.85
21/03/2017;103.847
22/03/2017;103.848
23/03/2017;103.836
24/03/2017;103.834
27/03/2017;103.813
28/03/2017;103.81
29/03/2017;103.821
30/03/2017;103.804
31/03/2017;103.801
03/04/2017;103.818
04/04/2017;103.812
05/04/2017;103.814
06/04/2017;103.805
07/04/2017;103.813
10/04/2017;103.819
11/04/2017;103.811
12/04/2017;103.796
13/04/2017;103.796
18/04/2017;103.803
19/04/2017;103.782
20/04/2017;103.777
21/04/2017;103.782
24/04/2017;103.784
25/04/2017;103.795
26/04/2017;103.804
27/04/2017;103.812
28/04/2017;103.82
02/05/2017;103.819
03/05/2017;103.823
04/05/2017;103.825
05/05/2017;103.822
09/05/2017;103.833
10/05/2017;103.832
11/05/2017;103.823
12/05/2017;103.818
15/05/2017;103.823
16/05/2017;103.823
17/05/2017;103.82
18/05/2017;103.803
19/05/2017;103.806
22/05/2017;103.813
23/05/2017;103.811
24/05/2017;103.811
26/05/2017;103.81
29/05/2017;103.819
30/05/2017;103.813
31/05/2017;103.812
01/06/2017;103.8
02/06/2017;103.805
06/06/2017;103.803
07/06/2017;103.787
08/06/2017;103.786
09/06/2017;103.787
12/06/2017;103.785
13/06/2017;103.786
14/06/2017;103.777
15/06/2017;103.762
16/06/2017;103.768
19/06/2017;103.775
20/06/2017;103.772
21/06/2017;103.769
22/06/2017;103.764
23/06/2017;103.767
26/06/2017;103.776
27/06/2017;103.766
28/06/2017;103.769
29/06/2017;103.763
30/06/2017;103.769
03/07/2017;103.776
04/07/2017;103.785
05/07/2017;103.782
06/07/2017;103.774
07/07/2017;103.772
10/07/2017;103.783
11/07/2017;103.782
12/07/2017;103.8
13/07/2017;103.795
17/07/2017;103.807
18/07/2017;103.81
19/07/2017;103.802
20/07/2017;103.802
21/07/2017;103.795
24/07/2017;103.799
25/07/2017;103.797
26/07/2017;103.8
27/07/2017;103.801
28/07/2017;103.802
31/07/2017;103.81
01/08/2017;103.811
02/08/2017;103.812
03/08/2017;103.804
04/08/2017;103.8
07/08/2017;103.798
08/08/2017;103.79
09/08/2017;103.787
10/08/2017;103.772
11/08/2017;103.769
14/08/2017;103.774
16/08/2017;103.77
17/08/2017;103.76
18/08/2017;103.755
21/08/2017;103.755
22/08/2017;103.754
23/08/2017;103.749
24/08/2017;103.751
25/08/2017;103.747
28/08/2017;103.755
29/08/2017;103.744
30/08/2017;103.744
31/08/2017;103.737
01/09/2017;103.735
04/09/2017;103.739
05/09/2017;103.732
06/09/2017;103.736
07/09/2017;103.737
08/09/2017;103.735
11/09/2017;103.736
12/09/2017;103.729
13/09/2017;103.727
14/09/2017;103.725
15/09/2017;103.728
18/09/2017;103.729
19/09/2017;103.724
20/09/2017;103.722
21/09/2017;103.712
22/09/2017;103.71
25/09/2017;103.718
26/09/2017;103.718
27/09/2017;103.715
28/09/2017;103.71
29/09/2017;103.713
02/10/2017;103.721
03/10/2017;103.721
04/10/2017;103.713
05/10/2017;103.705
06/10/2017;103.706
09/10/2017;103.707
10/10/2017;103.703
11/10/2017;103.705
12/10/2017;103.703
13/10/2017;103.704
16/10/2017;103.711
17/10/2017;103.71
18/10/2017;103.707
19/10/2017;103.701
20/10/2017;103.699
23/10/2017;103.709
24/10/2017;103.701
25/10/2017;103.697
26/10/2017;103.704
27/10/2017;103.72
30/10/2017;103.721
31/10/2017;103.718
02/11/2017;103.716
03/11/2017;103.715
06/11/2017;103.722
07/11/2017;103.718
08/11/2017;103.711
09/11/2017;103.698
10/11/2017;103.691
13/11/2017;103.687
14/11/2017;103.683
15/11/2017;103.676
16/11/2017;103.674
17/11/2017;103.678
20/11/2017;103.679
21/11/2017;103.675
22/11/2017;103.674
23/11/2017;103.669
24/11/2017;103.67
27/11/2017;103.672
28/11/2017;103.678
29/11/2017;103.673
30/11/2017;103.67
01/12/2017;103.676
04/12/2017;103.675
05/12/2017;103.679
06/12/2017;103.681
07/12/2017;103.684
08/12/2017;103.676
11/12/2017;103.677
12/12/2017;103.674
13/12/2017;103.671
14/12/2017;103.662
15/12/2017;103.657
18/12/2017;103.658
19/12/2017;103.661
20/12/2017;103.656
21/12/2017;103.661
22/12/2017;103.647
27/12/2017;103.649
28/12/2017;103.626
29/12/2017;103.634
02/01/2018;103.621
03/01/2018;103.624
04/01/2018;103.624
05/01/2018;103.622
08/01/2018;103.623
09/01/2018;103.624
10/01/2018;103.623
11/01/2018;103.611
12/01/2018;103.606
15/01/2018;103.616
16/01/2018;103.615
17/01/2018;103.609
18/01/2018;103.605
19/01/2018;103.614
22/01/2018;103.623
23/01/2018;103.622
24/01/2018;103.62
25/01/2018;103.618
26/01/2018;103.611
29/01/2018;103.607
30/01/2018;103.608
31/01/2018;103.597
01/02/2018;103.606
02/02/2018;103.6
05/02/2018;103.606
06/02/2018;103.596
07/02/2018;103.597
08/02/2018;103.589
09/02/2018;103.574
12/02/2018;103.581
13/02/2018;103.565
14/02/2018;103.562
15/02/2018;103.562
16/02/2018;103.569
19/02/2018;103.56
20/02/2018;103.555
21/02/2018;103.55
22/02/2018;103.542
23/02/2018;103.533
26/02/2018;103.54
27/02/2018;103.531
28/02/2018;103.531
01/03/2018;103.517
02/03/2018;103.496
05/03/2018;103.493
06/03/2018;103.495
07/03/2018;103.481
08/03/2018;103.479
09/03/2018;103.473
12/03/2018;103.477
13/03/2018;103.461
14/03/2018;103.436
15/03/2018;103.408
16/03/2018;103.41
19/03/2018;103.398
20/03/2018;103.395
21/03/2018;103.396
22/03/2018;103.389
23/03/2018;103.374
26/03/2018;103.357
27/03/2018;103.372
28/03/2018;103.36
29/03/2018;103.359
03/04/2018;103.354
04/04/2018;103.357
05/04/2018;103.348
06/04/2018;103.353
09/04/2018;103.351
10/04/2018;103.347
11/04/2018;103.35
