date;nav
31/10/2016;1387.82
02/11/2016;1390.59
03/11/2016;1388.92
04/11/2016;1390.68
07/11/2016;1388.75
08/11/2016;1386.62
09/11/2016;1379.86
10/11/2016;1371.39
14/11/2016;1362.67
15/11/2016;1364.69
16/11/2016;1363.79
17/11/2016;1362.42
18/11/2016;1358.7
21/11/2016;1359.58
22/11/2016;1360.64
25/11/2016;1357.92
28/11/2016;1361.56
29/11/2016;1363.3
30/11/2016;1360.47
01/12/2016;1355.19
02/12/2016;1359.19
05/12/2016;1358.23
06/12/2016;1356.83
07/12/2016;1359.78
08/12/2016;1355.81
09/12/2016;1352.24
12/12/2016;1349.16
13/12/2016;1351.58
14/12/2016;1353.48
15/12/2016;1349.4
16/12/2016;1350.44
19/12/2016;1354.41
20/12/2016;1354.06
21/12/2016;1356.19
22/12/2016;1355.29
23/12/2016;1356.88
27/12/2016;1356.62
28/12/2016;1358.53
29/12/2016;1360.38
30/12/2016;1360.18
03/01/2017;1356.65
04/01/2017;1355.65
05/01/2017;1358.16
06/01/2017;1355.65
10/01/2017;1357.78
11/01/2017;1358.58
12/01/2017;1359.49
13/01/2017;1357.22
17/01/2017;1360.53
18/01/2017;1357.46
19/01/2017;1352.97
20/01/2017;1351.02
23/01/2017;1355.17
24/01/2017;1352.99
25/01/2017;1348.1
26/01/2017;1345.86
27/01/2017;1347.63
30/01/2017;1347.1
31/01/2017;1348.86
01/02/2017;1346.08
02/02/2017;1347.51
03/02/2017;1346.43
06/02/2017;1347.42
07/02/2017;1349.15
08/02/2017;1353.09
09/02/2017;1352.99
10/02/2017;1350.81
13/02/2017;1349.92
14/02/2017;1347.46
15/02/2017;1345.75
16/02/2017;1349.38
17/02/2017;1350.58
21/02/2017;1349.41
22/02/2017;1350.98
23/02/2017;1353.76
24/02/2017;1358.93
27/02/2017;1358.35
28/02/2017;1359.34
01/03/2017;1352.98
02/03/2017;1351.17
03/03/2017;1351.31
06/03/2017;1351.08
07/03/2017;1350.17
08/03/2017;1346.39
09/03/2017;1344.02
10/03/2017;1342.33
13/03/2017;1342.08
15/03/2017;1347.71
16/03/2017;1346.35
17/03/2017;1346.99
21/03/2017;1349.72
22/03/2017;1353.57
23/03/2017;1352.44
24/03/2017;1354.3
27/03/2017;1354.9
28/03/2017;1354.6
29/03/2017;1356.35
30/03/2017;1355.14
31/03/2017;1355.2
03/04/2017;1357.84
04/04/2017;1358.76
05/04/2017;1358.27
06/04/2017;1359.15
07/04/2017;1359.3
11/04/2017;1361.91
12/04/2017;1362.52
13/04/2017;1364.91
18/04/2017;1367.47
19/04/2017;1366.52
20/04/2017;1364.93
21/04/2017;1364.89
24/04/2017;1363.68
25/04/2017;1360.53
26/04/2017;1360.38
27/04/2017;1361.93
28/04/2017;1362.31
02/05/2017;1361.39
09/05/2017;1355.13
10/05/2017;1355.93
11/05/2017;1354.88
12/05/2017;1358.51
15/05/2017;1357.49
16/05/2017;1358.42
17/05/2017;1363.56
18/05/2017;1364.07
19/05/2017;1364.08
22/05/2017;1363.1
23/05/2017;1362.59
24/05/2017;1362.89
26/05/2017;1365.82
30/05/2017;1367.05
31/05/2017;1367.38
01/06/2017;1365.6
02/06/2017;1367.72
06/06/2017;1369.38
07/06/2017;1368.21
08/06/2017;1367.21
09/06/2017;1368.08
12/06/2017;1368.78
13/06/2017;1368.28
14/06/2017;1372.71
15/06/2017;1370.31
16/06/2017;1370.29
19/06/2017;1369.98
20/06/2017;1372.65
21/06/2017;1373.15
22/06/2017;1373.58
23/06/2017;1373.16
26/06/2017;1373.75
27/06/2017;1368.89
28/06/2017;1367.26
29/06/2017;1361.96
30/06/2017;1359.54
03/07/2017;1358.04
05/07/2017;1358.45
06/07/2017;1353.23
07/07/2017;1351.85
10/07/2017;1354.01
11/07/2017;1353.27
12/07/2017;1356.34
13/07/2017;1355.03
18/07/2017;1360.04
19/07/2017;1360.81
20/07/2017;1361.22
21/07/2017;1363.57
24/07/2017;1363.0
25/07/2017;1358.31
26/07/2017;1359.72
27/07/2017;1359.7
28/07/2017;1359.7
31/07/2017;1359.96
01/08/2017;1363.3
02/08/2017;1363.09
03/08/2017;1365.72
04/08/2017;1363.83
07/08/2017;1364.79
08/08/2017;1363.46
09/08/2017;1366.71
10/08/2017;1367.83
14/08/2017;1368.1
16/08/2017;1366.43
17/08/2017;1367.51
18/08/2017;1368.49
21/08/2017;1369.5
22/08/2017;1367.65
23/08/2017;1369.61
24/08/2017;1368.76
25/08/2017;1369.37
28/08/2017;1370.04
29/08/2017;1371.9
30/08/2017;1370.74
31/08/2017;1371.85
01/09/2017;1369.59
05/09/2017;1374.65
06/09/2017;1373.22
07/09/2017;1376.29
08/09/2017;1375.55
11/09/2017;1372.52
12/09/2017;1368.11
13/09/2017;1366.88
14/09/2017;1365.27
15/09/2017;1364.53
19/09/2017;1363.07
20/09/2017;1362.38
21/09/2017;1361.81
22/09/2017;1362.45
25/09/2017;1364.89
26/09/2017;1364.13
27/09/2017;1359.35
28/09/2017;1358.64
29/09/2017;1359.52
02/10/2017;1359.21
04/10/2017;1358.39
05/10/2017;1357.98
06/10/2017;1357.05
10/10/2017;1358.53
11/10/2017;1358.44
12/10/2017;1359.61
13/10/2017;1362.26
16/10/2017;1362.55
17/10/2017;1363.83
18/10/2017;1361.14
19/10/2017;1362.18
20/10/2017;1358.11
23/10/2017;1359.55
24/10/2017;1357.44
25/10/2017;1355.99
26/10/2017;1356.8
27/10/2017;1358.78
30/10/2017;1362.43
02/11/2017;1364.91
06/11/2017;1367.33
07/11/2017;1369.21
08/11/2017;1368.86
09/11/2017;1365.4
10/11/2017;1361.41
13/11/2017;1361.33
14/11/2017;1362.62
15/11/2017;1364.95
16/11/2017;1363.7
17/11/2017;1364.41
20/11/2017;1365.06
21/11/2017;1366.6
22/11/2017;1368.02
24/11/2017;1366.54
27/11/2017;1367.09
28/11/2017;1366.81
29/11/2017;1364.15
30/11/2017;1364.02
01/12/2017;1368.79
04/12/2017;1366.48
05/12/2017;1367.42
06/12/2017;1369.24
07/12/2017;1367.51
08/12/2017;1367.64
11/12/2017;1368.23
12/12/2017;1366.85
13/12/2017;1367.96
14/12/2017;1368.75
15/12/2017;1369.16
18/12/2017;1368.43
19/12/2017;1363.18
20/12/2017;1359.27
21/12/2017;1360.22
22/12/2017;1360.38
27/12/2017;1363.93
28/12/2017;1360.91
29/12/2017;1360.94
02/01/2018;1356.75
04/01/2018;1358.83
05/01/2018;1358.14
09/01/2018;1354.83
10/01/2018;1353.73
11/01/2018;1353.6
12/01/2018;1354.03
16/01/2018;1355.16
17/01/2018;1354.38
18/01/2018;1352.5
19/01/2018;1352.26
22/01/2018;1352.04
23/01/2018;1353.67
24/01/2018;1351.47
25/01/2018;1351.88
26/01/2018;1350.39
29/01/2018;1348.21
30/01/2018;1347.14
31/01/2018;1347.96
01/02/2018;1346.02
02/02/2018;1342.4
05/02/2018;1344.19
06/02/2018;1346.65
07/02/2018;1344.12
08/02/2018;1341.63
09/02/2018;1343.03
13/02/2018;1342.01
14/02/2018;1339.85
15/02/2018;1339.98
16/02/2018;1342.34
20/02/2018;1340.61
21/02/2018;1339.76
22/02/2018;1340.46
23/02/2018;1343.25
26/02/2018;1344.44
27/02/2018;1342.56
28/02/2018;1344.67
01/03/2018;1347.7
02/03/2018;1345.6
05/03/2018;1345.37
06/03/2018;1344.47
07/03/2018;1345.3
08/03/2018;1346.74
09/03/2018;1344.89
12/03/2018;1346.29
13/03/2018;1347.56
14/03/2018;1349.99
15/03/2018;1350.4
16/03/2018;1350.05
19/03/2018;1350.81
20/03/2018;1349.89
22/03/2018;1353.36
23/03/2018;1353.5
26/03/2018;1353.08
27/03/2018;1355.55
28/03/2018;1356.43
29/03/2018;1358.05
03/04/2018;1356.66
04/04/2018;1356.62
05/04/2018;1353.29
06/04/2018;1355.47
09/04/2018;1355.27
10/04/2018;1354.1
11/04/2018;1355.66
12/04/2018;1353.17
13/04/2018;1353.4
16/04/2018;1352.65
17/04/2018;1354.12
18/04/2018;1352.7
19/04/2018;1348.4
20/04/2018;1346.62
23/04/2018;1345.19
24/04/2018;1344.84
25/04/2018;1343.55
26/04/2018;1345.7
27/04/2018;1348.04
02/05/2018;1347.49
07/05/2018;1349.52
08/05/2018;1346.78
09/05/2018;1345.61
11/05/2018;1346.47
14/05/2018;1344.47
15/05/2018;1340.52
16/05/2018;1339.15
17/05/2018;1337.29
18/05/2018;1339.1
22/05/2018;1338.37
23/05/2018;1341.48
24/05/2018;1343.93
25/05/2018;1346.17
29/05/2018;1349.21
30/05/2018;1347.17
31/05/2018;1350.05
01/06/2018;1347.13
04/06/2018;1346.43
05/06/2018;1346.33
06/06/2018;1339.94
07/06/2018;1340.45
08/06/2018;1340.25
11/06/2018;1340.74
12/06/2018;1340.8
13/06/2018;1341.47
14/06/2018;1344.67
15/06/2018;1347.02
18/06/2018;1347.29
19/06/2018;1349.38
20/06/2018;1347.66
21/06/2018;1347.52
22/06/2018;1347.14
25/06/2018;1347.49
26/06/2018;1346.42
27/06/2018;1349.94
28/06/2018;1349.91
29/06/2018;1351.1
02/07/2018;1351.75
03/07/2018;1353.01
05/07/2018;1352.51
06/07/2018;1352.75
09/07/2018;1351.98
10/07/2018;1350.89
11/07/2018;1351.76
12/07/2018;1351.97
13/07/2018;1353.39
17/07/2018;1352.96
18/07/2018;1352.39
19/07/2018;1353.83
20/07/2018;1350.59
23/07/2018;1345.28
24/07/2018;1345.65
25/07/2018;1346.89
26/07/2018;1344.2
27/07/2018;1343.96
30/07/2018;1341.28
31/07/2018;1344.43
01/08/2018;1339.52
02/08/2018;1339.14
03/08/2018;1341.25
06/08/2018;1342.98
07/08/2018;1341.28
08/08/2018;1341.17
09/08/2018;1342.65
10/08/2018;1346.35
13/08/2018;1344.73
14/08/2018;1343.99
16/08/2018;1344.87
17/08/2018;1344.93
20/08/2018;1347.67
21/08/2018;1346.99
22/08/2018;1346.52
23/08/2018;1346.34
24/08/2018;1345.74
27/08/2018;1344.47
28/08/2018;1342.44
29/08/2018;1341.88
30/08/2018;1342.92
31/08/2018;1343.43
04/09/2018;1342.5
05/09/2018;1342.22
06/09/2018;1344.34
07/09/2018;1341.38
10/09/2018;1341.74
11/09/2018;1339.86
12/09/2018;1340.54
13/09/2018;1340.06
14/09/2018;1338.17
18/09/2018;1336.69
19/09/2018;1334.05
20/09/2018;1334.54
21/09/2018;1335.33
25/09/2018;1331.62
26/09/2018;1334.17
27/09/2018;1334.37
28/09/2018;1333.14
01/10/2018;1331.01
02/10/2018;1332.09
04/10/2018;1324.76
05/10/2018;1322.2
09/10/2018;1322.25
10/10/2018;1321.19
11/10/2018;1324.48
12/10/2018;1324.6
15/10/2018;1324.22
16/10/2018;1325.53
17/10/2018;1325.65
18/10/2018;1324.44
19/10/2018;1323.91
22/10/2018;1325.11
23/10/2018;1326.82
24/10/2018;1328.63
25/10/2018;1329.8
26/10/2018;1333.19
29/10/2018;1333.7
30/10/2018;1331.8
31/10/2018;1329.79
02/11/2018;1326.94
05/11/2018;1327.68
06/11/2018;1326.33
07/11/2018;1326.32
08/11/2018;1324.54
09/11/2018;1327.17
13/11/2018;1328.43
14/11/2018;1328.87
15/11/2018;1330.0
16/11/2018;1331.0
19/11/2018;1331.57
20/11/2018;1331.56
21/11/2018;1332.14
26/11/2018;1333.59
27/11/2018;1333.89
28/11/2018;1333.54
29/11/2018;1335.32
30/11/2018;1335.6
03/12/2018;1337.69
04/12/2018;1342.46
06/12/2018;1345.53
07/12/2018;1345.53
10/12/2018;1348.36
11/12/2018;1346.95
12/12/2018;1345.44
13/12/2018;1345.02
14/12/2018;1347.02
17/12/2018;1348.03
18/12/2018;1350.06
19/12/2018;1352.43
20/12/2018;1353.4
21/12/2018;1351.22
27/12/2018;1353.82
28/12/2018;1354.24
31/12/2018;1355.47
04/01/2019;1357.42
07/01/2019;1355.88
08/01/2019;1353.53
09/01/2019;1353.77
10/01/2019;1353.72
11/01/2019;1354.9
15/01/2019;1355.76
16/01/2019;1355.36
17/01/2019;1354.18
18/01/2019;1352.74
22/01/2019;1355.5
23/01/2019;1355.33
24/01/2019;1359.03
25/01/2019;1357.87
28/01/2019;1358.3
29/01/2019;1359.35
30/01/2019;1359.96
31/01/2019;1363.13
01/02/2019;1361.05
04/02/2019;1359.0
05/02/2019;1360.23
06/02/2019;1360.2
07/02/2019;1361.88
08/02/2019;1363.58
12/02/2019;1361.1
13/02/2019;1360.56
14/02/2019;1362.74
15/02/2019;1362.63
19/02/2019;1363.55
20/02/2019;1363.23
21/02/2019;1361.33
22/02/2019;1363.25
25/02/2019;1362.73
26/02/2019;1363.28
27/02/2019;1359.25
28/02/2019;1358.1
01/03/2019;1356.07
04/03/2019;1357.54
05/03/2019;1357.81
06/03/2019;1361.16
07/03/2019;1366.18
08/03/2019;1367.05
11/03/2019;1366.35
12/03/2019;1367.25
13/03/2019;1366.64
14/03/2019;1365.81
15/03/2019;1367.05
18/03/2019;1368.08
19/03/2019;1367.57
20/03/2019;1370.52
22/03/2019;1379.46
25/03/2019;1381.16
26/03/2019;1380.19
27/03/2019;1383.47
28/03/2019;1383.12
29/03/2019;1381.42
01/04/2019;1376.62
02/04/2019;1377.73
03/04/2019;1374.64
04/04/2019;1374.91
05/04/2019;1374.83
08/04/2019;1374.95
09/04/2019;1376.02
10/04/2019;1378.03
11/04/2019;1376.26
12/04/2019;1372.12
15/04/2019;1371.21
16/04/2019;1369.44
17/04/2019;1368.32
18/04/2019;1371.56
23/04/2019;1370.01
24/04/2019;1374.01
25/04/2019;1372.62
26/04/2019;1375.25
07/05/2019;1378.14
09/05/2019;1377.66
10/05/2019;1377.39
13/05/2019;1379.65
