date;nav
18/06/2016;50.9
19/06/2016;50.9
20/06/2016;50.63
21/06/2016;50.93
22/06/2016;50.94
23/06/2016;50.94
24/06/2016;51.65
25/06/2016;51.65
26/06/2016;51.65
27/06/2016;52.18
28/06/2016;51.99
29/06/2016;51.94
30/06/2016;51.96
01/07/2016;52.06
02/07/2016;52.06
03/07/2016;52.06
04/07/2016;52.1
05/07/2016;52.35
06/07/2016;52.49
07/07/2016;52.58
08/07/2016;52.87
09/07/2016;52.87
10/07/2016;52.87
11/07/2016;52.9
12/07/2016;52.78
13/07/2016;52.72
14/07/2016;52.69
15/07/2016;52.81
16/07/2016;52.81
17/07/2016;52.81
18/07/2016;52.82
19/07/2016;53.08
20/07/2016;53.11
21/07/2016;53.15
22/07/2016;53.3
23/07/2016;53.3
24/07/2016;53.3
25/07/2016;53.36
26/07/2016;53.27
27/07/2016;53.32
28/07/2016;52.93
29/07/2016;52.53
30/07/2016;52.53
31/07/2016;52.53
01/08/2016;52.57
02/08/2016;52.28
03/08/2016;52.4
04/08/2016;52.67
05/08/2016;53.01
06/08/2016;53.01
07/08/2016;53.01
08/08/2016;53.1
09/08/2016;53.08
10/08/2016;52.97
11/08/2016;52.84
12/08/2016;52.93
13/08/2016;52.93
14/08/2016;52.93
15/08/2016;52.93
16/08/2016;52.69
17/08/2016;52.63
18/08/2016;52.47
19/08/2016;52.44
20/08/2016;52.44
21/08/2016;52.44
22/08/2016;52.44
23/08/2016;52.53
24/08/2016;52.83
25/08/2016;52.64
26/08/2016;52.65
27/08/2016;52.65
28/08/2016;52.65
29/08/2016;53.21
30/08/2016;53.31
31/08/2016;53.32
01/09/2016;52.98
02/09/2016;53.15
03/09/2016;53.15
04/09/2016;53.15
05/09/2016;53.27
06/09/2016;52.98
07/09/2016;53.1
08/09/2016;52.92
09/09/2016;53.05
10/09/2016;53.05
11/09/2016;53.05
12/09/2016;52.9
13/09/2016;52.72
14/09/2016;52.63
15/09/2016;52.61
16/09/2016;52.99
17/09/2016;52.99
18/09/2016;52.99
19/09/2016;52.93
20/09/2016;53.07
21/09/2016;53.34
22/09/2016;53.18
23/09/2016;53.27
24/09/2016;53.27
25/09/2016;53.27
26/09/2016;52.96
27/09/2016;53.35
28/09/2016;53.4
29/09/2016;53.3
30/09/2016;53.22
01/10/2016;53.22
02/10/2016;53.22
03/10/2016;53.36
04/10/2016;53.6
05/10/2016;53.35
06/10/2016;53.49
07/10/2016;53.42
08/10/2016;53.42
09/10/2016;53.42
10/10/2016;53.52
11/10/2016;53.93
12/10/2016;54.08
13/10/2016;54.04
14/10/2016;54.09
15/10/2016;54.09
16/10/2016;54.09
17/10/2016;54.14
18/10/2016;54.24
19/10/2016;54.32
20/10/2016;54.67
21/10/2016;54.99
22/10/2016;54.99
23/10/2016;54.99
24/10/2016;55.06
25/10/2016;55.2
26/10/2016;54.77
27/10/2016;54.58
28/10/2016;54.42
29/10/2016;54.42
30/10/2016;54.42
31/10/2016;54.32
01/11/2016;54.32
02/11/2016;53.53
03/11/2016;53.61
04/11/2016;53.5
05/11/2016;53.5
06/11/2016;53.5
07/11/2016;54.0
08/11/2016;54.05
09/11/2016;54.07
10/11/2016;53.81
11/11/2016;53.64
12/11/2016;53.64
13/11/2016;53.64
14/11/2016;53.65
15/11/2016;53.95
16/11/2016;54.27
17/11/2016;54.33
18/11/2016;54.68
19/11/2016;54.68
20/11/2016;54.68
21/11/2016;54.55
22/11/2016;54.75
23/11/2016;54.95
24/11/2016;54.79
25/11/2016;54.56
26/11/2016;54.56
27/11/2016;54.56
28/11/2016;54.78
29/11/2016;54.59
30/11/2016;54.7
01/12/2016;54.48
02/12/2016;54.28
03/12/2016;54.28
04/12/2016;54.28
05/12/2016;54.1
06/12/2016;54.12
07/12/2016;54.29
08/12/2016;55.07
09/12/2016;55.43
10/12/2016;55.43
11/12/2016;55.43
12/12/2016;55.06
13/12/2016;54.97
14/12/2016;54.96
15/12/2016;55.96
16/12/2016;56.02
17/12/2016;56.02
18/12/2016;56.02
19/12/2016;55.95
20/12/2016;56.3
21/12/2016;56.15
22/12/2016;56.03
23/12/2016;56.04
24/12/2016;56.04
25/12/2016;56.04
26/12/2016;56.04
27/12/2016;56.1
28/12/2016;56.49
29/12/2016;56.03
30/12/2016;55.79
31/12/2016;55.79
01/01/2017;55.79
02/01/2017;55.8
03/01/2017;56.76
04/01/2017;56.41
05/01/2017;56.01
06/01/2017;56.18
07/01/2017;56.18
08/01/2017;56.18
09/01/2017;56.27
10/01/2017;56.11
11/01/2017;56.66
12/01/2017;55.84
13/01/2017;56.02
14/01/2017;56.02
15/01/2017;56.02
16/01/2017;56.15
17/01/2017;55.87
18/01/2017;55.8
19/01/2017;56.07
20/01/2017;55.73
21/01/2017;55.73
22/01/2017;55.73
23/01/2017;55.52
24/01/2017;55.49
25/01/2017;55.45
26/01/2017;55.9
27/01/2017;55.79
28/01/2017;55.79
29/01/2017;55.79
30/01/2017;55.9
31/01/2017;55.28
01/02/2017;55.56
02/02/2017;55.43
03/02/2017;55.62
04/02/2017;55.62
05/02/2017;55.62
06/02/2017;56.04
07/02/2017;56.28
08/02/2017;56.24
09/02/2017;56.51
10/02/2017;56.85
11/02/2017;56.85
12/02/2017;56.85
13/02/2017;57.0
14/02/2017;57.21
15/02/2017;57.07
16/02/2017;54.07
17/02/2017;54.26
18/02/2017;54.26
19/02/2017;54.26
20/02/2017;54.34
21/02/2017;54.86
22/02/2017;54.95
23/02/2017;54.81
24/02/2017;55.02
25/02/2017;55.02
26/02/2017;55.02
27/02/2017;54.8
28/02/2017;54.78
01/03/2017;55.04
02/03/2017;55.17
03/03/2017;54.99
04/03/2017;54.99
05/03/2017;54.99
06/03/2017;54.87
07/03/2017;54.99
08/03/2017;54.88
09/03/2017;54.44
10/03/2017;54.14
11/03/2017;54.14
12/03/2017;54.14
