date;nav
20/06/2016;117.8
21/06/2016;117.7
22/06/2016;117.74
24/06/2016;117.41
27/06/2016;118.28
28/06/2016;118.87
29/06/2016;119.22
30/06/2016;119.72
01/07/2016;119.94
04/07/2016;119.88
05/07/2016;119.86
06/07/2016;119.95
07/07/2016;119.81
08/07/2016;120.11
11/07/2016;119.99
12/07/2016;119.64
13/07/2016;119.95
14/07/2016;119.73
15/07/2016;119.39
18/07/2016;119.43
19/07/2016;119.59
20/07/2016;119.54
21/07/2016;119.61
22/07/2016;119.74
25/07/2016;119.85
26/07/2016;119.83
27/07/2016;120.17
28/07/2016;120.32
29/07/2016;120.61
01/08/2016;120.56
02/08/2016;120.12
03/08/2016;120.09
04/08/2016;120.61
05/08/2016;120.58
08/08/2016;120.67
09/08/2016;120.72
10/08/2016;121.07
11/08/2016;121.07
12/08/2016;121.11
16/08/2016;120.53
17/08/2016;120.64
18/08/2016;120.94
19/08/2016;120.52
22/08/2016;120.85
23/08/2016;120.82
24/08/2016;120.77
25/08/2016;120.71
26/08/2016;120.68
29/08/2016;120.72
30/08/2016;120.77
31/08/2016;120.44
01/09/2016;120.2
02/09/2016;120.14
05/09/2016;120.25
06/09/2016;120.88
07/09/2016;120.99
08/09/2016;120.42
09/09/2016;119.69
12/09/2016;119.56
13/09/2016;119.28
14/09/2016;119.53
15/09/2016;119.26
16/09/2016;119.31
19/09/2016;119.41
20/09/2016;119.9
21/09/2016;119.77
22/09/2016;120.58
23/09/2016;120.4
26/09/2016;120.64
27/09/2016;118.58
28/09/2016;118.69
29/09/2016;118.48
30/09/2016;118.6
03/10/2016;118.25
04/10/2016;117.91
05/10/2016;117.43
06/10/2016;117.6
07/10/2016;117.3
10/10/2016;117.15
11/10/2016;117.34
12/10/2016;117.01
13/10/2016;117.2
14/10/2016;117.17
17/10/2016;117.14
18/10/2016;117.29
19/10/2016;117.37
20/10/2016;117.54
21/10/2016;117.49
24/10/2016;117.36
25/10/2016;117.38
26/10/2016;116.91
27/10/2016;116.23
28/10/2016;116.05
31/10/2016;116.07
02/11/2016;116.05
03/11/2016;115.88
04/11/2016;115.78
07/11/2016;115.94
08/11/2016;115.8
09/11/2016;115.63
10/11/2016;114.71
11/11/2016;114.11
14/11/2016;113.7
15/11/2016;114.24
16/11/2016;113.93
17/11/2016;113.72
18/11/2016;113.77
21/11/2016;113.84
22/11/2016;114.19
23/11/2016;113.78
24/11/2016;113.69
25/11/2016;113.68
28/11/2016;113.76
29/11/2016;114.24
30/11/2016;114.1
01/12/2016;113.54
02/12/2016;114.29
05/12/2016;113.98
06/12/2016;114.2
07/12/2016;114.57
08/12/2016;113.98
09/12/2016;113.84
12/12/2016;113.85
13/12/2016;114.46
14/12/2016;114.91
15/12/2016;114.54
16/12/2016;114.55
19/12/2016;115.03
20/12/2016;115.06
21/12/2016;115.17
22/12/2016;114.94
23/12/2016;115.19
27/12/2016;115.13
28/12/2016;115.25
29/12/2016;115.38
30/12/2016;115.12
02/01/2017;115.34
03/01/2017;114.79
04/01/2017;114.59
05/01/2017;114.39
06/01/2017;114.13
09/01/2017;114.48
10/01/2017;114.41
11/01/2017;114.71
12/01/2017;114.56
13/01/2017;114.38
16/01/2017;114.34
17/01/2017;114.38
18/01/2017;114.14
19/01/2017;113.92
20/01/2017;113.73
23/01/2017;114.0
24/01/2017;113.74
25/01/2017;113.48
26/01/2017;112.98
27/01/2017;112.94
30/01/2017;112.48
31/01/2017;112.75
01/02/2017;112.35
02/02/2017;112.66
03/02/2017;112.41
06/02/2017;111.64
07/02/2017;111.71
08/02/2017;112.38
09/02/2017;112.71
10/02/2017;112.16
13/02/2017;112.36
14/02/2017;112.23
15/02/2017;112.2
16/02/2017;112.64
17/02/2017;112.45
20/02/2017;112.3
21/02/2017;111.98
22/02/2017;112.07
23/02/2017;112.15
24/02/2017;112.5
27/02/2017;112.86
28/02/2017;113.06
01/03/2017;112.94
02/03/2017;112.82
03/03/2017;112.98
06/03/2017;112.72
07/03/2017;112.53
08/03/2017;112.15
09/03/2017;111.76
10/03/2017;111.49
13/03/2017;111.5
14/03/2017;111.59
15/03/2017;111.93
16/03/2017;111.54
17/03/2017;111.57
20/03/2017;111.55
21/03/2017;111.81
22/03/2017;112.14
23/03/2017;112.12
24/03/2017;112.51
27/03/2017;112.66
28/03/2017;112.81
29/03/2017;112.98
30/03/2017;112.89
31/03/2017;112.77
03/04/2017;112.87
04/04/2017;113.07
05/04/2017;113.12
06/04/2017;113.2
07/04/2017;113.38
10/04/2017;113.28
11/04/2017;113.02
12/04/2017;112.98
13/04/2017;112.89
18/04/2017;113.18
19/04/2017;113.15
20/04/2017;113.08
21/04/2017;113.07
24/04/2017;113.72
25/04/2017;113.27
26/04/2017;113.12
27/04/2017;113.54
28/04/2017;113.44
02/05/2017;113.41
03/05/2017;113.63
04/05/2017;113.57
05/05/2017;113.78
08/05/2017;113.55
09/05/2017;113.39
10/05/2017;113.54
11/05/2017;113.34
12/05/2017;113.55
15/05/2017;113.45
16/05/2017;113.53
17/05/2017;113.98
18/05/2017;113.97
19/05/2017;114.04
22/05/2017;113.92
23/05/2017;113.98
24/05/2017;114.03
26/05/2017;114.28
29/05/2017;114.06
30/05/2017;114.1
31/05/2017;113.97
01/06/2017;113.81
02/06/2017;113.83
06/06/2017;114.0
07/06/2017;113.65
08/06/2017;114.19
09/06/2017;114.44
12/06/2017;114.74
13/06/2017;114.85
14/06/2017;115.09
15/06/2017;114.89
16/06/2017;114.8
19/06/2017;114.9
20/06/2017;115.16
21/06/2017;115.18
22/06/2017;115.22
26/06/2017;115.27
27/06/2017;114.34
28/06/2017;114.59
29/06/2017;114.06
30/06/2017;114.0
03/07/2017;114.0
04/07/2017;114.01
05/07/2017;113.86
06/07/2017;113.28
07/07/2017;113.03
10/07/2017;113.35
11/07/2017;113.24
12/07/2017;113.6
13/07/2017;113.34
14/07/2017;113.49
17/07/2017;113.69
18/07/2017;113.95
19/07/2017;113.96
20/07/2017;114.24
21/07/2017;114.32
24/07/2017;114.29
25/07/2017;114.01
26/07/2017;114.08
27/07/2017;114.2
28/07/2017;114.15
31/07/2017;114.31
01/08/2017;114.71
02/08/2017;114.7
03/08/2017;114.84
04/08/2017;114.69
07/08/2017;114.84
08/08/2017;114.77
09/08/2017;114.87
10/08/2017;114.8
11/08/2017;114.88
14/08/2017;114.87
16/08/2017;114.65
17/08/2017;114.84
18/08/2017;114.84
21/08/2017;114.93
22/08/2017;114.69
23/08/2017;114.67
24/08/2017;114.67
25/08/2017;114.68
28/08/2017;114.69
29/08/2017;114.91
30/08/2017;114.86
31/08/2017;114.99
01/09/2017;114.8
04/09/2017;114.95
05/09/2017;115.16
06/09/2017;114.97
07/09/2017;115.34
08/09/2017;115.21
11/09/2017;115.05
12/09/2017;114.74
13/09/2017;114.81
14/09/2017;114.69
15/09/2017;114.68
18/09/2017;114.65
19/09/2017;114.78
20/09/2017;114.73
21/09/2017;114.58
22/09/2017;113.19
25/09/2017;113.26
26/09/2017;113.28
27/09/2017;113.01
28/09/2017;113.06
29/09/2017;113.19
02/10/2017;113.02
03/10/2017;112.92
04/10/2017;112.78
05/10/2017;113.01
06/10/2017;113.0
09/10/2017;113.13
10/10/2017;113.09
11/10/2017;113.14
12/10/2017;113.29
13/10/2017;113.5
16/10/2017;113.77
17/10/2017;113.89
18/10/2017;113.65
19/10/2017;113.62
20/10/2017;113.41
23/10/2017;113.63
24/10/2017;113.38
25/10/2017;113.42
26/10/2017;113.87
27/10/2017;113.89
30/10/2017;114.27
31/10/2017;114.37
02/11/2017;114.42
03/11/2017;114.46
06/11/2017;114.58
07/11/2017;114.95
08/11/2017;114.76
09/11/2017;114.36
10/11/2017;114.19
13/11/2017;114.25
14/11/2017;114.31
15/11/2017;114.34
16/11/2017;114.31
17/11/2017;114.38
20/11/2017;114.54
21/11/2017;114.74
22/11/2017;114.86
23/11/2017;114.78
24/11/2017;114.63
27/11/2017;114.75
28/11/2017;114.79
29/11/2017;114.66
30/11/2017;114.91
01/12/2017;115.25
04/12/2017;115.1
05/12/2017;115.22
06/12/2017;115.25
07/12/2017;115.32
08/12/2017;115.3
11/12/2017;115.33
12/12/2017;115.13
13/12/2017;114.8
14/12/2017;114.89
15/12/2017;114.96
18/12/2017;115.05
19/12/2017;114.48
20/12/2017;114.36
21/12/2017;114.39
22/12/2017;114.33
27/12/2017;114.4
28/12/2017;114.03
29/12/2017;113.79
02/01/2018;113.41
03/01/2018;113.62
04/01/2018;113.79
05/01/2018;113.78
08/01/2018;113.87
09/01/2018;113.6
10/01/2018;113.61
11/01/2018;113.5
12/01/2018;113.72
15/01/2018;113.6
16/01/2018;113.8
17/01/2018;113.73
18/01/2018;113.71
19/01/2018;113.78
22/01/2018;113.95
23/01/2018;114.06
24/01/2018;113.93
25/01/2018;113.76
26/01/2018;113.61
29/01/2018;113.36
30/01/2018;113.37
31/01/2018;113.4
01/02/2018;113.53
02/02/2018;113.17
05/02/2018;113.3
06/02/2018;113.56
07/02/2018;113.59
08/02/2018;113.41
09/02/2018;113.34
12/02/2018;113.35
13/02/2018;113.03
14/02/2018;113.04
15/02/2018;113.03
16/02/2018;113.41
19/02/2018;113.11
20/02/2018;112.99
21/02/2018;113.09
22/02/2018;113.07
23/02/2018;113.27
26/02/2018;113.47
27/02/2018;113.39
28/02/2018;113.59
01/03/2018;113.66
02/03/2018;113.5
05/03/2018;113.52
06/03/2018;113.49
07/03/2018;113.71
08/03/2018;113.97
09/03/2018;113.75
12/03/2018;113.87
13/03/2018;113.88
14/03/2018;113.89
15/03/2018;114.01
16/03/2018;114.09
19/03/2018;114.2
20/03/2018;114.33
21/03/2018;114.27
22/03/2018;114.59
23/03/2018;114.67
26/03/2018;114.62
27/03/2018;114.8
28/03/2018;114.87
29/03/2018;115.05
03/04/2018;115.0
04/04/2018;115.13
05/04/2018;114.83
06/04/2018;114.89
09/04/2018;114.91
10/04/2018;114.83
11/04/2018;114.83
12/04/2018;114.78
13/04/2018;114.85
16/04/2018;114.82
17/04/2018;115.01
18/04/2018;115.08
19/04/2018;114.65
20/04/2018;114.7
23/04/2018;114.43
24/04/2018;114.51
25/04/2018;114.47
26/04/2018;114.68
27/04/2018;114.72
30/04/2018;114.61
02/05/2018;114.45
03/05/2018;114.68
04/05/2018;114.37
07/05/2018;114.55
08/05/2018;114.16
09/05/2018;114.24
11/05/2018;114.36
14/05/2018;114.07
15/05/2018;113.89
16/05/2018;113.55
17/05/2018;113.37
18/05/2018;113.2
22/05/2018;112.92
23/05/2018;112.77
24/05/2018;113.01
25/05/2018;112.69
28/05/2018;112.09
29/05/2018;110.53
30/05/2018;111.14
31/05/2018;111.92
01/06/2018;112.3
04/06/2018;112.92
05/06/2018;112.25
06/06/2018;111.46
07/06/2018;111.2
08/06/2018;110.99
11/06/2018;111.67
12/06/2018;111.72
13/06/2018;111.96
14/06/2018;112.32
15/06/2018;112.7
18/06/2018;112.92
19/06/2018;112.99
20/06/2018;112.98
21/06/2018;112.37
22/06/2018;112.33
25/06/2018;112.07
26/06/2018;111.8
27/06/2018;112.25
28/06/2018;112.33
29/06/2018;113.01
02/07/2018;113.16
03/07/2018;113.31
04/07/2018;113.27
05/07/2018;112.98
06/07/2018;113.01
09/07/2018;113.1
10/07/2018;113.07
11/07/2018;113.02
12/07/2018;113.2
13/07/2018;113.44
16/07/2018;113.29
17/07/2018;113.6
18/07/2018;113.42
19/07/2018;113.45
20/07/2018;113.1
23/07/2018;112.9
24/07/2018;112.9
25/07/2018;112.98
26/07/2018;112.91
27/07/2018;112.82
30/07/2018;112.51
31/07/2018;112.75
01/08/2018;112.45
02/08/2018;112.04
03/08/2018;111.99
06/08/2018;112.14
07/08/2018;112.23
08/08/2018;112.1
09/08/2018;112.05
10/08/2018;111.92
13/08/2018;111.47
14/08/2018;111.69
16/08/2018;111.38
17/08/2018;111.34
20/08/2018;111.71
21/08/2018;111.87
22/08/2018;111.8
23/08/2018;111.79
24/08/2018;111.6
27/08/2018;111.53
28/08/2018;111.34
29/08/2018;111.36
30/08/2018;111.18
31/08/2018;111.14
03/09/2018;111.24
04/09/2018;111.61
05/09/2018;111.74
06/09/2018;111.78
07/09/2018;111.75
10/09/2018;112.11
11/09/2018;112.0
12/09/2018;112.03
13/09/2018;111.99
14/09/2018;111.78
17/09/2018;112.12
18/09/2018;112.19
19/09/2018;111.96
20/09/2018;111.98
21/09/2018;112.08
24/09/2018;110.85
25/09/2018;110.97
26/09/2018;111.1
27/09/2018;111.07
28/09/2018;110.55
01/10/2018;110.15
02/10/2018;109.94
03/10/2018;109.99
04/10/2018;109.81
05/10/2018;109.48
08/10/2018;109.42
09/10/2018;109.42
10/10/2018;109.36
11/10/2018;109.24
12/10/2018;109.2
15/10/2018;109.18
16/10/2018;109.47
17/10/2018;109.35
18/10/2018;109.05
19/10/2018;109.04
22/10/2018;109.16
23/10/2018;109.29
24/10/2018;109.3
25/10/2018;109.49
26/10/2018;109.69
29/10/2018;109.94
30/10/2018;109.71
31/10/2018;109.78
02/11/2018;109.83
05/11/2018;109.8
06/11/2018;109.66
07/11/2018;109.65
08/11/2018;109.5
09/11/2018;109.55
12/11/2018;109.41
13/11/2018;109.34
14/11/2018;109.24
15/11/2018;109.15
16/11/2018;109.1
19/11/2018;108.81
20/11/2018;108.75
21/11/2018;109.0
22/11/2018;109.06
23/11/2018;109.06
26/11/2018;109.41
27/11/2018;109.37
28/11/2018;109.45
29/11/2018;109.67
30/11/2018;109.76
03/12/2018;109.95
04/12/2018;110.07
05/12/2018;110.17
06/12/2018;109.9
07/12/2018;110.0
10/12/2018;110.01
11/12/2018;109.93
12/12/2018;110.1
13/12/2018;110.18
14/12/2018;110.22
17/12/2018;110.13
18/12/2018;110.3
19/12/2018;110.46
20/12/2018;110.55
21/12/2018;110.26
27/12/2018;110.32
28/12/2018;110.21
31/12/2018;110.24
02/01/2019;110.38
03/01/2019;110.05
04/01/2019;109.84
07/01/2019;109.64
08/01/2019;109.62
09/01/2019;109.93
10/01/2019;110.15
11/01/2019;110.22
14/01/2019;110.37
15/01/2019;110.43
16/01/2019;110.57
17/01/2019;110.6
18/01/2019;110.66
21/01/2019;110.62
22/01/2019;110.73
23/01/2019;110.85
24/01/2019;111.26
25/01/2019;111.38
28/01/2019;111.32
29/01/2019;111.26
30/01/2019;111.37
31/01/2019;111.71
01/02/2019;111.33
04/02/2019;111.34
05/02/2019;111.18
06/02/2019;111.13
07/02/2019;110.93
08/02/2019;110.83
11/02/2019;110.86
12/02/2019;111.01
13/02/2019;111.18
14/02/2019;111.14
15/02/2019;111.21
18/02/2019;111.29
19/02/2019;111.38
20/02/2019;111.39
21/02/2019;111.39
22/02/2019;111.42
25/02/2019;111.54
26/02/2019;111.68
27/02/2019;111.55
28/02/2019;111.5
01/03/2019;111.51
04/03/2019;111.61
05/03/2019;111.66
06/03/2019;112.01
07/03/2019;112.5
08/03/2019;112.55
11/03/2019;112.43
12/03/2019;112.42
13/03/2019;112.43
14/03/2019;112.59
15/03/2019;112.69
18/03/2019;112.84
19/03/2019;112.83
20/03/2019;112.76
21/03/2019;113.25
22/03/2019;113.52
25/03/2019;113.46
26/03/2019;113.43
27/03/2019;113.63
28/03/2019;113.48
29/03/2019;113.45
01/04/2019;113.1
02/04/2019;113.21
03/04/2019;112.93
04/04/2019;113.18
05/04/2019;113.34
08/04/2019;113.38
09/04/2019;113.56
10/04/2019;113.63
11/04/2019;113.75
12/04/2019;113.47
15/04/2019;113.22
16/04/2019;113.14
17/04/2019;113.1
18/04/2019;113.34
23/04/2019;113.13
24/04/2019;113.44
25/04/2019;113.21
26/04/2019;113.56
29/04/2019;113.57
30/04/2019;113.75
02/05/2019;113.64
03/05/2019;113.73
06/05/2019;113.79
07/05/2019;113.74
08/05/2019;113.75
10/05/2019;113.46
13/05/2019;113.45
14/05/2019;113.48
15/05/2019;113.58
16/05/2019;113.77
17/05/2019;113.92
20/05/2019;113.76
21/05/2019;113.73
22/05/2019;113.83
23/05/2019;113.83
24/05/2019;114.02
27/05/2019;114.07
28/05/2019;114.17
29/05/2019;114.52
31/05/2019;114.73
03/06/2019;115.0
04/06/2019;115.23
05/06/2019;115.5
06/06/2019;115.67
07/06/2019;116.28
11/06/2019;115.8
12/06/2019;115.75
13/06/2019;115.87
14/06/2019;116.1
17/06/2019;116.04
18/06/2019;117.27
19/06/2019;117.14
20/06/2019;117.5
21/06/2019;117.22
24/06/2019;117.34
25/06/2019;117.5
26/06/2019;117.45
27/06/2019;117.51
28/06/2019;117.52
01/07/2019;118.03
02/07/2019;118.33
03/07/2019;119.39
04/07/2019;119.29
05/07/2019;118.86
08/07/2019;118.35
09/07/2019;118.47
10/07/2019;118.24
11/07/2019;118.0
12/07/2019;117.35
15/07/2019;117.95
16/07/2019;118.05
17/07/2019;118.42
18/07/2019;118.7
19/07/2019;118.75
22/07/2019;118.71
23/07/2019;118.72
24/07/2019;119.16
25/07/2019;119.05
26/07/2019;119.11
29/07/2019;119.23
30/07/2019;119.23
31/07/2019;119.82
01/08/2019;119.71
02/08/2019;120.3
05/08/2019;120.28
06/08/2019;120.67
07/08/2019;121.32
08/08/2019;120.77
09/08/2019;120.22
12/08/2019;120.57
13/08/2019;120.98
14/08/2019;121.5
16/08/2019;122.17
19/08/2019;121.42
20/08/2019;121.81
21/08/2019;121.81
22/08/2019;121.63
23/08/2019;121.65
26/08/2019;121.69
27/08/2019;122.36
28/08/2019;122.8
29/08/2019;122.62
30/08/2019;122.44
02/09/2019;122.37
03/09/2019;122.55
04/09/2019;122.58
05/09/2019;121.47
06/09/2019;122.02
09/09/2019;121.31
10/09/2019;120.73
11/09/2019;121.03
12/09/2019;121.24
13/09/2019;120.81
