date;nav
20/06/2016;100.77
21/06/2016;100.88
22/06/2016;100.97
24/06/2016;99.21
27/06/2016;98.5
28/06/2016;98.95
29/06/2016;99.78
30/06/2016;100.04
01/07/2016;100.65
04/07/2016;100.94
05/07/2016;100.65
06/07/2016;100.43
07/07/2016;100.51
08/07/2016;100.8
11/07/2016;101.17
12/07/2016;101.84
13/07/2016;102.04
15/07/2016;102.39
18/07/2016;102.42
19/07/2016;102.4
20/07/2016;102.59
21/07/2016;102.68
22/07/2016;102.73
25/07/2016;102.84
26/07/2016;102.79
27/07/2016;102.83
28/07/2016;102.82
29/07/2016;102.93
01/08/2016;102.98
02/08/2016;102.81
03/08/2016;102.67
04/08/2016;102.96
05/08/2016;103.31
08/08/2016;103.45
09/08/2016;103.61
10/08/2016;103.74
11/08/2016;103.96
12/08/2016;103.98
16/08/2016;103.99
17/08/2016;104.04
18/08/2016;104.07
19/08/2016;104.1
22/08/2016;104.17
23/08/2016;104.21
24/08/2016;104.33
25/08/2016;104.39
26/08/2016;104.53
29/08/2016;104.56
30/08/2016;104.6
31/08/2016;104.6
01/09/2016;104.5
02/09/2016;104.6
05/09/2016;104.65
06/09/2016;104.71
07/09/2016;104.73
08/09/2016;104.8
09/09/2016;104.39
12/09/2016;104.05
13/09/2016;103.99
14/09/2016;103.77
15/09/2016;103.71
16/09/2016;103.53
19/09/2016;103.63
20/09/2016;103.65
21/09/2016;103.73
22/09/2016;104.15
23/09/2016;104.13
26/09/2016;103.96
27/09/2016;103.72
28/09/2016;103.85
29/09/2016;103.85
30/09/2016;103.77
03/10/2016;103.87
04/10/2016;103.92
05/10/2016;104.0
06/10/2016;104.11
07/10/2016;103.97
10/10/2016;104.25
11/10/2016;104.14
12/10/2016;104.06
13/10/2016;103.96
14/10/2016;104.08
17/10/2016;104.11
18/10/2016;104.19
19/10/2016;104.32
20/10/2016;104.5
21/10/2016;104.6
24/10/2016;104.78
25/10/2016;104.75
26/10/2016;104.7
27/10/2016;104.7
28/10/2016;104.5
31/10/2016;104.39
02/11/2016;104.04
03/11/2016;103.93
04/11/2016;103.68
07/11/2016;103.88
08/11/2016;104.01
09/11/2016;104.17
10/11/2016;104.36
14/11/2016;103.62
15/11/2016;103.81
16/11/2016;103.61
17/11/2016;103.56
18/11/2016;103.34
21/11/2016;103.44
22/11/2016;103.57
23/11/2016;103.57
24/11/2016;103.71
25/11/2016;100.2
28/11/2016;99.97
29/11/2016;100.08
30/11/2016;100.16
01/12/2016;100.24
02/12/2016;100.32
05/12/2016;100.41
06/12/2016;100.63
07/12/2016;100.93
08/12/2016;101.05
09/12/2016;101.18
12/12/2016;101.44
13/12/2016;101.7
14/12/2016;101.77
15/12/2016;101.63
16/12/2016;101.58
19/12/2016;101.65
20/12/2016;101.7
21/12/2016;101.74
22/12/2016;101.75
23/12/2016;101.8
27/12/2016;101.79
28/12/2016;101.84
29/12/2016;101.81
30/12/2016;101.81
02/01/2017;101.96
03/01/2017;102.1
04/01/2017;102.34
05/01/2017;102.36
06/01/2017;102.3
09/01/2017;102.28
10/01/2017;102.18
11/01/2017;102.22
12/01/2017;102.24
13/01/2017;102.28
16/01/2017;102.29
17/01/2017;102.29
18/01/2017;102.37
19/01/2017;102.49
20/01/2017;102.58
23/01/2017;102.73
24/01/2017;102.71
25/01/2017;102.91
26/01/2017;102.79
27/01/2017;102.74
30/01/2017;102.52
31/01/2017;102.46
01/02/2017;102.56
02/02/2017;102.56
03/02/2017;102.71
06/02/2017;102.64
07/02/2017;102.54
08/02/2017;102.45
09/02/2017;102.55
10/02/2017;102.57
13/02/2017;102.74
14/02/2017;102.91
15/02/2017;103.11
16/02/2017;103.09
17/02/2017;103.02
20/02/2017;103.04
21/02/2017;103.18
22/02/2017;103.2
23/02/2017;103.24
24/02/2017;103.23
27/02/2017;103.3
28/02/2017;103.56
01/03/2017;103.85
02/03/2017;103.89
03/03/2017;103.88
06/03/2017;103.86
07/03/2017;103.68
08/03/2017;103.6
09/03/2017;103.37
10/03/2017;103.46
13/03/2017;103.49
14/03/2017;103.28
15/03/2017;103.37
16/03/2017;103.64
17/03/2017;103.71
20/03/2017;103.76
21/03/2017;103.78
22/03/2017;103.63
23/03/2017;103.75
24/03/2017;103.78
27/03/2017;103.75
28/03/2017;103.88
29/03/2017;103.96
30/03/2017;103.99
31/03/2017;104.02
03/04/2017;104.01
04/04/2017;103.94
05/04/2017;104.02
06/04/2017;103.98
07/04/2017;104.08
10/04/2017;104.07
11/04/2017;103.98
12/04/2017;103.94
13/04/2017;103.92
18/04/2017;103.94
19/04/2017;103.95
20/04/2017;104.11
21/04/2017;104.16
24/04/2017;104.91
25/04/2017;105.01
26/04/2017;105.17
27/04/2017;105.11
28/04/2017;105.28
02/05/2017;105.5
03/05/2017;105.59
04/05/2017;105.86
05/05/2017;105.92
09/05/2017;106.1
10/05/2017;106.16
11/05/2017;106.13
12/05/2017;105.99
15/05/2017;105.99
16/05/2017;105.99
17/05/2017;105.78
18/05/2017;105.39
19/05/2017;105.65
22/05/2017;105.81
23/05/2017;105.91
24/05/2017;105.91
26/05/2017;105.9
29/05/2017;105.93
30/05/2017;105.87
31/05/2017;105.96
01/06/2017;106.08
02/06/2017;106.07
06/06/2017;105.9
07/06/2017;105.88
08/06/2017;105.83
09/06/2017;105.81
12/06/2017;105.8
13/06/2017;105.98
14/06/2017;106.13
15/06/2017;106.09
16/06/2017;106.19
19/06/2017;106.4
20/06/2017;106.38
21/06/2017;106.4
22/06/2017;106.4
26/06/2017;106.51
27/06/2017;106.53
28/06/2017;106.61
29/06/2017;106.52
30/06/2017;106.5
03/07/2017;106.64
04/07/2017;106.73
05/07/2017;106.77
06/07/2017;106.86
07/07/2017;106.64
10/07/2017;106.68
11/07/2017;106.67
12/07/2017;106.75
13/07/2017;106.8
17/07/2017;107.02
18/07/2017;107.02
19/07/2017;107.06
20/07/2017;107.21
21/07/2017;107.25
24/07/2017;107.18
25/07/2017;107.34
26/07/2017;107.42
27/07/2017;107.51
28/07/2017;107.63
31/07/2017;107.74
01/08/2017;107.86
02/08/2017;107.96
03/08/2017;108.05
04/08/2017;108.09
07/08/2017;108.08
08/08/2017;107.94
09/08/2017;107.58
10/08/2017;107.44
11/08/2017;107.17
14/08/2017;107.59
16/08/2017;107.85
17/08/2017;107.71
18/08/2017;107.45
21/08/2017;107.48
22/08/2017;107.47
23/08/2017;107.33
24/08/2017;107.32
25/08/2017;107.37
28/08/2017;107.32
29/08/2017;107.13
30/08/2017;107.35
31/08/2017;107.45
01/09/2017;107.4
04/09/2017;107.37
05/09/2017;107.24
06/09/2017;107.18
07/09/2017;107.16
08/09/2017;107.16
11/09/2017;107.38
12/09/2017;107.6
13/09/2017;107.64
14/09/2017;107.66
15/09/2017;107.75
18/09/2017;108.08
19/09/2017;108.13
20/09/2017;108.09
21/09/2017;108.15
22/09/2017;108.14
25/09/2017;107.99
26/09/2017;107.96
27/09/2017;108.02
28/09/2017;108.08
29/09/2017;108.17
02/10/2017;108.17
03/10/2017;108.31
04/10/2017;108.21
05/10/2017;108.35
06/10/2017;108.29
09/10/2017;108.25
10/10/2017;108.33
11/10/2017;108.47
12/10/2017;108.54
13/10/2017;108.49
16/10/2017;108.53
17/10/2017;108.59
18/10/2017;108.73
19/10/2017;108.67
20/10/2017;108.87
23/10/2017;108.89
24/10/2017;109.0
25/10/2017;109.04
26/10/2017;109.0
27/10/2017;109.07
30/10/2017;109.2
31/10/2017;109.43
02/11/2017;109.53
03/11/2017;109.47
06/11/2017;109.47
07/11/2017;106.01
08/11/2017;105.81
09/11/2017;105.76
10/11/2017;105.6
13/11/2017;105.48
14/11/2017;105.28
15/11/2017;104.97
16/11/2017;105.35
17/11/2017;105.36
20/11/2017;105.31
21/11/2017;105.46
22/11/2017;105.56
23/11/2017;105.65
24/11/2017;105.73
27/11/2017;105.72
28/11/2017;105.77
29/11/2017;105.95
30/11/2017;105.87
01/12/2017;105.45
04/12/2017;105.6
05/12/2017;105.57
06/12/2017;105.57
07/12/2017;105.6
08/12/2017;105.73
11/12/2017;105.69
12/12/2017;105.73
13/12/2017;105.66
14/12/2017;105.56
15/12/2017;105.53
18/12/2017;105.66
19/12/2017;105.77
20/12/2017;105.89
21/12/2017;105.8
22/12/2017;105.8
27/12/2017;105.74
28/12/2017;105.75
29/12/2017;105.8
02/01/2018;105.93
03/01/2018;106.12
04/01/2018;106.42
05/01/2018;106.57
08/01/2018;106.57
09/01/2018;106.66
10/01/2018;106.54
11/01/2018;106.71
12/01/2018;106.78
15/01/2018;106.73
16/01/2018;106.82
17/01/2018;106.84
18/01/2018;106.95
19/01/2018;107.03
22/01/2018;107.19
23/01/2018;107.3
24/01/2018;107.32
25/01/2018;107.22
26/01/2018;107.4
29/01/2018;107.39
30/01/2018;106.98
31/01/2018;106.99
01/02/2018;106.91
02/02/2018;106.68
05/02/2018;106.3
06/02/2018;106.02
07/02/2018;106.5
08/02/2018;106.24
09/02/2018;105.64
12/02/2018;105.72
13/02/2018;105.32
14/02/2018;105.44
15/02/2018;105.69
16/02/2018;105.94
19/02/2018;105.94
20/02/2018;105.84
21/02/2018;105.83
22/02/2018;105.71
23/02/2018;105.62
26/02/2018;105.62
27/02/2018;105.73
28/02/2018;105.79
01/03/2018;105.74
02/03/2018;105.65
05/03/2018;105.59
06/03/2018;105.64
07/03/2018;105.63
08/03/2018;105.68
09/03/2018;105.66
12/03/2018;105.59
13/03/2018;105.47
14/03/2018;105.38
15/03/2018;105.34
16/03/2018;105.38
19/03/2018;105.27
20/03/2018;105.2
21/03/2018;105.14
22/03/2018;104.95
23/03/2018;104.71
26/03/2018;104.69
27/03/2018;104.73
28/03/2018;104.7
29/03/2018;104.69
03/04/2018;104.84
04/04/2018;104.7
05/04/2018;104.78
06/04/2018;104.82
09/04/2018;104.81
10/04/2018;104.77
11/04/2018;104.75
12/04/2018;104.85
13/04/2018;104.91
16/04/2018;104.91
17/04/2018;105.02
18/04/2018;104.98
19/04/2018;104.98
20/04/2018;104.99
23/04/2018;104.92
24/04/2018;104.96
25/04/2018;104.8
26/04/2018;104.73
27/04/2018;104.79
30/04/2018;104.72
02/05/2018;104.49
03/05/2018;104.34
04/05/2018;104.36
07/05/2018;104.38
09/05/2018;104.38
11/05/2018;104.49
14/05/2018;104.56
15/05/2018;104.44
16/05/2018;104.31
17/05/2018;104.21
18/05/2018;104.02
22/05/2018;103.72
23/05/2018;103.42
24/05/2018;103.46
25/05/2018;103.25
28/05/2018;103.21
29/05/2018;102.74
30/05/2018;102.7
31/05/2018;102.82
01/06/2018;102.97
04/06/2018;103.17
05/06/2018;103.13
06/06/2018;103.08
07/06/2018;103.12
08/06/2018;102.98
11/06/2018;103.0
12/06/2018;103.05
13/06/2018;103.04
14/06/2018;103.21
15/06/2018;103.22
18/06/2018;103.14
19/06/2018;102.98
20/06/2018;102.94
21/06/2018;102.8
22/06/2018;102.78
25/06/2018;102.57
26/06/2018;102.52
27/06/2018;102.38
28/06/2018;102.11
29/06/2018;102.14
02/07/2018;101.96
03/07/2018;102.04
04/07/2018;102.2
05/07/2018;102.39
06/07/2018;102.49
09/07/2018;102.67
10/07/2018;102.72
11/07/2018;102.6
12/07/2018;102.58
13/07/2018;102.63
16/07/2018;102.69
17/07/2018;102.67
18/07/2018;102.51
19/07/2018;102.36
20/07/2018;102.27
23/07/2018;102.36
24/07/2018;102.53
25/07/2018;102.66
26/07/2018;102.87
27/07/2018;102.97
30/07/2018;102.95
31/07/2018;102.92
01/08/2018;102.93
02/08/2018;102.69
03/08/2018;102.69
06/08/2018;102.65
07/08/2018;102.71
08/08/2018;102.67
09/08/2018;102.43
10/08/2018;102.15
13/08/2018;101.85
14/08/2018;101.97
16/08/2018;101.86
17/08/2018;101.79
20/08/2018;101.8
21/08/2018;101.93
22/08/2018;101.96
23/08/2018;101.91
24/08/2018;101.88
27/08/2018;101.9
28/08/2018;101.81
29/08/2018;101.73
30/08/2018;101.62
31/08/2018;101.57
03/09/2018;101.48
04/09/2018;101.42
05/09/2018;101.39
06/09/2018;101.34
07/09/2018;101.36
10/09/2018;101.45
11/09/2018;101.48
12/09/2018;101.56
13/09/2018;101.69
14/09/2018;101.7
17/09/2018;101.81
18/09/2018;101.84
19/09/2018;101.82
20/09/2018;101.82
21/09/2018;101.77
24/09/2018;101.77
25/09/2018;101.77
26/09/2018;101.79
27/09/2018;101.78
