date;nav
31/10/2016;1023.24
02/11/2016;990.18
03/11/2016;988.57
04/11/2016;987.23
07/11/2016;1000.16
08/11/2016;1003.53
09/11/2016;995.52
10/11/2016;988.89
11/11/2016;991.99
14/11/2016;1010.27
15/11/2016;1006.17
16/11/2016;1006.02
17/11/2016;1005.46
18/11/2016;1011.53
21/11/2016;1007.03
22/11/2016;1021.04
23/11/2016;1023.19
25/11/2016;1021.86
28/11/2016;1029.53
29/11/2016;1033.06
30/11/2016;1028.98
01/12/2016;1015.55
02/12/2016;1018.08
05/12/2016;1015.05
06/12/2016;1021.9
07/12/2016;1034.87
08/12/2016;1053.2
09/12/2016;1060.71
12/12/2016;1055.24
13/12/2016;1054.92
14/12/2016;1039.33
15/12/2016;1044.17
16/12/2016;1055.88
19/12/2016;1062.2
20/12/2016;1069.14
21/12/2016;1056.54
22/12/2016;1052.68
23/12/2016;1054.18
27/12/2016;1056.12
28/12/2016;1056.53
29/12/2016;1058.48
30/12/2016;1064.82
03/01/2017;1079.95
04/01/2017;1084.64
05/01/2017;1080.17
06/01/2017;1083.12
09/01/2017;1077.45
10/01/2017;1069.97
11/01/2017;1074.14
12/01/2017;1061.87
13/01/2017;1062.18
17/01/2017;1060.46
18/01/2017;1062.82
19/01/2017;1057.02
20/01/2017;1054.98
23/01/2017;1056.97
24/01/2017;1055.75
25/01/2017;1052.52
26/01/2017;1058.84
27/01/2017;1050.17
30/01/2017;1047.32
31/01/2017;1044.44
01/02/2017;1041.25
02/02/2017;1043.23
03/02/2017;1050.22
06/02/2017;1051.97
07/02/2017;1057.8
08/02/2017;1065.28
09/02/2017;1070.13
10/02/2017;1079.6
13/02/2017;1079.57
14/02/2017;1080.21
15/02/2017;1079.75
16/02/2017;1075.92
17/02/2017;1080.74
21/02/2017;1098.04
22/02/2017;1096.46
23/02/2017;1099.24
24/02/2017;1103.44
27/02/2017;1100.98
28/02/2017;1094.98
01/03/2017;1097.33
02/03/2017;1094.97
03/03/2017;1086.11
06/03/2017;1080.5
07/03/2017;1077.66
08/03/2017;1066.79
09/03/2017;1053.31
10/03/2017;1044.54
13/03/2017;1045.98
14/03/2017;1045.53
15/03/2017;1060.23
16/03/2017;1059.04
17/03/2017;1062.28
20/03/2017;1060.36
21/03/2017;1053.05
22/03/2017;1051.05
23/03/2017;1058.81
24/03/2017;1057.56
27/03/2017;1044.38
28/03/2017;1049.84
29/03/2017;1063.52
30/03/2017;1064.2
31/03/2017;1071.37
03/04/2017;1076.66
04/04/2017;1076.96
05/04/2017;1079.7
06/04/2017;1085.18
07/04/2017;1090.88
10/04/2017;1096.45
11/04/2017;1101.05
12/04/2017;1103.77
13/04/2017;1103.45
18/04/2017;1107.36
19/04/2017;1101.17
20/04/2017;1096.54
21/04/2017;1099.65
24/04/2017;1077.12
25/04/2017;1076.42
26/04/2017;1075.47
27/04/2017;1074.9
28/04/2017;1063.55
02/05/2017;1070.48
03/05/2017;1060.82
04/05/2017;1052.69
05/05/2017;1053.58
