date;nav
20/06/2016;126.85
21/06/2016;126.65
22/06/2016;126.89
24/06/2016;125.35
27/06/2016;125.03
28/06/2016;126.16
29/06/2016;127.01
30/06/2016;127.86
01/07/2016;127.66
04/07/2016;127.38
05/07/2016;126.62
06/07/2016;126.23
07/07/2016;126.18
08/07/2016;126.33
11/07/2016;126.28
12/07/2016;126.63
13/07/2016;127.07
14/07/2016;127.54
15/07/2016;127.85
18/07/2016;127.8
19/07/2016;127.72
20/07/2016;127.52
21/07/2016;127.64
22/07/2016;127.62
25/07/2016;127.72
26/07/2016;128.2
27/07/2016;128.8
28/07/2016;129.18
29/07/2016;129.23
01/08/2016;129.0
02/08/2016;128.22
03/08/2016;128.1
04/08/2016;128.61
05/08/2016;128.91
08/08/2016;129.56
09/08/2016;129.72
10/08/2016;130.21
11/08/2016;130.29
12/08/2016;130.82
16/08/2016;130.27
17/08/2016;130.34
18/08/2016;130.4
19/08/2016;129.79
22/08/2016;130.07
23/08/2016;129.86
24/08/2016;129.66
25/08/2016;129.54
26/08/2016;129.8
29/08/2016;130.26
30/08/2016;130.12
31/08/2016;129.48
01/09/2016;129.16
02/09/2016;129.16
05/09/2016;129.18
06/09/2016;129.97
07/09/2016;130.7
08/09/2016;130.13
09/09/2016;129.74
12/09/2016;129.92
13/09/2016;129.13
14/09/2016;129.18
15/09/2016;128.99
16/09/2016;128.94
19/09/2016;129.16
20/09/2016;129.8
21/09/2016;129.89
22/09/2016;131.08
23/09/2016;130.73
26/09/2016;130.58
27/09/2016;129.9
28/09/2016;130.06
29/09/2016;130.61
30/09/2016;131.07
03/10/2016;130.91
04/10/2016;130.39
05/10/2016;130.42
06/10/2016;130.86
07/10/2016;130.4
10/10/2016;130.36
11/10/2016;130.51
12/10/2016;129.69
13/10/2016;129.62
14/10/2016;130.06
17/10/2016;130.45
18/10/2016;131.18
19/10/2016;131.54
20/10/2016;131.71
21/10/2016;131.67
24/10/2016;131.72
25/10/2016;131.56
26/10/2016;130.81
27/10/2016;130.22
28/10/2016;129.98
31/10/2016;129.86
02/11/2016;128.88
03/11/2016;128.75
04/11/2016;128.83
07/11/2016;129.21
08/11/2016;129.08
09/11/2016;129.06
10/11/2016;129.43
11/11/2016;128.96
14/11/2016;129.32
15/11/2016;129.45
16/11/2016;128.82
17/11/2016;128.39
18/11/2016;129.07
21/11/2016;129.9
22/11/2016;130.43
23/11/2016;129.89
24/11/2016;129.83
25/11/2016;129.4
28/11/2016;129.06
29/11/2016;129.72
30/11/2016;130.25
01/12/2016;130.04
02/12/2016;131.49
05/12/2016;131.55
06/12/2016;132.07
07/12/2016;131.92
08/12/2016;131.46
09/12/2016;131.3
12/12/2016;131.81
13/12/2016;132.59
14/12/2016;132.93
15/12/2016;132.45
16/12/2016;132.22
19/12/2016;133.04
20/12/2016;133.42
21/12/2016;133.75
22/12/2016;133.46
23/12/2016;133.75
27/12/2016;133.74
28/12/2016;134.06
29/12/2016;134.28
30/12/2016;134.04
02/01/2017;134.63
03/01/2017;134.51
04/01/2017;134.19
05/01/2017;133.64
06/01/2017;133.36
09/01/2017;133.56
10/01/2017;133.41
11/01/2017;133.85
12/01/2017;133.38
13/01/2017;133.06
16/01/2017;132.8
17/01/2017;132.69
18/01/2017;132.63
19/01/2017;132.47
20/01/2017;132.72
23/01/2017;133.15
24/01/2017;133.05
25/01/2017;132.47
26/01/2017;131.83
27/01/2017;131.85
30/01/2017;131.2
31/01/2017;131.69
01/02/2017;130.98
02/02/2017;131.3
03/02/2017;130.77
06/02/2017;129.41
07/02/2017;129.67
08/02/2017;130.56
09/02/2017;130.84
10/02/2017;130.52
13/02/2017;131.02
14/02/2017;130.74
15/02/2017;131.01
16/02/2017;131.69
17/02/2017;131.48
20/02/2017;131.05
21/02/2017;130.73
22/02/2017;130.59
23/02/2017;130.79
24/02/2017;130.95
27/02/2017;130.96
28/02/2017;130.82
01/03/2017;130.61
02/03/2017;130.37
03/03/2017;130.59
06/03/2017;129.77
07/03/2017;129.64
08/03/2017;129.74
09/03/2017;129.3
10/03/2017;129.4
13/03/2017;129.42
14/03/2017;129.37
15/03/2017;129.66
16/03/2017;129.15
17/03/2017;129.17
20/03/2017;128.72
21/03/2017;128.69
22/03/2017;128.23
23/03/2017;127.72
24/03/2017;128.66
27/03/2017;128.59
28/03/2017;128.44
29/03/2017;128.45
30/03/2017;128.23
31/03/2017;127.75
03/04/2017;127.95
04/04/2017;127.88
05/04/2017;128.23
06/04/2017;128.37
07/04/2017;128.78
10/04/2017;128.59
11/04/2017;128.0
12/04/2017;128.17
13/04/2017;127.61
18/04/2017;128.04
19/04/2017;127.79
20/04/2017;127.63
21/04/2017;127.68
24/04/2017;128.87
25/04/2017;128.02
26/04/2017;127.89
27/04/2017;128.63
28/04/2017;129.1
02/05/2017;129.59
03/05/2017;129.91
04/05/2017;129.29
05/05/2017;129.22
08/05/2017;128.59
09/05/2017;128.48
10/05/2017;128.9
11/05/2017;128.79
12/05/2017;128.71
15/05/2017;128.35
16/05/2017;128.18
17/05/2017;128.64
18/05/2017;128.42
19/05/2017;128.39
22/05/2017;128.23
23/05/2017;128.61
24/05/2017;128.78
26/05/2017;128.37
29/05/2017;128.16
30/05/2017;128.18
31/05/2017;127.45
01/06/2017;127.28
02/06/2017;127.89
06/06/2017;128.18
07/06/2017;127.28
08/06/2017;127.87
09/06/2017;127.71
12/06/2017;127.85
13/06/2017;128.24
14/06/2017;128.13
15/06/2017;127.52
16/06/2017;127.49
19/06/2017;127.55
20/06/2017;127.39
21/06/2017;126.88
22/06/2017;126.76
26/06/2017;128.04
27/06/2017;126.92
28/06/2017;127.6
29/06/2017;127.94
30/06/2017;128.26
03/07/2017;128.29
04/07/2017;128.53
05/07/2017;127.99
06/07/2017;127.72
07/07/2017;127.68
10/07/2017;128.46
11/07/2017;128.46
12/07/2017;128.72
13/07/2017;128.14
14/07/2017;128.08
17/07/2017;127.94
18/07/2017;128.39
19/07/2017;128.43
20/07/2017;128.94
21/07/2017;128.33
24/07/2017;127.91
25/07/2017;128.36
26/07/2017;128.51
27/07/2017;128.83
28/07/2017;129.58
31/07/2017;129.91
01/08/2017;130.42
02/08/2017;130.26
03/08/2017;130.35
04/08/2017;130.01
07/08/2017;130.35
08/08/2017;130.18
09/08/2017;130.02
10/08/2017;129.86
11/08/2017;129.77
14/08/2017;129.43
16/08/2017;128.93
17/08/2017;129.51
18/08/2017;129.32
21/08/2017;129.6
22/08/2017;129.23
23/08/2017;129.25
24/08/2017;129.4
25/08/2017;129.47
28/08/2017;129.25
29/08/2017;129.68
30/08/2017;129.87
31/08/2017;129.95
01/09/2017;129.58
04/09/2017;129.77
05/09/2017;129.96
06/09/2017;129.71
07/09/2017;129.66
08/09/2017;129.52
11/09/2017;129.17
12/09/2017;128.98
13/09/2017;129.33
14/09/2017;128.92
15/09/2017;128.99
18/09/2017;128.85
19/09/2017;128.84
20/09/2017;128.74
21/09/2017;128.52
22/09/2017;128.81
25/09/2017;128.83
26/09/2017;129.21
27/09/2017;129.19
28/09/2017;129.49
29/09/2017;129.64
02/10/2017;129.31
03/10/2017;129.28
04/10/2017;129.04
05/10/2017;129.52
06/10/2017;129.66
09/10/2017;129.75
10/10/2017;129.6
11/10/2017;129.66
12/10/2017;129.79
13/10/2017;130.02
16/10/2017;130.54
17/10/2017;130.53
18/10/2017;129.91
19/10/2017;129.6
20/10/2017;129.51
23/10/2017;130.06
24/10/2017;129.79
25/10/2017;130.12
26/10/2017;130.94
27/10/2017;130.86
30/10/2017;131.17
31/10/2017;131.26
02/11/2017;131.15
03/11/2017;131.23
06/11/2017;131.36
07/11/2017;132.44
08/11/2017;132.46
09/11/2017;132.36
10/11/2017;132.16
13/11/2017;132.19
14/11/2017;132.02
15/11/2017;131.85
16/11/2017;131.86
17/11/2017;132.02
20/11/2017;132.11
21/11/2017;132.2
22/11/2017;132.42
23/11/2017;132.47
24/11/2017;132.4
27/11/2017;132.59
28/11/2017;132.71
29/11/2017;132.88
30/11/2017;133.42
01/12/2017;133.74
04/12/2017;133.62
05/12/2017;134.09
06/12/2017;134.31
07/12/2017;134.25
08/12/2017;134.24
11/12/2017;134.37
12/12/2017;134.59
13/12/2017;134.21
14/12/2017;134.49
15/12/2017;134.76
18/12/2017;135.14
19/12/2017;133.84
20/12/2017;133.77
21/12/2017;133.65
22/12/2017;133.41
27/12/2017;133.73
28/12/2017;133.36
29/12/2017;133.37
02/01/2018;133.0
03/01/2018;133.18
04/01/2018;133.06
05/01/2018;132.62
08/01/2018;132.53
09/01/2018;132.35
10/01/2018;132.93
11/01/2018;133.08
12/01/2018;133.54
15/01/2018;133.42
16/01/2018;133.8
17/01/2018;133.4
18/01/2018;133.47
19/01/2018;133.45
22/01/2018;133.71
23/01/2018;133.86
24/01/2018;133.76
25/01/2018;133.4
26/01/2018;132.95
29/01/2018;132.55
30/01/2018;132.54
31/01/2018;132.75
01/02/2018;133.17
02/02/2018;132.44
05/02/2018;132.82
06/02/2018;133.27
07/02/2018;133.31
08/02/2018;133.03
09/02/2018;132.87
12/02/2018;132.95
13/02/2018;132.55
14/02/2018;132.74
15/02/2018;132.76
16/02/2018;133.27
19/02/2018;132.72
20/02/2018;132.43
21/02/2018;132.45
22/02/2018;132.65
23/02/2018;133.13
26/02/2018;133.41
27/02/2018;133.22
28/02/2018;133.39
01/03/2018;133.39
02/03/2018;133.0
05/03/2018;133.03
06/03/2018;132.86
07/03/2018;133.18
08/03/2018;133.52
09/03/2018;133.22
12/03/2018;133.36
13/03/2018;133.3
14/03/2018;133.3
15/03/2018;133.25
16/03/2018;133.4
19/03/2018;133.55
20/03/2018;133.78
21/03/2018;133.8
22/03/2018;134.26
23/03/2018;134.41
26/03/2018;134.41
27/03/2018;134.59
28/03/2018;134.6
29/03/2018;134.74
03/04/2018;134.85
04/04/2018;134.89
05/04/2018;134.52
06/04/2018;134.57
09/04/2018;134.49
10/04/2018;134.49
11/04/2018;134.52
12/04/2018;134.42
13/04/2018;134.5
16/04/2018;134.48
17/04/2018;134.74
18/04/2018;134.88
19/04/2018;134.57
20/04/2018;134.68
23/04/2018;134.38
24/04/2018;134.5
25/04/2018;134.55
26/04/2018;134.85
27/04/2018;134.83
30/04/2018;134.64
02/05/2018;134.58
03/05/2018;134.76
04/05/2018;134.4
07/05/2018;134.73
08/05/2018;134.25
09/05/2018;134.5
11/05/2018;134.83
14/05/2018;134.69
15/05/2018;134.71
16/05/2018;134.15
17/05/2018;134.0
18/05/2018;133.68
22/05/2018;133.39
23/05/2018;133.31
24/05/2018;133.7
25/05/2018;133.1
28/05/2018;132.16
29/05/2018;130.53
30/05/2018;131.71
31/05/2018;133.0
01/06/2018;133.6
04/06/2018;134.24
05/06/2018;133.22
06/06/2018;132.29
07/06/2018;132.16
08/06/2018;131.96
11/06/2018;132.94
12/06/2018;133.09
13/06/2018;133.38
14/06/2018;134.09
15/06/2018;134.43
18/06/2018;134.59
19/06/2018;134.7
20/06/2018;134.75
21/06/2018;134.12
22/06/2018;134.08
25/06/2018;133.6
26/06/2018;133.14
27/06/2018;133.77
28/06/2018;134.0
29/06/2018;135.0
02/07/2018;135.24
03/07/2018;135.6
04/07/2018;135.55
05/07/2018;135.36
06/07/2018;135.34
09/07/2018;135.47
10/07/2018;135.43
11/07/2018;135.24
12/07/2018;135.29
13/07/2018;135.49
16/07/2018;135.17
17/07/2018;135.25
18/07/2018;134.97
19/07/2018;135.04
20/07/2018;134.66
23/07/2018;134.5
24/07/2018;134.42
25/07/2018;134.6
26/07/2018;134.56
27/07/2018;134.55
30/07/2018;134.37
31/07/2018;134.67
01/08/2018;134.11
02/08/2018;133.59
03/08/2018;133.61
06/08/2018;133.62
07/08/2018;133.78
08/08/2018;133.61
09/08/2018;133.69
10/08/2018;133.52
13/08/2018;132.8
14/08/2018;133.17
16/08/2018;132.57
17/08/2018;132.58
20/08/2018;133.09
21/08/2018;133.32
22/08/2018;133.28
23/08/2018;133.2
24/08/2018;132.99
27/08/2018;132.92
28/08/2018;132.72
29/08/2018;132.86
30/08/2018;132.66
31/08/2018;132.32
03/09/2018;132.37
04/09/2018;132.87
05/09/2018;133.06
