date;nav
20/06/2016;107.83
21/06/2016;108.97
22/06/2016;109.36
24/06/2016;107.99
27/06/2016;108.14
28/06/2016;108.78
29/06/2016;110.6
30/06/2016;112.08
01/07/2016;112.45
04/07/2016;112.77
05/07/2016;111.71
06/07/2016;110.74
07/07/2016;111.57
08/07/2016;112.2
11/07/2016;114.13
12/07/2016;114.85
13/07/2016;114.54
14/07/2016;115.45
15/07/2016;115.91
18/07/2016;116.15
19/07/2016;116.54
20/07/2016;117.07
21/07/2016;117.25
22/07/2016;117.39
25/07/2016;117.41
26/07/2016;117.46
27/07/2016;117.7
28/07/2016;116.98
29/07/2016;115.5
01/08/2016;116.54
02/08/2016;115.26
03/08/2016;114.63
04/08/2016;115.79
05/08/2016;117.69
08/08/2016;118.85
09/08/2016;118.87
10/08/2016;118.72
11/08/2016;118.98
12/08/2016;119.31
16/08/2016;118.93
17/08/2016;118.23
18/08/2016;118.24
19/08/2016;117.33
22/08/2016;116.68
23/08/2016;116.87
24/08/2016;116.71
25/08/2016;116.35
26/08/2016;117.08
29/08/2016;117.7
30/08/2016;118.17
31/08/2016;118.05
01/09/2016;117.35
02/09/2016;118.73
05/09/2016;119.95
06/09/2016;120.49
07/09/2016;120.68
08/09/2016;120.54
09/09/2016;118.8
12/09/2016;116.76
13/09/2016;116.1
14/09/2016;116.04
15/09/2016;116.37
16/09/2016;117.0
19/09/2016;118.22
20/09/2016;118.16
21/09/2016;119.31
22/09/2016;120.11
23/09/2016;120.1
26/09/2016;117.94
27/09/2016;119.36
28/09/2016;119.55
29/09/2016;119.09
30/09/2016;117.88
03/10/2016;119.39
04/10/2016;120.5
05/10/2016;119.97
06/10/2016;120.17
07/10/2016;119.55
10/10/2016;120.33
11/10/2016;120.01
12/10/2016;120.16
13/10/2016;118.08
14/10/2016;119.21
17/10/2016;118.81
18/10/2016;120.78
19/10/2016;121.26
20/10/2016;121.79
21/10/2016;122.01
24/10/2016;122.56
25/10/2016;122.67
26/10/2016;120.74
27/10/2016;120.4
28/10/2016;120.05
31/10/2016;119.56
02/11/2016;115.65
03/11/2016;115.28
04/11/2016;114.38
07/11/2016;116.87
08/11/2016;117.71
09/11/2016;116.18
10/11/2016;116.54
11/11/2016;113.27
14/11/2016;112.98
15/11/2016;112.98
16/11/2016;113.99
17/11/2016;114.16
18/11/2016;114.92
21/11/2016;114.36
22/11/2016;115.84
23/11/2016;116.15
24/11/2016;115.12
25/11/2016;115.13
28/11/2016;116.03
29/11/2016;115.34
30/11/2016;116.0
01/12/2016;115.4
02/12/2016;113.98
05/12/2016;113.47
06/12/2016;114.0
07/12/2016;114.35
08/12/2016;117.64
09/12/2016;118.41
12/12/2016;116.76
13/12/2016;117.22
14/12/2016;116.87
15/12/2016;117.75
16/12/2016;117.55
