date;nav
03/06/2019;1007.07
04/06/2019;1006.0
05/06/2019;1005.84
06/06/2019;1005.83
07/06/2019;1008.85
11/06/2019;1035.95
12/06/2019;1026.56
13/06/2019;1024.58
14/06/2019;1017.86
17/06/2019;1015.71
18/06/2019;1025.92
19/06/2019;1043.11
20/06/2019;1057.54
21/06/2019;1058.07
24/06/2019;1060.61
25/06/2019;1054.49
26/06/2019;1057.97
27/06/2019;1063.31
28/06/2019;1062.93
01/07/2019;1068.27
02/07/2019;1075.38
03/07/2019;1072.04
04/07/2019;1073.54
05/07/2019;1066.68
08/07/2019;1052.82
09/07/2019;1048.39
10/07/2019;1051.29
11/07/2019;1056.56
12/07/2019;1056.63
15/07/2019;1061.05
16/07/2019;1062.96
17/07/2019;1061.2
18/07/2019;1054.99
19/07/2019;1063.02
22/07/2019;1059.12
23/07/2019;1063.29
24/07/2019;1065.0
25/07/2019;1067.62
26/07/2019;1062.31
29/07/2019;1057.66
30/07/2019;1056.11
31/07/2019;1046.28
01/08/2019;1034.51
02/08/2019;1013.26
05/08/2019;982.7
06/08/2019;981.41
07/08/2019;981.61
08/08/2019;993.04
09/08/2019;986.61
12/08/2019;983.45
13/08/2019;974.25
14/08/2019;977.23
16/08/2019;987.58
19/08/2019;1001.96
20/08/2019;1003.36
21/08/2019;1002.9
22/08/2019;992.81
23/08/2019;993.18
26/08/2019;979.87
27/08/2019;986.66
28/08/2019;986.0
29/08/2019;990.21
30/08/2019;1000.36
02/09/2019;998.99
03/09/2019;988.36
04/09/2019;1009.24
05/09/2019;1017.59
06/09/2019;1024.22
09/09/2019;1025.89
10/09/2019;1022.02
11/09/2019;1030.82
12/09/2019;1036.98
13/09/2019;1042.72
16/09/2019;1039.8
17/09/2019;1034.41
18/09/2019;1035.74
19/09/2019;1030.11
20/09/2019;1034.94
23/09/2019;1028.86
24/09/2019;1026.74
25/09/2019;1019.97
26/09/2019;1023.63
27/09/2019;1014.91
30/09/2019;1015.84
01/10/2019;1016.34
02/10/2019;1010.15
03/10/2019;1012.63
04/10/2019;1011.36
07/10/2019;1010.67
08/10/2019;1013.05
09/10/2019;1010.41
10/10/2019;1012.92
11/10/2019;1029.09
14/10/2019;1035.11
15/10/2019;1037.05
16/10/2019;1041.89
17/10/2019;1048.85
18/10/2019;1041.72
21/10/2019;1045.25
22/10/2019;1045.08
23/10/2019;1042.81
24/10/2019;1049.5
25/10/2019;1049.38
28/10/2019;1056.55
29/10/2019;1053.07
30/10/2019;1053.87
31/10/2019;1056.69
04/11/2019;1086.14
05/11/2019;1097.11
06/11/2019;1098.63
07/11/2019;1102.58
08/11/2019;1095.61
11/11/2019;1081.25
12/11/2019;1086.99
13/11/2019;1071.67
14/11/2019;1068.18
15/11/2019;1076.2
18/11/2019;1082.18
19/11/2019;1091.24
20/11/2019;1082.89
21/11/2019;1071.73
22/11/2019;1076.28
25/11/2019;1086.8
26/11/2019;1086.69
27/11/2019;1092.09
28/11/2019;1090.77
29/11/2019;1076.71
02/12/2019;1074.68
03/12/2019;1070.24
04/12/2019;1068.26
05/12/2019;1076.64
06/12/2019;1083.18
09/12/2019;1084.31
10/12/2019;1085.34
11/12/2019;1095.14
12/12/2019;1105.08
13/12/2019;1123.93
16/12/2019;1123.62
17/12/2019;1134.97
18/12/2019;1142.3
19/12/2019;1137.82
20/12/2019;1136.86
23/12/2019;1141.21
27/12/2019;1152.75
30/12/2019;1152.5
31/12/2019;1147.77
02/01/2020;1167.9
03/01/2020;1161.65
06/01/2020;1149.42
07/01/2020;1156.1
08/01/2020;1155.63
09/01/2020;1172.59
10/01/2020;1180.27
13/01/2020;1193.35
14/01/2020;1192.73
15/01/2020;1183.83
16/01/2020;1185.94
17/01/2020;1190.63
20/01/2020;1184.79
21/01/2020;1163.43
22/01/2020;1170.05
23/01/2020;1155.49
24/01/2020;1154.3
27/01/2020;1146.72
28/01/2020;1145.33
29/01/2020;1134.02
30/01/2020;1103.64
31/01/2020;1090.26
03/02/2020;1086.94
04/02/2020;1114.56
05/02/2020;1122.63
06/02/2020;1138.42
07/02/2020;1127.64
10/02/2020;1122.57
11/02/2020;1139.63
12/02/2020;1151.14
13/02/2020;1148.82
14/02/2020;1149.16
17/02/2020;1152.3
18/02/2020;1133.92
19/02/2020;1138.79
20/02/2020;1133.97
21/02/2020;1122.94
24/02/2020;1094.63
25/02/2020;1097.27
26/02/2020;1089.11
27/02/2020;1081.91
28/02/2020;1055.1
02/03/2020;1062.13
03/03/2020;1069.94
04/03/2020;1075.94
05/03/2020;1095.17
06/03/2020;1074.35
09/03/2020;1019.93
10/03/2020;1031.46
11/03/2020;1020.56
12/03/2020;928.6
13/03/2020;1030.14
16/03/2020;852.67
17/03/2020;904.91
18/03/2020;835.06
19/03/2020;835.63
20/03/2020;882.37
23/03/2020;836.91
24/03/2020;883.74
25/03/2020;921.44
26/03/2020;929.29
27/03/2020;927.43
30/03/2020;913.86
31/03/2020;931.2
01/04/2020;910.43
02/04/2020;920.41
03/04/2020;913.57
06/04/2020;934.95
07/04/2020;964.06
08/04/2020;959.51
09/04/2020;968.08
14/04/2020;979.79
15/04/2020;973.19
16/04/2020;977.13
17/04/2020;1004.06
20/04/2020;1002.08
21/04/2020;980.97
