date;nav
20/06/2016;104.69
21/06/2016;104.74
22/06/2016;104.79
24/06/2016;103.95
27/06/2016;103.72
28/06/2016;103.86
29/06/2016;104.21
30/06/2016;104.34
01/07/2016;104.57
04/07/2016;104.74
05/07/2016;104.69
06/07/2016;104.64
07/07/2016;104.71
08/07/2016;104.82
11/07/2016;105.03
12/07/2016;105.28
13/07/2016;105.41
14/07/2016;105.46
15/07/2016;105.46
18/07/2016;105.47
19/07/2016;105.45
20/07/2016;105.51
21/07/2016;105.62
22/07/2016;105.67
25/07/2016;105.7
26/07/2016;105.71
27/07/2016;105.74
28/07/2016;105.73
29/07/2016;105.72
01/08/2016;105.77
02/08/2016;105.74
03/08/2016;105.73
04/08/2016;105.85
05/08/2016;105.92
08/08/2016;105.99
09/08/2016;106.02
10/08/2016;106.06
11/08/2016;106.08
12/08/2016;106.09
16/08/2016;106.13
17/08/2016;106.13
18/08/2016;106.12
19/08/2016;106.12
22/08/2016;106.13
23/08/2016;106.13
24/08/2016;106.15
25/08/2016;106.16
26/08/2016;106.18
29/08/2016;106.18
30/08/2016;106.26
31/08/2016;106.28
01/09/2016;106.27
02/09/2016;106.27
05/09/2016;106.33
06/09/2016;106.31
07/09/2016;106.36
08/09/2016;106.32
09/09/2016;106.17
12/09/2016;105.86
13/09/2016;105.86
14/09/2016;105.78
15/09/2016;105.74
16/09/2016;105.69
19/09/2016;105.76
20/09/2016;105.76
21/09/2016;105.78
22/09/2016;105.9
23/09/2016;105.95
26/09/2016;105.93
27/09/2016;105.89
28/09/2016;105.9
29/09/2016;105.92
30/09/2016;105.88
03/10/2016;105.92
04/10/2016;105.95
05/10/2016;105.94
06/10/2016;105.95
07/10/2016;105.94
10/10/2016;105.96
11/10/2016;105.98
12/10/2016;106.0
13/10/2016;105.99
14/10/2016;106.02
17/10/2016;106.0
18/10/2016;106.09
19/10/2016;106.17
20/10/2016;106.24
21/10/2016;106.28
24/10/2016;106.32
25/10/2016;106.35
26/10/2016;106.31
27/10/2016;106.26
28/10/2016;106.17
31/10/2016;106.14
02/11/2016;106.04
03/11/2016;106.01
04/11/2016;106.0
07/11/2016;106.08
08/11/2016;106.01
09/11/2016;105.88
10/11/2016;105.93
11/11/2016;105.79
14/11/2016;105.52
15/11/2016;105.59
16/11/2016;105.56
17/11/2016;105.54
18/11/2016;105.45
21/11/2016;105.47
22/11/2016;105.61
23/11/2016;105.63
24/11/2016;105.64
25/11/2016;106.26
28/11/2016;105.67
29/11/2016;105.68
30/11/2016;105.7
01/12/2016;105.68
02/12/2016;105.69
05/12/2016;105.72
06/12/2016;105.82
07/12/2016;105.92
08/12/2016;105.95
09/12/2016;106.03
12/12/2016;106.07
13/12/2016;106.15
14/12/2016;106.21
15/12/2016;106.15
16/12/2016;106.16
19/12/2016;106.21
20/12/2016;106.23
21/12/2016;106.25
22/12/2016;106.26
23/12/2016;106.27
27/12/2016;106.26
28/12/2016;106.28
29/12/2016;106.28
30/12/2016;106.28
02/01/2017;106.29
03/01/2017;106.36
04/01/2017;106.46
05/01/2017;106.5
06/01/2017;106.49
09/01/2017;106.52
10/01/2017;106.54
11/01/2017;106.55
12/01/2017;106.49
13/01/2017;106.51
16/01/2017;106.51
17/01/2017;106.48
18/01/2017;106.46
19/01/2017;106.47
20/01/2017;106.45
23/01/2017;106.42
24/01/2017;106.38
25/01/2017;106.43
26/01/2017;106.41
27/01/2017;106.39
30/01/2017;106.33
31/01/2017;106.29
01/02/2017;106.29
02/02/2017;106.27
03/02/2017;106.32
06/02/2017;106.34
07/02/2017;106.33
08/02/2017;106.32
