date;nav
20/06/2016;85.11
21/06/2016;85.51
22/06/2016;85.9
24/06/2016;83.57
27/06/2016;82.63
28/06/2016;83.69
29/06/2016;85.49
30/06/2016;86.69
01/07/2016;87.15
04/07/2016;87.44
05/07/2016;86.4
06/07/2016;85.36
07/07/2016;86.01
08/07/2016;86.2
11/07/2016;87.77
12/07/2016;88.51
13/07/2016;88.54
14/07/2016;89.26
15/07/2016;89.34
18/07/2016;89.48
19/07/2016;89.34
20/07/2016;89.74
21/07/2016;89.77
22/07/2016;89.71
25/07/2016;89.7
26/07/2016;89.82
27/07/2016;90.05
28/07/2016;90.27
29/07/2016;89.92
01/08/2016;90.64
02/08/2016;90.07
03/08/2016;89.16
04/08/2016;89.79
05/08/2016;90.71
08/08/2016;91.64
09/08/2016;91.96
10/08/2016;92.26
11/08/2016;92.59
12/08/2016;92.86
16/08/2016;93.24
17/08/2016;92.81
18/08/2016;93.25
19/08/2016;92.51
22/08/2016;92.03
23/08/2016;92.12
24/08/2016;91.4
25/08/2016;91.39
26/08/2016;91.95
29/08/2016;91.51
30/08/2016;91.75
31/08/2016;91.54
01/09/2016;91.45
02/09/2016;92.27
05/09/2016;93.07
06/09/2016;94.28
07/09/2016;94.46
08/09/2016;94.62
09/09/2016;92.73
12/09/2016;91.21
13/09/2016;90.87
14/09/2016;90.87
15/09/2016;91.09
16/09/2016;90.93
19/09/2016;92.04
20/09/2016;91.89
21/09/2016;92.53
22/09/2016;94.0
23/09/2016;93.81
26/09/2016;92.52
27/09/2016;93.05
28/09/2016;93.15
29/09/2016;93.11
30/09/2016;92.23
03/10/2016;93.24
04/10/2016;93.61
05/10/2016;93.55
06/10/2016;93.44
07/10/2016;93.03
10/10/2016;93.47
11/10/2016;92.39
12/10/2016;92.13
13/10/2016;90.68
14/10/2016;91.33
17/10/2016;90.92
18/10/2016;92.28
19/10/2016;92.59
20/10/2016;92.64
21/10/2016;92.34
24/10/2016;92.88
25/10/2016;92.75
26/10/2016;91.77
27/10/2016;91.52
28/10/2016;91.34
31/10/2016;91.25
02/11/2016;89.52
03/11/2016;89.04
04/11/2016;88.58
07/11/2016;89.78
08/11/2016;90.53
09/11/2016;88.55
10/11/2016;88.27
11/11/2016;85.6
14/11/2016;84.34
15/11/2016;84.39
16/11/2016;84.72
17/11/2016;84.84
18/11/2016;84.6
21/11/2016;84.57
22/11/2016;85.41
23/11/2016;85.17
24/11/2016;84.67
25/11/2016;85.0
28/11/2016;85.5
29/11/2016;85.28
30/11/2016;85.67
01/12/2016;85.26
02/12/2016;84.6
05/12/2016;84.73
06/12/2016;85.19
07/12/2016;85.71
08/12/2016;86.91
09/12/2016;86.87
12/12/2016;86.23
13/12/2016;86.84
14/12/2016;86.68
15/12/2016;85.38
16/12/2016;85.19
19/12/2016;84.82
20/12/2016;84.72
21/12/2016;84.64
22/12/2016;83.91
23/12/2016;83.75
27/12/2016;83.98
28/12/2016;84.35
29/12/2016;85.02
30/12/2016;85.37
02/01/2017;85.4
03/01/2017;86.02
04/01/2017;86.31
05/01/2017;87.48
06/01/2017;87.53
09/01/2017;87.27
10/01/2017;87.95
11/01/2017;88.02
12/01/2017;88.68
13/01/2017;88.63
16/01/2017;87.95
17/01/2017;88.48
18/01/2017;88.72
19/01/2017;88.59
20/01/2017;88.42
23/01/2017;89.18
24/01/2017;89.87
25/01/2017;90.31
26/01/2017;90.64
27/01/2017;90.64
30/01/2017;90.37
31/01/2017;89.97
01/02/2017;90.48
02/02/2017;90.66
03/02/2017;91.01
06/02/2017;91.51
07/02/2017;91.12
08/02/2017;91.24
09/02/2017;91.46
10/02/2017;91.75
13/02/2017;92.21
14/02/2017;91.95
15/02/2017;92.37
16/02/2017;92.87
17/02/2017;92.49
20/02/2017;92.73
21/02/2017;92.98
22/02/2017;93.68
23/02/2017;93.77
24/02/2017;93.16
27/02/2017;92.88
28/02/2017;92.36
01/03/2017;92.59
02/03/2017;92.34
03/03/2017;91.98
06/03/2017;92.24
07/03/2017;92.45
08/03/2017;92.34
09/03/2017;91.31
10/03/2017;91.61
13/03/2017;92.49
14/03/2017;92.51
15/03/2017;92.9
16/03/2017;94.61
17/03/2017;95.08
20/03/2017;95.53
21/03/2017;95.55
22/03/2017;94.95
23/03/2017;95.14
24/03/2017;95.41
27/03/2017;95.18
28/03/2017;95.5
29/03/2017;95.49
30/03/2017;95.42
31/03/2017;94.52
03/04/2017;95.11
04/04/2017;95.07
05/04/2017;95.46
06/04/2017;95.01
07/04/2017;94.91
10/04/2017;94.42
11/04/2017;94.2
12/04/2017;94.51
13/04/2017;94.9
18/04/2017;94.71
19/04/2017;94.43
20/04/2017;95.09
21/04/2017;95.26
24/04/2017;96.0
25/04/2017;96.99
26/04/2017;96.94
27/04/2017;96.84
28/04/2017;96.63
02/05/2017;97.4
03/05/2017;97.01
04/05/2017;96.7
05/05/2017;96.62
08/05/2017;97.33
09/05/2017;97.93
10/05/2017;98.21
11/05/2017;98.65
12/05/2017;98.74
15/05/2017;99.53
16/05/2017;99.71
17/05/2017;99.21
18/05/2017;97.72
19/05/2017;98.72
22/05/2017;99.52
23/05/2017;99.48
24/05/2017;99.62
26/05/2017;100.53
29/05/2017;100.32
30/05/2017;100.0
31/05/2017;99.63
01/06/2017;100.07
