date;nav
18/06/2016;12.18
19/06/2016;12.18
20/06/2016;12.207
21/06/2016;12.21
22/06/2016;12.224
23/06/2016;12.224
24/06/2016;12.214
25/06/2016;12.214
26/06/2016;12.214
27/06/2016;12.185
28/06/2016;12.215
29/06/2016;12.261
30/06/2016;12.274
01/07/2016;12.321
02/07/2016;12.321
03/07/2016;12.321
04/07/2016;12.338
05/07/2016;12.365
06/07/2016;12.358
07/07/2016;12.379
08/07/2016;12.406
09/07/2016;12.406
10/07/2016;12.406
11/07/2016;12.425
12/07/2016;12.422
13/07/2016;12.443
14/07/2016;12.437
15/07/2016;12.428
16/07/2016;12.428
17/07/2016;12.428
18/07/2016;12.425
19/07/2016;12.425
20/07/2016;12.428
21/07/2016;12.425
22/07/2016;12.438
23/07/2016;12.438
24/07/2016;12.438
25/07/2016;12.446
26/07/2016;12.436
27/07/2016;12.447
28/07/2016;12.462
29/07/2016;12.473
30/07/2016;12.473
31/07/2016;12.473
01/08/2016;12.47
02/08/2016;12.458
03/08/2016;12.432
04/08/2016;12.458
05/08/2016;12.462
06/08/2016;12.462
07/08/2016;12.462
08/08/2016;12.49
09/08/2016;12.526
10/08/2016;12.556
11/08/2016;12.543
12/08/2016;12.565
13/08/2016;12.565
14/08/2016;12.565
15/08/2016;12.565
16/08/2016;12.593
17/08/2016;12.594
18/08/2016;12.609
19/08/2016;12.599
20/08/2016;12.599
21/08/2016;12.599
22/08/2016;12.603
23/08/2016;12.615
24/08/2016;12.609
25/08/2016;12.6
26/08/2016;12.599
27/08/2016;12.599
28/08/2016;12.599
29/08/2016;12.605
30/08/2016;12.612
31/08/2016;12.598
01/09/2016;12.579
02/09/2016;12.587
03/09/2016;12.587
04/09/2016;12.587
05/09/2016;12.596
06/09/2016;12.632
07/09/2016;12.663
08/09/2016;12.655
09/09/2016;12.615
10/09/2016;12.615
11/09/2016;12.615
12/09/2016;12.59
13/09/2016;12.568
14/09/2016;12.552
15/09/2016;12.542
16/09/2016;12.543
17/09/2016;12.543
18/09/2016;12.543
19/09/2016;12.552
20/09/2016;12.569
21/09/2016;12.6
22/09/2016;12.673
23/09/2016;12.671
24/09/2016;12.671
25/09/2016;12.671
26/09/2016;12.65
27/09/2016;12.665
28/09/2016;12.662
29/09/2016;12.68
30/09/2016;12.67
01/10/2016;12.67
02/10/2016;12.67
03/10/2016;12.679
04/10/2016;12.669
05/10/2016;12.658
06/10/2016;12.659
07/10/2016;12.65
08/10/2016;12.65
09/10/2016;12.65
10/10/2016;12.648
11/10/2016;12.635
12/10/2016;12.616
13/10/2016;12.627
14/10/2016;12.605
15/10/2016;12.605
16/10/2016;12.605
17/10/2016;12.6
18/10/2016;12.602
19/10/2016;12.615
20/10/2016;12.646
21/10/2016;12.654
22/10/2016;12.654
23/10/2016;12.654
24/10/2016;12.685
25/10/2016;12.687
26/10/2016;12.658
27/10/2016;12.61
28/10/2016;12.585
29/10/2016;12.585
30/10/2016;12.585
31/10/2016;12.598
01/11/2016;12.598
02/11/2016;12.59
03/11/2016;12.583
04/11/2016;12.588
05/11/2016;12.588
06/11/2016;12.588
07/11/2016;12.607
08/11/2016;12.635
09/11/2016;12.524
10/11/2016;12.384
11/11/2016;12.317
12/11/2016;12.317
13/11/2016;12.317
14/11/2016;12.163
15/11/2016;12.238
16/11/2016;12.246
17/11/2016;12.26
18/11/2016;12.22
19/11/2016;12.22
20/11/2016;12.22
21/11/2016;12.247
22/11/2016;12.252
23/11/2016;12.227
24/11/2016;12.23
25/11/2016;12.228
26/11/2016;12.228
27/11/2016;12.228
28/11/2016;12.248
29/11/2016;12.246
30/11/2016;12.259
01/12/2016;12.215
02/12/2016;12.227
03/12/2016;12.227
04/12/2016;12.227
05/12/2016;12.261
06/12/2016;12.274
07/12/2016;12.344
08/12/2016;12.347
09/12/2016;12.348
10/12/2016;12.348
11/12/2016;12.348
12/12/2016;12.347
13/12/2016;12.36
14/12/2016;12.371
15/12/2016;12.313
16/12/2016;12.323
17/12/2016;12.323
18/12/2016;12.323
19/12/2016;12.339
20/12/2016;12.343
21/12/2016;12.377
22/12/2016;12.378
23/12/2016;12.385
24/12/2016;12.385
25/12/2016;12.385
26/12/2016;12.385
27/12/2016;12.393
28/12/2016;12.392
29/12/2016;12.414
30/12/2016;12.406
31/12/2016;12.406
01/01/2017;12.406
02/01/2017;12.408
03/01/2017;12.43
04/01/2017;12.461
05/01/2017;12.515
06/01/2017;12.53
07/01/2017;12.53
08/01/2017;12.53
09/01/2017;12.523
10/01/2017;12.53
11/01/2017;12.508
12/01/2017;12.542
13/01/2017;12.55
14/01/2017;12.55
15/01/2017;12.55
16/01/2017;12.553
17/01/2017;12.592
18/01/2017;12.576
19/01/2017;12.54
20/01/2017;12.542
21/01/2017;12.542
22/01/2017;12.542
23/01/2017;12.572
24/01/2017;12.573
25/01/2017;12.55
26/01/2017;12.567
27/01/2017;12.584
28/01/2017;12.584
29/01/2017;12.584
30/01/2017;12.59
31/01/2017;12.587
01/02/2017;12.592
02/02/2017;12.619
03/02/2017;12.64
04/02/2017;12.64
05/02/2017;12.64
06/02/2017;12.677
07/02/2017;12.668
08/02/2017;12.684
09/02/2017;12.693
10/02/2017;12.719
11/02/2017;12.719
12/02/2017;12.719
13/02/2017;12.731
14/02/2017;12.727
15/02/2017;12.706
16/02/2017;12.722
17/02/2017;12.715
18/02/2017;12.715
19/02/2017;12.715
20/02/2017;12.722
21/02/2017;12.74
22/02/2017;12.772
23/02/2017;12.798
24/02/2017;12.816
25/02/2017;12.816
26/02/2017;12.816
27/02/2017;12.821
28/02/2017;12.828
01/03/2017;12.804
02/03/2017;12.8
03/03/2017;12.804
04/03/2017;12.804
05/03/2017;12.804
06/03/2017;12.817
07/03/2017;12.823
08/03/2017;12.77
09/03/2017;12.698
10/03/2017;12.719
11/03/2017;12.719
12/03/2017;12.719
13/03/2017;12.706
14/03/2017;12.666
15/03/2017;12.701
16/03/2017;12.739
17/03/2017;12.756
18/03/2017;12.756
19/03/2017;12.756
20/03/2017;12.759
21/03/2017;12.779
22/03/2017;12.77
23/03/2017;12.784
24/03/2017;12.803
25/03/2017;12.803
26/03/2017;12.803
27/03/2017;12.812
28/03/2017;12.816
29/03/2017;12.819
30/03/2017;12.825
31/03/2017;12.8
01/04/2017;12.8
02/04/2017;12.8
03/04/2017;12.813
04/04/2017;12.72
05/04/2017;12.839
06/04/2017;12.861
07/04/2017;12.872
08/04/2017;12.872
09/04/2017;12.872
10/04/2017;12.868
11/04/2017;12.884
12/04/2017;12.894
13/04/2017;12.921
14/04/2017;12.921
15/04/2017;12.921
16/04/2017;12.921
17/04/2017;12.921
18/04/2017;12.94
19/04/2017;12.932
20/04/2017;12.926
21/04/2017;12.943
22/04/2017;12.943
23/04/2017;12.943
24/04/2017;12.975
25/04/2017;12.976
26/04/2017;12.977
27/04/2017;12.983
28/04/2017;13.012
29/04/2017;13.012
30/04/2017;13.012
01/05/2017;13.012
02/05/2017;13.035
03/05/2017;13.049
04/05/2017;13.022
05/05/2017;13.006
06/05/2017;13.006
07/05/2017;13.006
08/05/2017;13.015
09/05/2017;13.0
10/05/2017;13.014
11/05/2017;13.035
12/05/2017;13.064
13/05/2017;13.064
14/05/2017;13.064
15/05/2017;13.078
16/05/2017;13.092
17/05/2017;13.106
18/05/2017;13.042
19/05/2017;13.071
20/05/2017;13.071
21/05/2017;13.071
22/05/2017;13.074
23/05/2017;13.072
24/05/2017;13.091
25/05/2017;13.091
26/05/2017;13.112
27/05/2017;13.112
28/05/2017;13.112
29/05/2017;13.107
30/05/2017;13.116
31/05/2017;13.116
01/06/2017;13.108
02/06/2017;13.139
03/06/2017;13.139
04/06/2017;13.139
05/06/2017;13.139
06/06/2017;13.152
07/06/2017;13.137
08/06/2017;13.12
09/06/2017;13.115
10/06/2017;13.115
11/06/2017;13.115
12/06/2017;13.114
13/06/2017;13.104
14/06/2017;13.138
15/06/2017;13.101
16/06/2017;13.101
17/06/2017;13.101
18/06/2017;13.101
19/06/2017;13.096
20/06/2017;13.056
21/06/2017;13.039
22/06/2017;13.034
23/06/2017;13.034
24/06/2017;13.034
25/06/2017;13.034
26/06/2017;13.1
27/06/2017;13.093
28/06/2017;13.08
29/06/2017;13.062
30/06/2017;13.043
01/07/2017;13.043
02/07/2017;13.043
03/07/2017;13.044
04/07/2017;13.031
05/07/2017;13.005
06/07/2017;12.955
07/07/2017;12.941
08/07/2017;12.941
09/07/2017;12.941
10/07/2017;12.987
11/07/2017;12.991
12/07/2017;13.046
13/07/2017;13.054
14/07/2017;13.08
15/07/2017;13.08
16/07/2017;13.08
17/07/2017;13.108
18/07/2017;13.132
19/07/2017;13.139
20/07/2017;13.143
21/07/2017;13.17
22/07/2017;13.17
23/07/2017;13.17
24/07/2017;13.142
25/07/2017;13.132
26/07/2017;13.151
27/07/2017;13.156
28/07/2017;13.144
29/07/2017;13.144
30/07/2017;13.144
31/07/2017;13.147
01/08/2017;13.143
02/08/2017;13.162
03/08/2017;13.204
04/08/2017;13.188
05/08/2017;13.188
06/08/2017;13.188
07/08/2017;13.205
08/08/2017;13.208
09/08/2017;13.182
10/08/2017;13.166
11/08/2017;13.158
12/08/2017;13.158
13/08/2017;13.158
14/08/2017;13.189
15/08/2017;13.189
16/08/2017;13.203
17/08/2017;13.215
18/08/2017;13.223
19/08/2017;13.223
20/08/2017;13.223
21/08/2017;13.242
22/08/2017;13.237
23/08/2017;13.251
24/08/2017;13.276
25/08/2017;13.3
26/08/2017;13.3
27/08/2017;13.3
28/08/2017;13.289
29/08/2017;13.302
30/08/2017;13.32
31/08/2017;13.347
01/09/2017;13.353
02/09/2017;13.353
03/09/2017;13.353
04/09/2017;13.346
05/09/2017;13.382
06/09/2017;13.402
07/09/2017;13.434
08/09/2017;13.455
09/09/2017;13.455
10/09/2017;13.455
11/09/2017;13.44
12/09/2017;13.425
13/09/2017;13.43
14/09/2017;13.429
15/09/2017;13.446
16/09/2017;13.446
17/09/2017;13.446
18/09/2017;13.443
19/09/2017;13.426
20/09/2017;13.402
21/09/2017;13.384
22/09/2017;13.408
23/09/2017;13.408
24/09/2017;13.408
25/09/2017;13.384
26/09/2017;13.378
27/09/2017;13.326
28/09/2017;13.347
29/09/2017;13.376
30/09/2017;13.376
01/10/2017;13.376
02/10/2017;13.39
03/10/2017;13.405
04/10/2017;13.42
05/10/2017;13.421
06/10/2017;13.404
07/10/2017;13.404
08/10/2017;13.404
09/10/2017;13.405
10/10/2017;13.419
11/10/2017;13.428
12/10/2017;13.446
13/10/2017;13.457
14/10/2017;13.457
15/10/2017;13.457
16/10/2017;13.458
17/10/2017;13.46
18/10/2017;13.467
19/10/2017;13.483
20/10/2017;13.452
21/10/2017;13.452
22/10/2017;13.452
23/10/2017;13.445
24/10/2017;13.448
25/10/2017;13.427
26/10/2017;13.393
27/10/2017;13.41
28/10/2017;13.41
29/10/2017;13.41
30/10/2017;13.456
31/10/2017;13.448
01/11/2017;13.448
02/11/2017;13.485
03/11/2017;13.445
04/11/2017;13.445
05/11/2017;13.445
06/11/2017;13.433
07/11/2017;13.398
08/11/2017;13.384
09/11/2017;13.368
10/11/2017;13.369
11/11/2017;13.369
12/11/2017;13.369
13/11/2017;13.379
14/11/2017;13.372
15/11/2017;13.373
16/11/2017;13.413
17/11/2017;13.432
18/11/2017;13.432
19/11/2017;13.432
20/11/2017;13.423
21/11/2017;13.426
22/11/2017;13.448
23/11/2017;13.451
24/11/2017;13.463
25/11/2017;13.463
26/11/2017;13.463
27/11/2017;13.489
28/11/2017;13.491
29/11/2017;13.458
30/11/2017;13.452
01/12/2017;13.44
02/12/2017;13.44
03/12/2017;13.44
04/12/2017;13.447
05/12/2017;13.472
06/12/2017;13.483
07/12/2017;13.475
08/12/2017;13.478
09/12/2017;13.478
10/12/2017;13.478
11/12/2017;13.489
12/12/2017;13.489
13/12/2017;13.5
14/12/2017;13.511
15/12/2017;13.529
16/12/2017;13.529
17/12/2017;13.529
18/12/2017;13.54
19/12/2017;13.527
20/12/2017;13.52
21/12/2017;13.508
22/12/2017;13.51
23/12/2017;13.51
24/12/2017;13.51
25/12/2017;13.51
26/12/2017;13.51
27/12/2017;13.501
28/12/2017;13.507
29/12/2017;13.509
30/12/2017;13.509
31/12/2017;13.509
01/01/2018;13.509
02/01/2018;13.522
03/01/2018;13.547
04/01/2018;13.574
05/01/2018;13.587
06/01/2018;13.587
07/01/2018;13.587
08/01/2018;13.575
09/01/2018;13.571
10/01/2018;13.553
11/01/2018;13.578
12/01/2018;13.597
13/01/2018;13.597
14/01/2018;13.597
15/01/2018;13.616
16/01/2018;13.631
17/01/2018;13.633
18/01/2018;13.626
19/01/2018;13.59
20/01/2018;13.59
21/01/2018;13.59
22/01/2018;13.588
23/01/2018;13.605
24/01/2018;13.605
25/01/2018;13.627
26/01/2018;13.631
27/01/2018;13.631
28/01/2018;13.631
29/01/2018;13.589
30/01/2018;13.574
31/01/2018;13.594
01/02/2018;13.595
02/02/2018;13.538
03/02/2018;13.538
04/02/2018;13.538
05/02/2018;13.489
06/02/2018;13.458
07/02/2018;13.478
08/02/2018;13.391
09/02/2018;13.308
10/02/2018;13.308
11/02/2018;13.308
12/02/2018;13.319
13/02/2018;13.296
14/02/2018;13.27
15/02/2018;13.318
16/02/2018;13.376
17/02/2018;13.376
18/02/2018;13.376
19/02/2018;13.379
20/02/2018;13.355
21/02/2018;13.362
22/02/2018;13.358
23/02/2018;13.368
26/02/2018;13.394
27/02/2018;13.391
28/02/2018;13.38
01/03/2018;13.368
02/03/2018;13.363
05/03/2018;13.359
06/03/2018;13.385
07/03/2018;13.375
08/03/2018;13.38
09/03/2018;13.394
12/03/2018;13.384
13/03/2018;13.379
14/03/2018;13.388
15/03/2018;13.367
16/03/2018;13.349
19/03/2018;13.317
20/03/2018;13.29
21/03/2018;13.293
22/03/2018;13.295
23/03/2018;13.275
26/03/2018;13.286
27/03/2018;13.318
28/03/2018;13.309
29/03/2018;13.336
03/04/2018;13.339
04/04/2018;13.338
05/04/2018;13.359
06/04/2018;13.38
09/04/2018;13.357
10/04/2018;13.341
11/04/2018;13.34
12/04/2018;13.346
13/04/2018;13.347
16/04/2018;13.335
17/04/2018;13.329
18/04/2018;13.343
19/04/2018;13.319
20/04/2018;13.275
23/04/2018;13.231
24/04/2018;13.226
25/04/2018;13.17
26/04/2018;13.171
27/04/2018;13.164
30/04/2018;13.159
02/05/2018;13.035
03/05/2018;12.983
04/05/2018;12.955
07/05/2018;12.955
08/05/2018;12.896
09/05/2018;12.838
11/05/2018;12.996
14/05/2018;13.005
15/05/2018;12.926
16/05/2018;12.926
17/05/2018;12.897
18/05/2018;12.859
22/05/2018;12.894
23/05/2018;12.923
24/05/2018;12.962
25/05/2018;12.977
28/05/2018;12.982
29/05/2018;12.98
30/05/2018;12.949
31/05/2018;12.9
01/06/2018;12.847
04/06/2018;12.861
05/06/2018;12.878
06/06/2018;12.837
07/06/2018;12.823
08/06/2018;12.813
11/06/2018;12.787
12/06/2018;12.747
13/06/2018;12.721
14/06/2018;12.735
15/06/2018;12.708
18/06/2018;12.647
19/06/2018;12.579
20/06/2018;12.618
21/06/2018;12.635
22/06/2018;12.694
25/06/2018;12.673
26/06/2018;12.653
27/06/2018;12.661
28/06/2018;12.63
29/06/2018;12.641
02/07/2018;12.624
03/07/2018;12.66
04/07/2018;12.647
05/07/2018;12.698
06/07/2018;12.754
09/07/2018;12.806
10/07/2018;12.801
11/07/2018;12.788
12/07/2018;12.794
13/07/2018;12.833
16/07/2018;12.837
