date;nav
10/10/2016;1000.29
11/10/2016;999.38
12/10/2016;998.93
13/10/2016;999.04
14/10/2016;998.27
17/10/2016;998.17
18/10/2016;998.11
19/10/2016;999.23
20/10/2016;1000.36
21/10/2016;1001.72
24/10/2016;1003.26
25/10/2016;1003.54
26/10/2016;1001.49
27/10/2016;998.39
28/10/2016;997.79
31/10/2016;998.2
02/11/2016;995.84
03/11/2016;995.87
04/11/2016;994.88
07/11/2016;996.22
08/11/2016;997.77
09/11/2016;991.25
10/11/2016;982.57
11/11/2016;976.58
14/11/2016;963.21
15/11/2016;969.68
16/11/2016;968.73
17/11/2016;969.04
18/11/2016;966.62
21/11/2016;967.25
22/11/2016;964.48
23/11/2016;968.04
24/11/2016;967.89
25/11/2016;967.62
28/11/2016;968.57
29/11/2016;968.78
30/11/2016;969.04
01/12/2016;966.46
02/12/2016;966.71
05/12/2016;967.79
06/12/2016;970.43
07/12/2016;974.2
08/12/2016;975.27
09/12/2016;975.36
12/12/2016;975.27
13/12/2016;976.24
14/12/2016;976.87
15/12/2016;973.48
16/12/2016;974.2
19/12/2016;975.91
20/12/2016;976.65
21/12/2016;977.57
22/12/2016;977.85
23/12/2016;978.54
27/12/2016;978.61
28/12/2016;979.4
29/12/2016;979.69
30/12/2016;980.29
02/01/2017;980.29
03/01/2017;981.73
04/01/2017;983.81
05/01/2017;987.17
06/01/2017;987.9
09/01/2017;988.69
10/01/2017;988.59
11/01/2017;986.74
12/01/2017;988.77
13/01/2017;989.04
16/01/2017;989.8
17/01/2017;992.27
18/01/2017;991.98
19/01/2017;989.74
20/01/2017;989.54
23/01/2017;991.26
24/01/2017;991.52
25/01/2017;991.11
26/01/2017;990.74
27/01/2017;991.72
30/01/2017;992.07
31/01/2017;996.42
01/02/2017;993.47
02/02/2017;995.51
03/02/2017;997.18
06/02/2017;999.42
07/02/2017;999.31
08/02/2017;999.91
09/02/2017;1000.19
10/02/2017;1001.3
13/02/2017;1002.98
14/02/2017;1003.19
15/02/2017;1002.14
16/02/2017;1002.68
17/02/2017;1003.04
20/02/2017;1003.55
21/02/2017;1004.74
22/02/2017;1006.1
23/02/2017;1007.96
24/02/2017;1008.31
27/02/2017;1008.93
28/02/2017;1008.65
01/03/2017;1008.06
02/03/2017;1007.5
03/03/2017;1007.48
06/03/2017;1007.75
07/03/2017;1007.59
08/03/2017;1004.57
09/03/2017;1000.63
10/03/2017;1001.53
13/03/2017;1001.71
14/03/2017;999.67
15/03/2017;1001.49
16/03/2017;1003.88
17/03/2017;1003.96
20/03/2017;1004.68
21/03/2017;1005.78
22/03/2017;1005.61
23/03/2017;1006.37
24/03/2017;1007.39
27/03/2017;1008.69
28/03/2017;1009.21
29/03/2017;1010.19
30/03/2017;1010.61
31/03/2017;1010.52
03/04/2017;1011.64
04/04/2017;1011.78
05/04/2017;1012.96
06/04/2017;1013.41
07/04/2017;1013.5
10/04/2017;1014.08
11/04/2017;1014.68
12/04/2017;1014.74
13/04/2017;1014.76
18/04/2017;1016.67
19/04/2017;1016.96
20/04/2017;1017.46
21/04/2017;1018.4
24/04/2017;1019.59
25/04/2017;1020.06
26/04/2017;1020.28
27/04/2017;1020.57
28/04/2017;1021.66
02/05/2017;1023.6
03/05/2017;1024.26
04/05/2017;1023.47
05/05/2017;1022.68
08/05/2017;1023.35
09/05/2017;1023.23
10/05/2017;1024.06
11/05/2017;1024.86
12/05/2017;1026.1
15/05/2017;1026.8
