date;nav
20/06/2016;18.94
21/06/2016;18.96
22/06/2016;18.97
24/06/2016;18.87
27/06/2016;18.87
28/06/2016;18.89
29/06/2016;18.96
30/06/2016;18.99
01/07/2016;19.05
04/07/2016;19.09
05/07/2016;19.12
06/07/2016;19.09
07/07/2016;19.09
08/07/2016;19.13
11/07/2016;19.15
12/07/2016;19.17
13/07/2016;19.24
14/07/2016;19.25
15/07/2016;19.23
18/07/2016;19.26
19/07/2016;19.28
20/07/2016;19.29
21/07/2016;19.32
22/07/2016;19.33
25/07/2016;19.36
26/07/2016;19.34
27/07/2016;19.38
28/07/2016;19.38
29/07/2016;19.4
01/08/2016;19.4
02/08/2016;19.34
03/08/2016;19.34
04/08/2016;19.4
05/08/2016;19.41
08/08/2016;19.44
09/08/2016;19.46
10/08/2016;19.49
11/08/2016;19.49
12/08/2016;19.5
16/08/2016;19.46
17/08/2016;19.47
18/08/2016;19.49
19/08/2016;19.46
22/08/2016;19.5
23/08/2016;19.5
24/08/2016;19.51
25/08/2016;19.5
26/08/2016;19.51
29/08/2016;19.51
30/08/2016;19.53
31/08/2016;19.51
01/09/2016;19.52
02/09/2016;19.5
05/09/2016;19.51
06/09/2016;19.56
07/09/2016;19.57
08/09/2016;19.54
09/09/2016;19.48
12/09/2016;19.4
13/09/2016;19.39
14/09/2016;19.4
15/09/2016;19.38
16/09/2016;19.39
19/09/2016;19.37
20/09/2016;19.39
21/09/2016;19.37
22/09/2016;19.46
23/09/2016;19.46
26/09/2016;19.47
27/09/2016;19.46
28/09/2016;19.47
29/09/2016;19.45
30/09/2016;19.44
03/10/2016;19.43
04/10/2016;19.41
05/10/2016;19.38
06/10/2016;19.4
07/10/2016;19.38
10/10/2016;19.36
11/10/2016;19.37
12/10/2016;19.35
13/10/2016;19.35
14/10/2016;19.36
17/10/2016;19.36
18/10/2016;19.39
19/10/2016;19.41
20/10/2016;19.44
21/10/2016;19.44
24/10/2016;19.44
25/10/2016;19.44
26/10/2016;19.41
27/10/2016;19.35
28/10/2016;19.34
31/10/2016;19.34
02/11/2016;19.34
03/11/2016;19.32
04/11/2016;19.31
07/11/2016;19.31
08/11/2016;19.3
09/11/2016;19.27
10/11/2016;19.24
11/11/2016;19.18
14/11/2016;19.12
15/11/2016;19.12
16/11/2016;19.09
17/11/2016;19.06
18/11/2016;19.03
21/11/2016;19.01
22/11/2016;19.08
23/11/2016;19.05
24/11/2016;19.05
25/11/2016;19.06
28/11/2016;19.06
29/11/2016;19.05
30/11/2016;19.03
01/12/2016;18.97
02/12/2016;19.01
05/12/2016;18.97
06/12/2016;18.96
07/12/2016;18.99
08/12/2016;19.01
09/12/2016;19.04
12/12/2016;19.03
13/12/2016;19.07
14/12/2016;19.12
15/12/2016;19.09
16/12/2016;19.12
19/12/2016;19.16
20/12/2016;19.15
21/12/2016;19.16
22/12/2016;19.16
23/12/2016;19.18
27/12/2016;19.2
28/12/2016;19.21
29/12/2016;19.21
30/12/2016;19.2
02/01/2017;19.21
03/01/2017;19.19
04/01/2017;19.19
05/01/2017;19.2
06/01/2017;19.17
09/01/2017;19.18
10/01/2017;19.16
11/01/2017;19.18
12/01/2017;19.17
13/01/2017;19.17
16/01/2017;19.19
17/01/2017;19.18
18/01/2017;19.16
19/01/2017;19.15
20/01/2017;19.13
23/01/2017;19.17
24/01/2017;19.15
25/01/2017;19.13
26/01/2017;19.12
27/01/2017;19.12
30/01/2017;19.12
31/01/2017;19.12
01/02/2017;19.11
02/02/2017;19.13
03/02/2017;19.15
06/02/2017;19.18
07/02/2017;19.18
08/02/2017;19.2
09/02/2017;19.2
10/02/2017;19.2
13/02/2017;19.2
14/02/2017;19.2
15/02/2017;19.21
16/02/2017;19.22
17/02/2017;19.25
20/02/2017;19.27
21/02/2017;19.27
22/02/2017;19.28
23/02/2017;19.32
24/02/2017;19.34
27/02/2017;19.34
28/02/2017;19.33
01/03/2017;19.3
02/03/2017;19.29
03/03/2017;19.26
06/03/2017;19.28
07/03/2017;19.3
08/03/2017;19.26
09/03/2017;19.22
10/03/2017;19.17
13/03/2017;19.18
14/03/2017;19.19
15/03/2017;19.21
16/03/2017;19.2
17/03/2017;19.21
20/03/2017;19.22
21/03/2017;19.2
22/03/2017;19.23
23/03/2017;19.22
24/03/2017;19.18
27/03/2017;19.22
28/03/2017;19.24
29/03/2017;19.28
30/03/2017;19.28
31/03/2017;19.29
03/04/2017;19.33
04/04/2017;19.34
05/04/2017;19.35
06/04/2017;19.34
07/04/2017;19.37
10/04/2017;19.39
11/04/2017;19.38
12/04/2017;19.38
13/04/2017;19.39
18/04/2017;19.4
19/04/2017;19.37
