date;nav
20/06/2016;201020.24
21/06/2016;201025.29
22/06/2016;201037.78
23/06/2016;201050.09
24/06/2016;200801.55
27/06/2016;200781.72
28/06/2016;200832.19
29/06/2016;200897.87
30/06/2016;200945.28
01/07/2016;200995.45
04/07/2016;201027.52
05/07/2016;201032.58
06/07/2016;201026.09
07/07/2016;201024.72
08/07/2016;201051.5
11/07/2016;201095.36
12/07/2016;201132.6
13/07/2016;201160.47
15/07/2016;201202.19
18/07/2016;201226.39
19/07/2016;201236.74
20/07/2016;201233.7
21/07/2016;201233.16
22/07/2016;201239.75
25/07/2016;201257.6
26/07/2016;201253.2
27/07/2016;201266.63
28/07/2016;201254.45
29/07/2016;201273.7
01/08/2016;201289.49
02/08/2016;201279.86
03/08/2016;201288.26
04/08/2016;201293.85
05/08/2016;201315.64
08/08/2016;201342.2
09/08/2016;201349.14
10/08/2016;201360.78
11/08/2016;201352.44
12/08/2016;201354.36
16/08/2016;201367.22
17/08/2016;201366.99
18/08/2016;201367.84
19/08/2016;201360.96
22/08/2016;201389.51
23/08/2016;201403.08
24/08/2016;201408.76
25/08/2016;201391.43
26/08/2016;201394.27
29/08/2016;201412.58
30/08/2016;201416.68
31/08/2016;201408.47
01/09/2016;201388.33
02/09/2016;201394.27
05/09/2016;201427.75
06/09/2016;201450.37
07/09/2016;201456.22
08/09/2016;201400.35
09/09/2016;201391.08
12/09/2016;201369.64
13/09/2016;201360.38
14/09/2016;201385.62
15/09/2016;201372.17
16/09/2016;201361.09
19/09/2016;201393.16
20/09/2016;201390.01
21/09/2016;201385.75
22/09/2016;201402.08
23/09/2016;201397.82
26/09/2016;201410.41
27/09/2016;201409.17
28/09/2016;201413.28
29/09/2016;201396.73
30/09/2016;201388.38
03/10/2016;201398.32
04/10/2016;201402.98
05/10/2016;201394.0
06/10/2016;201389.61
07/10/2016;201377.08
10/10/2016;201415.83
11/10/2016;201410.97
12/10/2016;201411.23
13/10/2016;201402.12
14/10/2016;201416.21
17/10/2016;201436.12
18/10/2016;201449.25
19/10/2016;201462.96
20/10/2016;201458.07
21/10/2016;201455.77
24/10/2016;201473.51
25/10/2016;201472.74
26/10/2016;201465.19
27/10/2016;201455.54
28/10/2016;201447.35
31/10/2016;201464.01
02/11/2016;201467.12
03/11/2016;201466.48
04/11/2016;201456.5
07/11/2016;201475.84
08/11/2016;201487.39
09/11/2016;201473.9
10/11/2016;201456.0
14/11/2016;201412.85
15/11/2016;201419.72
16/11/2016;201401.0
17/11/2016;201360.25
18/11/2016;201351.23
21/11/2016;201370.79
22/11/2016;201426.52
23/11/2016;201395.09
24/11/2016;201394.53
25/11/2016;201411.91
28/11/2016;201419.53
29/11/2016;201405.9
30/11/2016;201404.0
01/12/2016;201395.94
02/12/2016;201374.07
05/12/2016;201368.02
06/12/2016;201401.04
07/12/2016;201400.29
08/12/2016;201433.64
09/12/2016;201450.96
12/12/2016;201468.07
13/12/2016;201485.51
14/12/2016;201491.47
15/12/2016;201478.66
16/12/2016;201501.44
19/12/2016;201533.76
20/12/2016;201524.45
21/12/2016;201535.5
22/12/2016;201526.95
23/12/2016;201535.63
27/12/2016;201562.11
28/12/2016;201567.55
29/12/2016;201523.46
30/12/2016;201523.76
02/01/2017;201508.36
03/01/2017;201536.22
04/01/2017;201541.56
05/01/2017;201491.29
06/01/2017;201490.51
09/01/2017;201508.37
10/01/2017;201495.68
11/01/2017;201480.89
12/01/2017;201447.39
13/01/2017;201474.64
16/01/2017;201499.02
17/01/2017;201506.57
18/01/2017;201509.71
19/01/2017;201499.62
20/01/2017;201495.71
23/01/2017;201517.84
24/01/2017;201516.47
25/01/2017;201532.1
26/01/2017;201519.73
27/01/2017;201529.4
30/01/2017;201532.12
31/01/2017;201541.66
01/02/2017;201553.48
02/02/2017;201577.4
03/02/2017;201595.91
06/02/2017;201620.33
07/02/2017;201636.55
08/02/2017;201641.72
09/02/2017;201637.47
10/02/2017;201646.88
13/02/2017;201674.53
14/02/2017;201682.75
15/02/2017;201681.02
16/02/2017;201645.94
17/02/2017;201654.68
20/02/2017;201693.41
21/02/2017;201698.91
22/02/2017;201710.58
23/02/2017;201704.23
24/02/2017;201749.62
27/02/2017;201737.56
28/02/2017;201698.48
01/03/2017;201656.68
02/03/2017;201673.18
03/03/2017;201699.26
06/03/2017;201724.55
07/03/2017;201740.85
08/03/2017;201724.25
09/03/2017;201739.39
10/03/2017;201734.62
13/03/2017;201707.15
14/03/2017;201685.92
15/03/2017;201711.81
16/03/2017;201681.37
17/03/2017;201695.58
20/03/2017;201719.42
21/03/2017;201716.7
22/03/2017;201720.72
23/03/2017;201699.06
24/03/2017;201696.16
27/03/2017;201662.09
28/03/2017;201658.01
29/03/2017;201680.11
30/03/2017;201649.86
31/03/2017;201646.07
03/04/2017;201685.47
04/04/2017;201675.65
05/04/2017;201680.96
06/04/2017;201665.87
07/04/2017;201681.95
10/04/2017;201699.56
11/04/2017;201687.26
12/04/2017;201659.57
13/04/2017;201660.72
18/04/2017;201684.39
19/04/2017;201645.4
20/04/2017;201636.85
21/04/2017;201650.09
24/04/2017;201658.1
25/04/2017;201682.39
26/04/2017;201700.64
27/04/2017;201719.65
28/04/2017;201735.66
02/05/2017;201740.53
03/05/2017;201749.71
04/05/2017;201756.87
05/05/2017;201751.31
09/05/2017;201780.43
10/05/2017;201778.72
11/05/2017;201763.08
12/05/2017;201756.3
15/05/2017;201774.65
16/05/2017;201776.3
17/05/2017;201771.16
18/05/2017;201740.95
19/05/2017;201748.5
22/05/2017;201768.08
23/05/2017;201765.29
24/05/2017;201767.3
26/05/2017;201769.69
29/05/2017;201792.42
30/05/2017;201782.51
31/05/2017;201783.82
01/06/2017;201761.04
02/06/2017;201774.1
06/06/2017;201776.85
07/06/2017;201747.7
08/06/2017;201747.45
09/06/2017;201752.17
12/06/2017;201753.53
13/06/2017;201758.28
14/06/2017;201741.99
15/06/2017;201713.63
16/06/2017;201728.72
19/06/2017;201746.79
20/06/2017;201743.45
21/06/2017;201739.6
22/06/2017;201731.02
23/06/2017;201738.89
26/06/2017;201762.55
27/06/2017;201744.94
28/06/2017;201752.25
29/06/2017;201742.77
30/06/2017;201757.13
03/07/2017;201776.59
04/07/2017;201794.55
05/07/2017;201792.5
06/07/2017;201777.66
07/07/2017;201776.06
10/07/2017;201802.75
11/07/2017;201803.58
12/07/2017;201840.56
13/07/2017;201832.05
17/07/2017;201862.32
18/07/2017;201870.27
19/07/2017;201856.78
20/07/2017;201859.11
21/07/2017;201847.21
24/07/2017;201861.43
25/07/2017;201864.48
26/07/2017;201865.62
27/07/2017;201869.62
28/07/2017;201875.21
31/07/2017;201895.0
01/08/2017;201900.08
02/08/2017;201903.17
03/08/2017;201889.33
04/08/2017;201884.21
07/08/2017;201884.97
08/08/2017;201871.59
09/08/2017;201868.78
10/08/2017;201840.4
11/08/2017;201836.11
14/08/2017;201852.4
16/08/2017;201848.02
17/08/2017;201830.32
18/08/2017;201823.45
21/08/2017;201828.19
22/08/2017;201828.95
23/08/2017;201821.08
24/08/2017;201827.48
25/08/2017;201816.76
28/08/2017;201836.15
29/08/2017;201817.37
30/08/2017;201819.28
31/08/2017;201807.57
01/09/2017;201806.12
04/09/2017;201823.72
05/09/2017;201813.59
06/09/2017;201822.47
07/09/2017;201825.41
08/09/2017;201823.83
11/09/2017;201831.97
12/09/2017;201819.61
13/09/2017;201817.66
14/09/2017;201816.35
15/09/2017;201824.81
18/09/2017;201831.36
19/09/2017;201824.26
20/09/2017;201821.04
21/09/2017;201804.48
22/09/2017;201802.04
25/09/2017;201823.3
26/09/2017;201825.46
27/09/2017;201822.04
28/09/2017;201813.58
29/09/2017;201821.16
02/10/2017;201842.02
03/10/2017;201844.64
04/10/2017;201831.23
05/10/2017;201817.95
06/10/2017;201821.02
09/10/2017;201829.62
10/10/2017;201823.27
11/10/2017;201829.84
12/10/2017;201826.04
13/10/2017;201831.65
16/10/2017;201850.56
17/10/2017;201849.93
18/10/2017;201845.48
19/10/2017;201836.34
20/10/2017;201833.58
23/10/2017;201859.16
24/10/2017;201846.51
25/10/2017;201840.22
26/10/2017;201855.59
27/10/2017;201889.59
30/10/2017;201895.78
31/10/2017;201892.32
02/11/2017;201892.52
03/11/2017;201891.51
06/11/2017;201910.79
07/11/2017;201906.17
08/11/2017;201895.01
09/11/2017;201870.46
10/11/2017;201858.67
13/11/2017;201857.37
14/11/2017;201850.13
15/11/2017;201839.91
16/11/2017;201837.82
17/11/2017;201847.95
20/11/2017;201854.37
21/11/2017;201849.78
22/11/2017;201849.15
23/11/2017;201840.11
24/11/2017;201845.38
27/11/2017;201853.97
28/11/2017;201867.73
29/11/2017;201859.66
30/11/2017;201857.2
01/12/2017;201869.06
04/12/2017;201875.63
05/12/2017;201884.81
06/12/2017;201891.01
07/12/2017;201898.98
08/12/2017;201884.96
11/12/2017;201891.68
12/12/2017;201888.93
13/12/2017;201884.98
14/12/2017;201869.67
15/12/2017;201862.14
18/12/2017;201869.13
19/12/2017;201876.01
20/12/2017;201869.73
21/12/2017;201878.63
22/12/2017;201853.97
27/12/2017;201866.86
28/12/2017;201824.7
29/12/2017;201841.5
02/01/2018;201824.35
03/01/2018;201832.28
04/01/2018;201832.73
05/01/2018;201830.62
08/01/2018;201838.98
09/01/2018;201843.94
10/01/2018;201842.22
11/01/2018;201821.69
