date;nav
31/10/2016;1056.15
02/11/2016;1056.94
03/11/2016;1055.95
04/11/2016;1056.13
07/11/2016;1056.48
08/11/2016;1055.87
09/11/2016;1055.65
10/11/2016;1050.0
14/11/2016;1044.38
15/11/2016;1047.95
16/11/2016;1046.34
17/11/2016;1045.93
18/11/2016;1046.41
21/11/2016;1046.57
22/11/2016;1048.4
23/11/2016;1045.69
24/11/2016;1046.8
25/11/2016;1046.7
28/11/2016;1047.75
29/11/2016;1049.0
30/11/2016;1048.61
01/12/2016;1046.79
02/12/2016;1048.74
05/12/2016;1046.75
06/12/2016;1047.38
07/12/2016;1048.76
08/12/2016;1047.74
09/12/2016;1048.86
12/12/2016;1048.04
13/12/2016;1050.94
14/12/2016;1053.25
15/12/2016;1051.03
16/12/2016;1051.36
19/12/2016;1053.86
20/12/2016;1053.77
21/12/2016;1054.18
22/12/2016;1053.23
23/12/2016;1054.1
27/12/2016;1055.37
28/12/2016;1055.27
29/12/2016;1055.58
02/01/2017;1056.14
03/01/2017;1052.52
04/01/2017;1052.3
05/01/2017;1050.84
06/01/2017;1049.68
09/01/2017;1050.89
10/01/2017;1051.14
11/01/2017;1052.02
12/01/2017;1052.26
13/01/2017;1051.31
16/01/2017;1051.98
17/01/2017;1052.81
18/01/2017;1051.6
19/01/2017;1050.08
20/01/2017;1048.29
23/01/2017;1049.97
24/01/2017;1049.17
25/01/2017;1046.45
26/01/2017;1043.82
27/01/2017;1043.71
30/01/2017;1042.41
31/01/2017;1043.41
01/02/2017;1041.89
02/02/2017;1044.32
03/02/2017;1044.05
06/02/2017;1042.41
07/02/2017;1043.46
08/02/2017;1045.76
09/02/2017;1046.89
10/02/2017;1044.93
13/02/2017;1045.3
14/02/2017;1044.93
15/02/2017;1044.51
16/02/2017;1046.16
17/02/2017;1045.95
20/02/2017;1045.92
21/02/2017;1044.35
22/02/2017;1045.33
23/02/2017;1046.46
24/02/2017;1048.57
27/02/2017;1049.24
28/02/2017;1049.95
01/03/2017;1047.63
02/03/2017;1047.38
03/03/2017;1047.02
06/03/2017;1046.91
07/03/2017;1047.02
08/03/2017;1043.98
09/03/2017;1043.07
10/03/2017;1039.9
13/03/2017;1039.98
15/03/2017;1042.7
16/03/2017;1040.65
17/03/2017;1040.46
20/03/2017;1040.79
21/03/2017;1041.2
22/03/2017;1043.32
23/03/2017;1042.97
24/03/2017;1044.24
27/03/2017;1044.49
28/03/2017;1045.9
29/03/2017;1047.09
30/03/2017;1046.66
31/03/2017;1046.37
03/04/2017;1047.8
04/04/2017;1049.01
05/04/2017;1049.1
06/04/2017;1049.19
07/04/2017;1050.49
10/04/2017;1049.83
11/04/2017;1049.17
12/04/2017;1049.0
13/04/2017;1049.14
18/04/2017;1049.7
19/04/2017;1048.96
20/04/2017;1048.61
21/04/2017;1047.69
24/04/2017;1049.75
25/04/2017;1048.08
26/04/2017;1047.87
27/04/2017;1050.2
28/04/2017;1049.96
02/05/2017;1049.77
03/05/2017;1050.22
04/05/2017;1049.66
05/05/2017;1049.55
09/05/2017;1048.49
10/05/2017;1049.22
11/05/2017;1048.3
12/05/2017;1049.79
15/05/2017;1049.08
16/05/2017;1049.77
17/05/2017;1051.6
18/05/2017;1053.35
19/05/2017;1053.29
22/05/2017;1051.78
23/05/2017;1052.91
24/05/2017;1051.95
26/05/2017;1056.8
29/05/2017;1057.21
30/05/2017;1056.82
31/05/2017;1056.93
01/06/2017;1055.86
02/06/2017;1055.91
06/06/2017;1057.66
07/06/2017;1056.6
08/06/2017;1059.81
09/06/2017;1060.78
12/06/2017;1063.82
13/06/2017;1064.18
14/06/2017;1066.66
15/06/2017;1063.34
16/06/2017;1062.93
19/06/2017;1063.78
20/06/2017;1066.0
21/06/2017;1067.13
22/06/2017;1067.58
23/06/2017;1066.52
26/06/2017;1066.85
27/06/2017;1059.61
28/06/2017;1059.61
29/06/2017;1052.43
30/06/2017;1051.37
03/07/2017;1050.73
04/07/2017;1051.24
05/07/2017;1051.35
06/07/2017;1043.94
07/07/2017;1042.5
10/07/2017;1045.25
11/07/2017;1043.36
12/07/2017;1047.43
13/07/2017;1045.51
17/07/2017;1048.41
18/07/2017;1050.35
19/07/2017;1051.85
20/07/2017;1053.27
21/07/2017;1055.3
24/07/2017;1056.04
25/07/2017;1051.37
26/07/2017;1051.89
27/07/2017;1053.72
28/07/2017;1052.18
31/07/2017;1053.44
01/08/2017;1057.89
02/08/2017;1058.22
03/08/2017;1060.04
04/08/2017;1058.52
07/08/2017;1059.51
08/08/2017;1058.46
09/08/2017;1060.92
10/08/2017;1061.24
11/08/2017;1062.34
14/08/2017;1061.65
16/08/2017;1059.14
17/08/2017;1059.81
18/08/2017;1061.27
21/08/2017;1061.37
22/08/2017;1059.61
23/08/2017;1060.44
24/08/2017;1059.9
25/08/2017;1059.78
28/08/2017;1060.66
29/08/2017;1062.6
30/08/2017;1061.43
31/08/2017;1062.32
01/09/2017;1060.33
04/09/2017;1061.43
05/09/2017;1064.01
06/09/2017;1063.06
07/09/2017;1067.03
08/09/2017;1064.75
11/09/2017;1063.69
12/09/2017;1059.79
13/09/2017;1059.23
14/09/2017;1058.5
15/09/2017;1057.68
18/09/2017;1057.05
19/09/2017;1058.1
20/09/2017;1058.46
21/09/2017;1057.28
22/09/2017;1057.11
25/09/2017;1059.33
26/09/2017;1058.64
27/09/2017;1055.85
28/09/2017;1055.7
29/09/2017;1057.09
02/10/2017;1056.69
04/10/2017;1054.9
05/10/2017;1056.04
06/10/2017;1055.93
09/10/2017;1057.43
10/10/2017;1056.94
11/10/2017;1056.97
12/10/2017;1058.37
13/10/2017;1061.49
16/10/2017;1063.39
17/10/2017;1064.56
18/10/2017;1062.15
19/10/2017;1062.55
20/10/2017;1058.98
23/10/2017;1061.01
24/10/2017;1058.38
25/10/2017;1058.5
26/10/2017;1061.72
27/10/2017;1064.02
30/10/2017;1067.57
02/11/2017;1068.93
03/11/2017;1069.33
06/11/2017;1070.66
07/11/2017;1073.39
08/11/2017;1072.49
09/11/2017;1067.32
10/11/2017;1065.27
13/11/2017;1065.65
14/11/2017;1067.28
15/11/2017;1068.11
16/11/2017;1067.95
17/11/2017;1068.71
20/11/2017;1069.97
21/11/2017;1051.48
22/11/2017;1051.85
23/11/2017;1051.54
24/11/2017;1049.73
27/11/2017;1051.35
28/11/2017;1051.54
29/11/2017;1049.09
30/11/2017;1051.29
01/12/2017;1056.55
04/12/2017;1054.07
05/12/2017;1055.05
06/12/2017;1056.16
07/12/2017;1057.05
08/12/2017;1057.21
11/12/2017;1057.02
12/12/2017;1054.62
13/12/2017;1052.77
14/12/2017;1052.98
15/12/2017;1053.74
18/12/2017;1054.23
19/12/2017;1048.95
20/12/2017;1046.09
21/12/2017;1046.55
22/12/2017;1046.88
27/12/2017;1048.19
28/12/2017;1044.43
29/12/2017;1042.06
02/01/2018;1038.46
03/01/2018;1040.73
04/01/2018;1042.21
05/01/2018;1042.77
08/01/2018;1043.84
09/01/2018;1040.79
10/01/2018;1039.85
11/01/2018;1037.8
12/01/2018;1039.85
15/01/2018;1039.01
