date;nav
20/06/2016;1017.17
21/06/2016;1017.19
22/06/2016;1017.21
24/06/2016;1017.25
27/06/2016;1017.31
28/06/2016;1017.33
29/06/2016;1017.35
30/06/2016;1017.37
01/07/2016;1017.38
04/07/2016;1017.45
05/07/2016;1017.47
06/07/2016;1017.49
07/07/2016;1017.51
08/07/2016;1017.53
11/07/2016;1017.59
12/07/2016;1017.61
13/07/2016;1017.63
14/07/2016;1017.64
15/07/2016;1017.66
18/07/2016;1017.72
19/07/2016;1017.74
20/07/2016;1017.76
21/07/2016;1017.79
22/07/2016;1017.8
25/07/2016;1017.89
26/07/2016;1017.91
27/07/2016;1017.93
28/07/2016;1017.95
29/07/2016;1017.97
01/08/2016;1018.03
02/08/2016;1018.06
03/08/2016;1018.08
04/08/2016;1018.1
05/08/2016;1018.12
08/08/2016;1018.18
09/08/2016;1018.2
10/08/2016;1018.22
11/08/2016;1018.24
12/08/2016;1018.26
16/08/2016;1018.35
17/08/2016;1018.37
18/08/2016;1018.39
19/08/2016;1018.41
22/08/2016;1018.47
23/08/2016;1018.49
24/08/2016;1018.51
25/08/2016;1018.53
26/08/2016;1018.55
29/08/2016;1018.64
30/08/2016;1018.66
31/08/2016;1018.68
01/09/2016;1018.7
02/09/2016;1018.72
05/09/2016;1018.82
06/09/2016;1018.84
07/09/2016;1018.86
08/09/2016;1018.88
09/09/2016;1018.9
12/09/2016;1019.0
13/09/2016;1019.03
14/09/2016;1019.05
15/09/2016;1019.08
16/09/2016;1019.1
19/09/2016;1019.23
20/09/2016;1019.26
21/09/2016;1019.28
22/09/2016;1019.31
23/09/2016;1019.34
26/09/2016;1019.44
27/09/2016;1019.47
28/09/2016;1019.49
29/09/2016;1019.52
30/09/2016;1019.54
03/10/2016;1019.62
04/10/2016;1019.65
05/10/2016;1019.68
06/10/2016;1019.7
07/10/2016;1019.73
10/10/2016;1019.81
11/10/2016;1019.83
12/10/2016;1019.86
13/10/2016;1019.88
14/10/2016;1019.91
17/10/2016;1019.99
18/10/2016;1020.02
19/10/2016;1020.05
20/10/2016;1020.07
21/10/2016;1020.1
24/10/2016;1020.18
25/10/2016;1020.2
26/10/2016;1020.23
27/10/2016;1020.26
28/10/2016;1020.29
31/10/2016;1020.38
02/11/2016;1020.43
03/11/2016;1020.47
04/11/2016;1020.5
07/11/2016;1020.58
