date;nav
20/06/2016;124.57
21/06/2016;124.76
22/06/2016;124.87
24/06/2016;122.97
27/06/2016;122.31
28/06/2016;122.75
29/06/2016;123.48
30/06/2016;123.71
01/07/2016;124.28
04/07/2016;124.57
05/07/2016;124.37
06/07/2016;124.06
07/07/2016;124.14
08/07/2016;124.4
11/07/2016;124.78
12/07/2016;125.32
13/07/2016;125.59
14/07/2016;125.82
15/07/2016;125.82
18/07/2016;125.85
19/07/2016;125.76
20/07/2016;125.89
21/07/2016;126.14
22/07/2016;126.23
25/07/2016;126.31
26/07/2016;126.23
27/07/2016;126.32
28/07/2016;126.32
29/07/2016;126.38
01/08/2016;126.49
02/08/2016;126.36
03/08/2016;126.3
04/08/2016;126.64
05/08/2016;126.9
08/08/2016;127.1
09/08/2016;127.27
10/08/2016;127.33
11/08/2016;127.42
12/08/2016;127.49
16/08/2016;127.64
17/08/2016;127.6
18/08/2016;127.63
19/08/2016;127.61
22/08/2016;127.64
23/08/2016;127.74
24/08/2016;127.84
25/08/2016;127.9
26/08/2016;127.94
29/08/2016;127.93
30/08/2016;128.06
31/08/2016;128.17
01/09/2016;128.17
02/09/2016;128.21
05/09/2016;128.32
06/09/2016;128.39
07/09/2016;128.43
08/09/2016;128.39
09/09/2016;128.04
12/09/2016;127.35
13/09/2016;127.39
14/09/2016;127.15
15/09/2016;127.02
16/09/2016;126.92
19/09/2016;126.96
20/09/2016;126.95
21/09/2016;126.98
22/09/2016;127.34
23/09/2016;127.39
26/09/2016;127.23
27/09/2016;127.03
28/09/2016;127.08
29/09/2016;127.16
30/09/2016;126.95
03/10/2016;127.01
04/10/2016;127.14
05/10/2016;127.12
06/10/2016;127.21
07/10/2016;127.12
10/10/2016;127.14
11/10/2016;127.16
12/10/2016;127.17
13/10/2016;127.12
14/10/2016;127.23
17/10/2016;127.27
18/10/2016;127.46
19/10/2016;127.64
20/10/2016;127.85
21/10/2016;127.92
24/10/2016;128.05
25/10/2016;128.1
26/10/2016;127.97
27/10/2016;127.84
28/10/2016;127.68
31/10/2016;127.65
02/11/2016;127.34
03/11/2016;127.33
04/11/2016;127.25
07/11/2016;127.43
08/11/2016;127.45
09/11/2016;127.2
10/11/2016;127.28
11/11/2016;126.87
14/11/2016;126.37
15/11/2016;126.54
16/11/2016;126.44
17/11/2016;126.42
18/11/2016;126.17
21/11/2016;126.12
22/11/2016;126.41
23/11/2016;126.4
24/11/2016;126.44
25/11/2016;127.18
28/11/2016;126.45
29/11/2016;126.49
30/11/2016;126.57
01/12/2016;126.6
02/12/2016;126.61
05/12/2016;126.67
06/12/2016;126.93
07/12/2016;127.21
08/12/2016;127.38
09/12/2016;127.56
12/12/2016;127.71
13/12/2016;128.01
14/12/2016;128.15
15/12/2016;128.08
16/12/2016;128.13
19/12/2016;128.2
20/12/2016;128.27
21/12/2016;128.31
22/12/2016;128.35
23/12/2016;128.38
27/12/2016;128.32
28/12/2016;128.42
29/12/2016;128.45
30/12/2016;128.45
02/01/2017;128.46
03/01/2017;128.68
04/01/2017;128.85
05/01/2017;128.94
06/01/2017;128.9
09/01/2017;128.88
10/01/2017;128.83
11/01/2017;128.84
12/01/2017;128.77
13/01/2017;128.84
16/01/2017;128.86
17/01/2017;128.86
18/01/2017;128.9
19/01/2017;128.93
20/01/2017;128.95
23/01/2017;128.97
24/01/2017;128.95
25/01/2017;129.05
26/01/2017;129.07
27/01/2017;129.03
30/01/2017;128.92
31/01/2017;128.84
01/02/2017;128.85
02/02/2017;128.87
03/02/2017;129.01
06/02/2017;129.06
07/02/2017;129.06
08/02/2017;128.99
09/02/2017;129.08
10/02/2017;129.13
13/02/2017;129.22
14/02/2017;129.3
15/02/2017;129.41
16/02/2017;129.47
17/02/2017;129.47
20/02/2017;129.52
21/02/2017;129.58
22/02/2017;129.63
23/02/2017;129.7
24/02/2017;129.74
27/02/2017;129.79
28/02/2017;129.87
01/03/2017;130.04
02/03/2017;130.11
03/03/2017;130.06
06/03/2017;130.07
07/03/2017;130.01
08/03/2017;129.82
09/03/2017;129.57
10/03/2017;129.51
13/03/2017;129.42
14/03/2017;129.23
15/03/2017;129.27
16/03/2017;129.56
17/03/2017;129.58
20/03/2017;129.62
21/03/2017;129.59
22/03/2017;129.45
23/03/2017;129.5
24/03/2017;129.53
27/03/2017;129.5
28/03/2017;129.53
29/03/2017;129.62
30/03/2017;129.66
31/03/2017;129.69
03/04/2017;129.76
04/04/2017;129.72
05/04/2017;129.8
06/04/2017;129.82
07/04/2017;129.9
10/04/2017;129.93
11/04/2017;129.92
12/04/2017;129.91
13/04/2017;129.93
18/04/2017;129.96
19/04/2017;129.99
20/04/2017;130.07
21/04/2017;130.13
24/04/2017;130.6
25/04/2017;130.71
26/04/2017;130.87
27/04/2017;130.95
28/04/2017;131.07
02/05/2017;131.24
03/05/2017;131.42
04/05/2017;131.56
05/05/2017;131.52
08/05/2017;131.63
09/05/2017;131.71
10/05/2017;131.78
11/05/2017;131.81
12/05/2017;131.77
15/05/2017;131.76
16/05/2017;131.79
17/05/2017;131.69
18/05/2017;131.35
19/05/2017;131.52
22/05/2017;131.65
23/05/2017;131.71
24/05/2017;131.76
26/05/2017;131.88
29/05/2017;131.93
30/05/2017;131.94
31/05/2017;132.01
01/06/2017;132.31
02/06/2017;132.43
06/06/2017;132.49
07/06/2017;132.49
08/06/2017;132.45
09/06/2017;132.43
12/06/2017;132.45
13/06/2017;132.5
14/06/2017;132.66
15/06/2017;132.58
16/06/2017;132.66
19/06/2017;132.78
20/06/2017;132.85
21/06/2017;132.77
22/06/2017;132.69
26/06/2017;132.81
27/06/2017;132.68
28/06/2017;132.51
29/06/2017;132.32
30/06/2017;132.25
03/07/2017;132.27
04/07/2017;132.29
05/07/2017;132.31
06/07/2017;132.06
07/07/2017;131.8
10/07/2017;131.77
11/07/2017;131.72
12/07/2017;131.94
13/07/2017;132.1
14/07/2017;132.14
17/07/2017;131.93
18/07/2017;132.36
19/07/2017;132.5
20/07/2017;132.62
21/07/2017;132.73
24/07/2017;132.79
25/07/2017;132.84
26/07/2017;132.97
27/07/2017;133.15
28/07/2017;133.15
31/07/2017;133.22
01/08/2017;133.37
02/08/2017;133.47
03/08/2017;133.59
04/08/2017;133.65
07/08/2017;133.71
08/08/2017;133.6
09/08/2017;133.38
10/08/2017;133.26
11/08/2017;132.98
14/08/2017;133.16
16/08/2017;133.32
17/08/2017;133.32
18/08/2017;133.19
21/08/2017;133.18
22/08/2017;133.16
23/08/2017;133.13
24/08/2017;133.16
25/08/2017;133.18
28/08/2017;133.22
29/08/2017;133.14
30/08/2017;133.18
31/08/2017;133.25
01/09/2017;133.28
04/09/2017;133.29
05/09/2017;133.36
06/09/2017;133.35
07/09/2017;133.41
08/09/2017;133.4
11/09/2017;133.45
12/09/2017;133.45
13/09/2017;133.45
14/09/2017;133.43
15/09/2017;133.41
18/09/2017;133.48
19/09/2017;133.54
20/09/2017;133.57
21/09/2017;133.54
22/09/2017;133.53
25/09/2017;133.57
26/09/2017;133.54
27/09/2017;133.52
28/09/2017;133.49
29/09/2017;133.52
02/10/2017;133.57
03/10/2017;133.65
04/10/2017;133.65
05/10/2017;133.72
06/10/2017;133.75
09/10/2017;133.81
10/10/2017;133.83
11/10/2017;133.9
12/10/2017;134.0
13/10/2017;134.08
16/10/2017;134.21
17/10/2017;134.31
18/10/2017;134.37
19/10/2017;134.35
20/10/2017;134.37
23/10/2017;134.43
24/10/2017;134.47
25/10/2017;134.47
26/10/2017;134.47
27/10/2017;134.63
30/10/2017;134.79
31/10/2017;134.94
02/11/2017;135.2
03/11/2017;135.26
06/11/2017;135.3
07/11/2017;135.32
08/11/2017;135.05
09/11/2017;134.72
10/11/2017;134.42
13/11/2017;134.37
14/11/2017;134.06
15/11/2017;133.76
16/11/2017;134.1
17/11/2017;134.1
20/11/2017;134.12
21/11/2017;134.25
22/11/2017;134.29
23/11/2017;134.32
24/11/2017;134.37
27/11/2017;134.38
28/11/2017;134.36
29/11/2017;134.36
30/11/2017;134.27
01/12/2017;134.28
04/12/2017;134.22
05/12/2017;134.26
06/12/2017;134.16
07/12/2017;134.09
08/12/2017;134.03
11/12/2017;134.04
12/12/2017;134.04
13/12/2017;134.02
14/12/2017;133.99
15/12/2017;133.97
18/12/2017;133.98
19/12/2017;133.97
20/12/2017;133.98
21/12/2017;134.0
22/12/2017;134.06
27/12/2017;134.12
28/12/2017;134.1
29/12/2017;134.12
02/01/2018;134.21
03/01/2018;134.45
04/01/2018;134.62
05/01/2018;134.7
08/01/2018;134.69
09/01/2018;134.69
10/01/2018;134.48
11/01/2018;134.38
12/01/2018;134.41
15/01/2018;134.47
16/01/2018;134.58
17/01/2018;134.57
18/01/2018;134.58
19/01/2018;134.6
22/01/2018;134.66
23/01/2018;134.76
24/01/2018;134.75
25/01/2018;134.62
26/01/2018;134.61
29/01/2018;134.47
30/01/2018;134.19
31/01/2018;134.18
01/02/2018;134.11
02/02/2018;133.88
05/02/2018;133.69
06/02/2018;133.39
07/02/2018;133.7
08/02/2018;133.49
09/02/2018;132.91
12/02/2018;132.95
13/02/2018;132.48
14/02/2018;132.43
15/02/2018;132.72
16/02/2018;133.02
19/02/2018;133.1
20/02/2018;132.98
21/02/2018;132.94
22/02/2018;132.78
23/02/2018;132.68
26/02/2018;132.84
27/02/2018;132.92
28/02/2018;132.97
01/03/2018;132.92
02/03/2018;132.77
05/03/2018;132.7
06/03/2018;132.85
07/03/2018;132.86
08/03/2018;133.02
09/03/2018;133.1
12/03/2018;133.24
13/03/2018;133.2
14/03/2018;133.04
15/03/2018;132.9
16/03/2018;132.94
19/03/2018;132.77
20/03/2018;132.61
21/03/2018;132.6
22/03/2018;132.41
23/03/2018;132.19
26/03/2018;132.19
27/03/2018;132.31
28/03/2018;132.19
29/03/2018;132.25
03/04/2018;132.22
04/04/2018;132.2
05/04/2018;132.34
06/04/2018;132.4
09/04/2018;132.48
10/04/2018;132.6
11/04/2018;132.69
12/04/2018;132.85
13/04/2018;133.07
16/04/2018;133.16
17/04/2018;133.29
18/04/2018;133.28
19/04/2018;133.11
20/04/2018;133.09
23/04/2018;133.05
24/04/2018;133.04
25/04/2018;132.9
26/04/2018;132.9
27/04/2018;132.94
30/04/2018;132.99
02/05/2018;132.94
03/05/2018;132.82
04/05/2018;132.73
07/05/2018;132.79
08/05/2018;132.72
09/05/2018;132.69
11/05/2018;132.78
14/05/2018;132.82
15/05/2018;132.76
16/05/2018;132.63
17/05/2018;132.55
18/05/2018;132.38
22/05/2018;132.24
23/05/2018;131.92
24/05/2018;131.9
25/05/2018;131.59
28/05/2018;131.64
29/05/2018;130.78
30/05/2018;130.76
31/05/2018;131.05
01/06/2018;131.37
04/06/2018;131.69
05/06/2018;131.7
06/06/2018;131.49
07/06/2018;131.43
08/06/2018;131.18
11/06/2018;131.29
12/06/2018;131.37
13/06/2018;131.45
14/06/2018;131.65
15/06/2018;131.75
18/06/2018;131.67
19/06/2018;131.5
20/06/2018;131.54
21/06/2018;131.33
22/06/2018;131.27
25/06/2018;130.95
26/06/2018;130.66
27/06/2018;130.4
28/06/2018;130.01
29/06/2018;130.14
02/07/2018;129.97
03/07/2018;130.27
04/07/2018;130.33
05/07/2018;130.66
06/07/2018;130.86
09/07/2018;131.07
10/07/2018;131.32
11/07/2018;131.23
12/07/2018;131.35
13/07/2018;131.48
16/07/2018;131.57
17/07/2018;131.58
18/07/2018;131.59
19/07/2018;131.53
20/07/2018;131.42
23/07/2018;131.41
24/07/2018;131.54
25/07/2018;131.6
26/07/2018;131.78
27/07/2018;131.85
30/07/2018;131.85
31/07/2018;131.93
01/08/2018;132.0
02/08/2018;131.9
03/08/2018;131.88
06/08/2018;131.94
07/08/2018;132.02
08/08/2018;132.03
09/08/2018;132.08
10/08/2018;131.91
13/08/2018;131.72
14/08/2018;131.73
16/08/2018;131.65
17/08/2018;131.67
20/08/2018;131.7
21/08/2018;131.84
22/08/2018;131.91
23/08/2018;131.89
24/08/2018;131.88
27/08/2018;131.9
28/08/2018;131.91
29/08/2018;131.88
30/08/2018;131.82
31/08/2018;131.68
03/09/2018;131.63
04/09/2018;131.57
05/09/2018;131.51
06/09/2018;131.46
07/09/2018;131.48
10/09/2018;131.61
11/09/2018;131.68
12/09/2018;131.71
13/09/2018;131.79
14/09/2018;131.89
17/09/2018;131.99
18/09/2018;132.06
19/09/2018;132.12
20/09/2018;132.22
21/09/2018;132.27
24/09/2018;132.22
25/09/2018;132.21
26/09/2018;132.21
27/09/2018;132.19
28/09/2018;132.04
01/10/2018;132.16
02/10/2018;132.1
03/10/2018;132.23
04/10/2018;132.15
05/10/2018;132.01
08/10/2018;131.9
09/10/2018;131.75
10/10/2018;131.69
11/10/2018;131.32
12/10/2018;131.52
15/10/2018;131.5
16/10/2018;131.53
17/10/2018;131.59
18/10/2018;131.43
19/10/2018;131.2
22/10/2018;131.3
23/10/2018;131.08
24/10/2018;130.98
25/10/2018;130.75
26/10/2018;130.45
29/10/2018;130.61
30/10/2018;130.59
31/10/2018;130.73
02/11/2018;131.13
05/11/2018;131.16
06/11/2018;131.2
07/11/2018;131.4
08/11/2018;131.47
09/11/2018;131.3
12/11/2018;131.14
13/11/2018;130.87
14/11/2018;130.6
15/11/2018;130.11
16/11/2018;129.6
19/11/2018;129.05
20/11/2018;128.51
21/11/2018;128.9
22/11/2018;129.02
23/11/2018;128.94
26/11/2018;128.99
27/11/2018;128.66
28/11/2018;128.53
29/11/2018;128.44
30/11/2018;128.38
03/12/2018;128.65
04/12/2018;128.32
05/12/2018;128.0
06/12/2018;127.61
07/12/2018;127.6
10/12/2018;127.2
11/12/2018;127.23
12/12/2018;127.63
13/12/2018;128.09
14/12/2018;128.12
