date;nav
31/10/2016;1065.65
02/11/2016;1031.22
03/11/2016;1029.53
04/11/2016;1028.14
07/11/2016;1041.59
08/11/2016;1045.11
09/11/2016;1036.76
10/11/2016;1029.86
11/11/2016;1033.08
14/11/2016;1052.11
15/11/2016;1047.84
16/11/2016;1047.68
17/11/2016;1047.1
18/11/2016;1053.41
21/11/2016;1048.72
22/11/2016;1063.31
23/11/2016;1065.54
25/11/2016;1064.16
28/11/2016;1072.14
29/11/2016;1075.81
30/11/2016;1071.56
01/12/2016;1057.57
02/12/2016;1060.21
05/12/2016;1057.04
06/12/2016;1064.17
07/12/2016;1077.68
08/12/2016;1096.76
09/12/2016;1104.59
12/12/2016;1098.88
13/12/2016;1098.55
14/12/2016;1082.31
15/12/2016;1087.35
16/12/2016;1099.54
19/12/2016;1106.11
20/12/2016;1113.34
21/12/2016;1100.22
22/12/2016;1096.19
23/12/2016;1097.75
27/12/2016;1099.77
28/12/2016;1100.2
29/12/2016;1102.22
30/12/2016;1108.82
03/01/2017;1124.57
04/01/2017;1129.45
05/01/2017;1124.8
06/01/2017;1127.86
09/01/2017;1121.95
10/01/2017;1114.16
11/01/2017;1118.5
12/01/2017;1105.72
13/01/2017;1106.05
17/01/2017;1104.25
18/01/2017;1106.7
19/01/2017;1100.66
20/01/2017;1098.53
23/01/2017;1100.6
24/01/2017;1099.33
25/01/2017;1095.96
26/01/2017;1102.54
27/01/2017;1093.51
30/01/2017;1090.54
31/01/2017;1087.54
01/02/2017;1084.21
02/02/2017;1086.28
03/02/2017;1093.54
06/02/2017;1095.37
07/02/2017;1101.43
08/02/2017;1109.22
09/02/2017;1114.26
10/02/2017;1124.13
13/02/2017;1124.09
14/02/2017;1124.75
15/02/2017;1124.27
16/02/2017;1120.28
17/02/2017;1125.3
21/02/2017;1143.3
22/02/2017;1141.65
23/02/2017;1144.54
24/02/2017;1148.92
27/02/2017;1146.35
28/02/2017;1140.09
01/03/2017;1142.54
02/03/2017;1140.08
03/03/2017;1130.85
06/03/2017;1125.0
07/03/2017;1122.05
08/03/2017;1110.72
09/03/2017;1096.68
10/03/2017;1087.55
13/03/2017;1089.05
14/03/2017;1088.58
15/03/2017;1103.88
16/03/2017;1102.64
17/03/2017;1106.01
20/03/2017;1104.0
21/03/2017;1096.4
22/03/2017;1094.3
23/03/2017;1102.38
24/03/2017;1101.08
27/03/2017;1087.36
28/03/2017;1093.03
29/03/2017;1107.27
30/03/2017;1107.98
31/03/2017;1115.45
03/04/2017;1120.95
04/04/2017;1121.25
05/04/2017;1124.11
06/04/2017;1129.81
07/04/2017;1135.74
10/04/2017;1141.54
11/04/2017;1146.33
12/04/2017;1149.15
13/04/2017;1148.82
18/04/2017;1152.87
19/04/2017;1146.43
20/04/2017;1141.6
21/04/2017;1144.84
24/04/2017;1121.37
25/04/2017;1120.64
26/04/2017;1119.64
27/04/2017;1119.04
28/04/2017;1107.22
02/05/2017;1114.41
03/05/2017;1104.35
04/05/2017;1095.89
05/05/2017;1096.81
08/05/2017;1102.0
09/05/2017;1102.04
10/05/2017;1109.07
11/05/2017;1106.29
12/05/2017;1097.73
15/05/2017;1096.11
16/05/2017;1082.41
17/05/2017;1079.76
18/05/2017;1082.28
19/05/2017;1079.6
22/05/2017;1080.16
23/05/2017;1081.09
24/05/2017;1089.64
25/05/2017;1088.64
26/05/2017;1087.51
30/05/2017;1084.71
31/05/2017;1081.84
01/06/2017;1090.08
02/06/2017;1095.92
05/06/2017;1094.85
06/06/2017;1092.41
07/06/2017;1098.37
08/06/2017;1096.76
09/06/2017;1102.99
12/06/2017;1105.86
13/06/2017;1111.62
14/06/2017;1110.45
15/06/2017;1120.34
16/06/2017;1116.05
19/06/2017;1118.22
20/06/2017;1115.2
21/06/2017;1108.47
22/06/2017;1106.49
23/06/2017;1106.91
26/06/2017;1110.03
27/06/2017;1094.27
28/06/2017;1087.19
29/06/2017;1076.66
30/06/2017;1074.47
05/07/2017;1075.76
06/07/2017;1057.64
07/07/2017;1059.44
10/07/2017;1054.9
11/07/2017;1048.71
12/07/2017;1057.8
13/07/2017;1064.31
14/07/2017;1070.86
17/07/2017;1073.16
18/07/2017;1065.81
19/07/2017;1077.96
20/07/2017;1065.87
21/07/2017;1063.3
24/07/2017;1063.27
25/07/2017;1062.93
26/07/2017;1068.6
27/07/2017;1070.45
28/07/2017;1062.26
31/07/2017;1058.25
01/08/2017;1063.08
02/08/2017;1053.68
03/08/2017;1051.62
04/08/2017;1063.62
07/08/2017;1059.05
08/08/2017;1060.02
09/08/2017;1058.93
10/08/2017;1052.77
11/08/2017;1041.63
14/08/2017;1054.33
15/08/2017;1055.96
16/08/2017;1060.99
17/08/2017;1055.46
18/08/2017;1047.48
21/08/2017;1048.43
22/08/2017;1051.68
23/08/2017;1052.04
24/08/2017;1049.64
25/08/2017;1045.72
28/08/2017;1035.87
29/08/2017;1028.97
30/08/2017;1041.49
31/08/2017;1050.58
01/09/2017;1053.77
05/09/2017;1047.81
06/09/2017;1048.31
07/09/2017;1049.38
08/09/2017;1052.4
11/09/2017;1060.37
12/09/2017;1055.0
13/09/2017;1055.78
14/09/2017;1064.19
15/09/2017;1058.5
18/09/2017;1055.89
19/09/2017;1048.36
