date;nav
18/06/2016;15.001
19/06/2016;15.001
20/06/2016;15.237
21/06/2016;15.392
22/06/2016;15.406
23/06/2016;15.406
24/06/2016;14.9
25/06/2016;14.9
26/06/2016;14.9
27/06/2016;14.699
28/06/2016;15.002
29/06/2016;15.171
30/06/2016;15.25
01/07/2016;15.327
02/07/2016;15.327
03/07/2016;15.327
04/07/2016;15.312
05/07/2016;15.156
06/07/2016;15.105
07/07/2016;15.299
08/07/2016;15.443
09/07/2016;15.443
10/07/2016;15.443
11/07/2016;15.608
12/07/2016;15.833
13/07/2016;15.83
14/07/2016;16.008
15/07/2016;15.963
16/07/2016;15.963
17/07/2016;15.963
18/07/2016;15.724
19/07/2016;15.684
20/07/2016;15.667
21/07/2016;15.567
22/07/2016;15.54
23/07/2016;15.54
24/07/2016;15.54
25/07/2016;15.545
26/07/2016;15.459
27/07/2016;15.476
28/07/2016;15.37
29/07/2016;15.323
30/07/2016;15.323
31/07/2016;15.323
01/08/2016;15.355
02/08/2016;15.086
03/08/2016;15.074
04/08/2016;15.322
05/08/2016;15.507
06/08/2016;15.507
07/08/2016;15.507
08/08/2016;15.689
09/08/2016;15.734
10/08/2016;15.66
11/08/2016;15.719
12/08/2016;15.735
13/08/2016;15.735
14/08/2016;15.735
15/08/2016;15.735
16/08/2016;15.756
17/08/2016;15.78
18/08/2016;15.824
19/08/2016;15.724
20/08/2016;15.724
21/08/2016;15.724
22/08/2016;15.712
23/08/2016;15.747
24/08/2016;15.674
25/08/2016;15.711
26/08/2016;15.812
27/08/2016;15.812
28/08/2016;15.812
29/08/2016;15.818
30/08/2016;15.757
31/08/2016;15.76
01/09/2016;15.68
02/09/2016;15.929
03/09/2016;15.929
04/09/2016;15.929
05/09/2016;16.067
06/09/2016;16.162
07/09/2016;16.204
08/09/2016;16.174
09/09/2016;15.965
10/09/2016;15.965
11/09/2016;15.965
12/09/2016;15.835
13/09/2016;15.736
14/09/2016;15.775
15/09/2016;15.725
16/09/2016;15.689
17/09/2016;15.689
18/09/2016;15.689
19/09/2016;15.798
20/09/2016;15.77
21/09/2016;15.925
22/09/2016;16.197
23/09/2016;16.169
24/09/2016;16.169
25/09/2016;16.169
26/09/2016;15.977
27/09/2016;15.91
28/09/2016;15.933
29/09/2016;16.038
30/09/2016;15.947
01/10/2016;15.947
02/10/2016;15.947
03/10/2016;16.092
04/10/2016;16.166
05/10/2016;16.09
06/10/2016;16.174
07/10/2016;16.196
08/10/2016;16.196
09/10/2016;16.196
10/10/2016;16.315
11/10/2016;16.374
12/10/2016;16.285
13/10/2016;16.101
14/10/2016;16.251
15/10/2016;16.251
16/10/2016;16.251
17/10/2016;16.139
18/10/2016;16.309
19/10/2016;16.431
20/10/2016;16.431
21/10/2016;16.48
22/10/2016;16.48
23/10/2016;16.48
24/10/2016;16.545
25/10/2016;16.538
26/10/2016;16.379
27/10/2016;16.361
28/10/2016;16.358
29/10/2016;16.358
30/10/2016;16.358
31/10/2016;16.331
01/11/2016;16.331
02/11/2016;15.799
03/11/2016;15.662
04/11/2016;15.419
05/11/2016;15.419
06/11/2016;15.419
07/11/2016;15.604
08/11/2016;15.733
09/11/2016;15.959
10/11/2016;16.106
11/11/2016;15.854
12/11/2016;15.854
13/11/2016;15.854
14/11/2016;15.846
15/11/2016;16.028
16/11/2016;16.184
17/11/2016;16.341
18/11/2016;16.489
19/11/2016;16.489
20/11/2016;16.489
21/11/2016;16.669
22/11/2016;16.804
23/11/2016;16.876
24/11/2016;16.882
25/11/2016;16.754
26/11/2016;16.754
27/11/2016;16.754
28/11/2016;16.67
29/11/2016;16.486
30/11/2016;16.773
01/12/2016;16.798
02/12/2016;16.784
03/12/2016;16.784
04/12/2016;16.784
05/12/2016;16.908
06/12/2016;16.991
07/12/2016;17.102
08/12/2016;17.583
09/12/2016;17.661
10/12/2016;17.661
11/12/2016;17.661
12/12/2016;17.997
13/12/2016;18.163
14/12/2016;17.985
15/12/2016;18.09
16/12/2016;18.231
17/12/2016;18.231
18/12/2016;18.231
19/12/2016;18.088
20/12/2016;18.256
21/12/2016;18.231
22/12/2016;18.062
23/12/2016;17.965
24/12/2016;17.965
25/12/2016;17.965
26/12/2016;17.965
27/12/2016;18.066
28/12/2016;18.268
29/12/2016;18.202
30/12/2016;18.219
31/12/2016;18.219
01/01/2017;18.219
02/01/2017;18.199
03/01/2017;18.731
04/01/2017;18.521
05/01/2017;18.329
06/01/2017;18.359
07/01/2017;18.359
08/01/2017;18.359
09/01/2017;18.277
10/01/2017;18.31
11/01/2017;18.26
