date;nav
20/06/2016;102.96
21/06/2016;103.04
22/06/2016;103.22
24/06/2016;103.2
27/06/2016;103.13
28/06/2016;103.39
29/06/2016;103.85
30/06/2016;103.97
01/07/2016;104.35
04/07/2016;104.47
05/07/2016;104.62
06/07/2016;104.61
07/07/2016;104.71
08/07/2016;104.97
11/07/2016;105.28
12/07/2016;105.31
13/07/2016;105.46
14/07/2016;105.54
15/07/2016;105.51
18/07/2016;105.38
19/07/2016;105.3
20/07/2016;105.28
21/07/2016;105.22
22/07/2016;105.35
25/07/2016;105.45
26/07/2016;105.29
27/07/2016;105.33
28/07/2016;105.38
29/07/2016;105.39
01/08/2016;105.39
02/08/2016;105.23
03/08/2016;105.16
04/08/2016;105.43
05/08/2016;105.57
08/08/2016;105.83
09/08/2016;106.09
10/08/2016;106.33
11/08/2016;106.29
12/08/2016;106.48
16/08/2016;106.81
17/08/2016;106.79
18/08/2016;106.91
19/08/2016;106.9
22/08/2016;106.87
23/08/2016;106.91
24/08/2016;106.86
25/08/2016;106.74
26/08/2016;106.74
29/08/2016;106.89
30/08/2016;106.93
31/08/2016;106.8
01/09/2016;106.66
02/09/2016;106.69
05/09/2016;106.74
06/09/2016;107.03
07/09/2016;107.35
08/09/2016;107.32
09/09/2016;106.88
12/09/2016;106.56
13/09/2016;106.38
14/09/2016;106.18
15/09/2016;106.08
16/09/2016;106.0
19/09/2016;106.01
20/09/2016;106.28
21/09/2016;106.61
22/09/2016;107.12
23/09/2016;107.04
26/09/2016;106.87
27/09/2016;106.85
28/09/2016;106.83
29/09/2016;106.89
30/09/2016;106.84
03/10/2016;106.86
04/10/2016;106.82
05/10/2016;106.71
06/10/2016;106.68
07/10/2016;106.63
10/10/2016;106.66
11/10/2016;106.57
12/10/2016;106.52
13/10/2016;106.53
14/10/2016;106.44
17/10/2016;106.42
18/10/2016;106.4
19/10/2016;106.52
20/10/2016;106.63
21/10/2016;106.77
24/10/2016;106.92
25/10/2016;106.94
26/10/2016;106.69
27/10/2016;106.36
28/10/2016;106.29
31/10/2016;106.31
02/11/2016;106.04
03/11/2016;106.04
04/11/2016;105.93
07/11/2016;106.05
08/11/2016;106.21
09/11/2016;105.51
10/11/2016;104.58
11/11/2016;103.93
14/11/2016;102.51
15/11/2016;103.19
16/11/2016;103.09
17/11/2016;103.12
18/11/2016;102.87
21/11/2016;102.91
22/11/2016;102.61
23/11/2016;102.99
24/11/2016;102.96
25/11/2016;102.92
28/11/2016;103.01
29/11/2016;103.02
30/11/2016;103.05
01/12/2016;102.77
02/12/2016;102.78
05/12/2016;102.88
06/12/2016;103.15
07/12/2016;103.55
08/12/2016;103.66
09/12/2016;103.68
12/12/2016;103.64
13/12/2016;103.73
14/12/2016;103.79
15/12/2016;103.44
16/12/2016;103.51
19/12/2016;103.67
20/12/2016;103.74
21/12/2016;103.84
22/12/2016;103.86
23/12/2016;103.93
27/12/2016;103.91
28/12/2016;103.96
29/12/2016;104.0
30/12/2016;104.07
02/01/2017;104.03
03/01/2017;104.18
04/01/2017;104.39
05/01/2017;104.74
06/01/2017;104.81
09/01/2017;104.88
10/01/2017;104.86
11/01/2017;104.65
12/01/2017;104.87
13/01/2017;104.89
16/01/2017;104.94
17/01/2017;105.21
18/01/2017;105.17
19/01/2017;104.92
20/01/2017;104.9
