date;nav
31/10/2016;98.69
02/11/2016;96.86
03/11/2016;96.5
04/11/2016;96.61
07/11/2016;97.1
08/11/2016;97.54
09/11/2016;95.9
10/11/2016;94.67
11/11/2016;94.75
14/11/2016;95.33
15/11/2016;94.99
16/11/2016;94.5
17/11/2016;94.44
18/11/2016;94.12
21/11/2016;94.13
22/11/2016;95.14
23/11/2016;94.82
25/11/2016;95.35
28/11/2016;95.88
29/11/2016;96.53
30/11/2016;96.04
01/12/2016;94.82
02/12/2016;95.5
05/12/2016;95.78
06/12/2016;96.5
07/12/2016;98.02
08/12/2016;98.33
09/12/2016;98.33
12/12/2016;98.49
13/12/2016;98.76
14/12/2016;97.41
15/12/2016;95.68
16/12/2016;96.7
19/12/2016;97.54
20/12/2016;97.63
21/12/2016;96.99
22/12/2016;96.85
23/12/2016;97.03
27/12/2016;97.18
28/12/2016;96.62
29/12/2016;97.69
30/12/2016;98.82
03/01/2017;98.67
04/01/2017;99.97
05/01/2017;100.75
06/01/2017;100.8
09/01/2017;100.07
10/01/2017;99.71
11/01/2017;98.94
12/01/2017;99.54
13/01/2017;99.3
17/01/2017;99.78
18/01/2017;100.01
19/01/2017;98.7
20/01/2017;99.13
23/01/2017;99.95
24/01/2017;99.91
25/01/2017;99.49
26/01/2017;99.41
27/01/2017;98.94
30/01/2017;98.54
31/01/2017;99.34
01/02/2017;98.6
02/02/2017;99.23
03/02/2017;99.72
06/02/2017;99.44
07/02/2017;99.5
08/02/2017;100.39
09/02/2017;100.45
10/02/2017;100.94
13/02/2017;100.77
14/02/2017;100.44
15/02/2017;100.49
16/02/2017;101.05
17/02/2017;101.11
21/02/2017;101.84
22/02/2017;101.76
23/02/2017;102.48
24/02/2017;102.65
27/02/2017;102.84
28/02/2017;102.4
01/03/2017;101.95
02/03/2017;101.44
03/03/2017;100.97
06/03/2017;100.79
07/03/2017;100.36
08/03/2017;99.11
09/03/2017;98.09
10/03/2017;97.97
13/03/2017;98.22
14/03/2017;97.96
15/03/2017;99.19
16/03/2017;100.07
17/03/2017;100.42
20/03/2017;100.35
21/03/2017;100.19
22/03/2017;99.91
23/03/2017;100.51
24/03/2017;100.57
27/03/2017;100.04
28/03/2017;100.4
29/03/2017;100.61
30/03/2017;100.53
31/03/2017;100.84
03/04/2017;100.93
04/04/2017;101.06
05/04/2017;101.32
06/04/2017;101.78
07/04/2017;101.92
10/04/2017;102.27
11/04/2017;102.99
12/04/2017;103.16
13/04/2017;103.18
18/04/2017;104.27
19/04/2017;103.84
20/04/2017;103.91
21/04/2017;103.44
24/04/2017;102.97
25/04/2017;103.51
26/04/2017;102.96
27/04/2017;102.81
28/04/2017;101.94
02/05/2017;102.71
03/05/2017;101.85
04/05/2017;101.41
05/05/2017;101.89
08/05/2017;101.85
09/05/2017;101.47
