date;nav
18/06/2016;18.56
19/06/2016;18.56
20/06/2016;19.0
21/06/2016;19.08
22/06/2016;19.12
23/06/2016;19.12
24/06/2016;18.22
25/06/2016;18.22
26/06/2016;18.22
27/06/2016;17.75
28/06/2016;18.24
29/06/2016;18.53
30/06/2016;18.64
01/07/2016;18.77
02/07/2016;18.77
03/07/2016;18.77
04/07/2016;18.76
05/07/2016;18.52
06/07/2016;18.4
07/07/2016;18.64
08/07/2016;18.75
09/07/2016;18.75
10/07/2016;18.75
11/07/2016;18.97
12/07/2016;19.28
13/07/2016;19.34
14/07/2016;19.56
15/07/2016;19.45
16/07/2016;19.45
17/07/2016;19.45
18/07/2016;19.15
19/07/2016;19.01
20/07/2016;18.98
21/07/2016;18.84
22/07/2016;18.77
23/07/2016;18.77
24/07/2016;18.77
25/07/2016;18.78
26/07/2016;18.69
27/07/2016;18.72
28/07/2016;18.75
29/07/2016;18.86
30/07/2016;18.86
31/07/2016;18.86
01/08/2016;18.88
02/08/2016;18.64
03/08/2016;18.54
04/08/2016;18.79
05/08/2016;18.9
06/08/2016;18.9
07/08/2016;18.9
08/08/2016;19.13
09/08/2016;19.25
10/08/2016;19.25
11/08/2016;19.35
12/08/2016;19.37
13/08/2016;19.37
14/08/2016;19.37
15/08/2016;19.37
16/08/2016;19.54
17/08/2016;19.59
18/08/2016;19.74
19/08/2016;19.61
20/08/2016;19.61
21/08/2016;19.61
22/08/2016;19.61
23/08/2016;19.64
24/08/2016;19.42
25/08/2016;19.52
26/08/2016;19.65
27/08/2016;19.65
28/08/2016;19.65
29/08/2016;19.46
30/08/2016;19.36
31/08/2016;19.34
01/09/2016;19.33
02/09/2016;19.59
03/09/2016;19.59
04/09/2016;19.59
05/09/2016;19.73
06/09/2016;20.01
07/09/2016;20.07
08/09/2016;20.09
09/09/2016;19.72
10/09/2016;19.72
11/09/2016;19.72
12/09/2016;19.58
13/09/2016;19.49
14/09/2016;19.55
15/09/2016;19.49
16/09/2016;19.3
17/09/2016;19.3
18/09/2016;19.3
19/09/2016;19.47
20/09/2016;19.42
21/09/2016;19.55
22/09/2016;20.07
23/09/2016;20.0
24/09/2016;20.0
25/09/2016;20.0
26/09/2016;19.84
27/09/2016;19.64
28/09/2016;19.66
29/09/2016;19.85
30/09/2016;19.76
01/10/2016;19.76
02/10/2016;19.76
03/10/2016;19.9
04/10/2016;19.89
05/10/2016;19.87
06/10/2016;19.92
07/10/2016;19.96
08/10/2016;19.96
09/10/2016;19.96
10/10/2016;20.07
11/10/2016;19.97
12/10/2016;19.78
13/10/2016;19.59
14/10/2016;19.72
15/10/2016;19.72
16/10/2016;19.72
17/10/2016;19.56
18/10/2016;19.74
19/10/2016;19.88
20/10/2016;19.8
21/10/2016;19.76
22/10/2016;19.76
23/10/2016;19.76
24/10/2016;19.86
25/10/2016;19.81
26/10/2016;19.73
27/10/2016;19.71
28/10/2016;19.72
29/10/2016;19.72
30/10/2016;19.72
31/10/2016;19.75
01/11/2016;19.75
02/11/2016;19.38
03/11/2016;19.17
04/11/2016;18.92
05/11/2016;18.92
06/11/2016;18.92
07/11/2016;19.0
08/11/2016;19.18
09/11/2016;19.28
10/11/2016;19.33
11/11/2016;18.99
12/11/2016;18.99
13/11/2016;18.99
14/11/2016;18.75
15/11/2016;18.98
16/11/2016;19.07
17/11/2016;19.25
18/11/2016;19.24
19/11/2016;19.24
20/11/2016;19.24
21/11/2016;19.54
22/11/2016;19.64
23/11/2016;19.62
24/11/2016;19.68
25/11/2016;19.61
26/11/2016;19.61
27/11/2016;19.61
28/11/2016;19.48
29/11/2016;19.33
30/11/2016;19.64
01/12/2016;19.68
02/12/2016;19.75
03/12/2016;19.75
04/12/2016;19.75
05/12/2016;20.02
06/12/2016;20.14
07/12/2016;20.33
08/12/2016;20.6
09/12/2016;20.55
10/12/2016;20.55
11/12/2016;20.55
12/12/2016;21.08
13/12/2016;21.34
14/12/2016;21.15
15/12/2016;20.8
16/12/2016;20.95
17/12/2016;20.95
18/12/2016;20.95
19/12/2016;20.85
20/12/2016;20.92
21/12/2016;21.0
22/12/2016;20.86
23/12/2016;20.76
24/12/2016;20.76
25/12/2016;20.76
26/12/2016;20.76
27/12/2016;20.87
28/12/2016;20.97
29/12/2016;21.09
30/12/2016;21.23
31/12/2016;21.23
01/01/2017;21.23
02/01/2017;21.2
03/01/2017;21.49
04/01/2017;21.43
05/01/2017;21.46
06/01/2017;21.45
07/01/2017;21.45
08/01/2017;21.45
09/01/2017;21.31
10/01/2017;21.43
11/01/2017;21.12
12/01/2017;21.53
13/01/2017;21.33
14/01/2017;21.33
15/01/2017;21.33
16/01/2017;21.25
17/01/2017;21.32
18/01/2017;21.26
19/01/2017;21.06
20/01/2017;21.15
21/01/2017;21.15
22/01/2017;21.15
23/01/2017;21.22
24/01/2017;21.51
25/01/2017;21.55
26/01/2017;21.63
27/01/2017;21.8
28/01/2017;21.8
29/01/2017;21.8
30/01/2017;21.55
31/01/2017;21.51
01/02/2017;21.54
02/02/2017;21.65
03/02/2017;21.87
04/02/2017;21.87
05/02/2017;21.87
06/02/2017;21.72
07/02/2017;21.65
08/02/2017;21.52
09/02/2017;21.54
10/02/2017;21.66
11/02/2017;21.66
12/02/2017;21.66
13/02/2017;21.76
14/02/2017;21.79
15/02/2017;21.74
16/02/2017;21.86
17/02/2017;21.66
18/02/2017;21.66
19/02/2017;21.66
20/02/2017;21.67
21/02/2017;21.89
22/02/2017;21.69
23/02/2017;21.78
24/02/2017;21.49
25/02/2017;21.49
26/02/2017;21.49
27/02/2017;21.35
28/02/2017;21.07
01/03/2017;21.3
02/03/2017;21.18
03/03/2017;21.23
04/03/2017;21.23
05/03/2017;21.23
06/03/2017;21.25
07/03/2017;21.11
08/03/2017;20.98
09/03/2017;20.48
10/03/2017;20.69
11/03/2017;20.69
12/03/2017;20.69
13/03/2017;20.8
14/03/2017;20.66
15/03/2017;20.65
16/03/2017;21.11
17/03/2017;21.4
18/03/2017;21.4
19/03/2017;21.4
20/03/2017;21.5
21/03/2017;21.5
22/03/2017;21.4
23/03/2017;21.45
24/03/2017;21.48
25/03/2017;21.48
26/03/2017;21.48
27/03/2017;21.42
28/03/2017;21.64
29/03/2017;21.64
30/03/2017;21.74
31/03/2017;21.49
01/04/2017;21.49
02/04/2017;21.49
03/04/2017;21.54
04/04/2017;21.67
05/04/2017;21.98
06/04/2017;21.91
07/04/2017;21.58
08/04/2017;21.58
09/04/2017;21.58
10/04/2017;21.25
11/04/2017;21.29
12/04/2017;21.25
13/04/2017;21.33
14/04/2017;21.33
15/04/2017;21.33
16/04/2017;21.33
17/04/2017;21.33
18/04/2017;21.36
19/04/2017;21.36
20/04/2017;21.41
21/04/2017;21.35
22/04/2017;21.35
23/04/2017;21.35
24/04/2017;21.86
25/04/2017;22.15
26/04/2017;22.22
27/04/2017;22.17
28/04/2017;22.28
29/04/2017;22.28
30/04/2017;22.28
01/05/2017;22.28
02/05/2017;22.57
03/05/2017;22.38
04/05/2017;22.16
05/05/2017;22.22
06/05/2017;22.22
07/05/2017;22.22
08/05/2017;22.32
09/05/2017;22.42
10/05/2017;22.65
11/05/2017;22.68
12/05/2017;22.6
13/05/2017;22.6
14/05/2017;22.6
15/05/2017;22.84
16/05/2017;22.9
17/05/2017;22.78
18/05/2017;22.35
19/05/2017;22.65
20/05/2017;22.65
21/05/2017;22.65
22/05/2017;22.74
23/05/2017;22.77
24/05/2017;22.62
25/05/2017;22.62
26/05/2017;22.57
27/05/2017;22.57
28/05/2017;22.57
29/05/2017;22.62
30/05/2017;22.65
31/05/2017;22.42
01/06/2017;22.37
02/06/2017;22.57
03/06/2017;22.57
04/06/2017;22.57
05/06/2017;22.57
06/06/2017;22.43
07/06/2017;22.36
08/06/2017;22.38
09/06/2017;22.33
10/06/2017;22.33
11/06/2017;22.33
12/06/2017;22.33
13/06/2017;22.36
14/06/2017;22.36
15/06/2017;21.88
16/06/2017;22.01
17/06/2017;22.01
18/06/2017;22.01
19/06/2017;22.08
20/06/2017;21.91
21/06/2017;21.88
22/06/2017;21.9
23/06/2017;21.9
24/06/2017;21.9
25/06/2017;21.9
26/06/2017;22.17
27/06/2017;22.37
28/06/2017;22.36
29/06/2017;22.37
30/06/2017;22.37
01/07/2017;22.37
02/07/2017;22.37
03/07/2017;22.39
04/07/2017;22.39
05/07/2017;22.29
06/07/2017;22.39
07/07/2017;22.25
08/07/2017;22.25
09/07/2017;22.25
10/07/2017;22.38
11/07/2017;22.42
12/07/2017;22.7
13/07/2017;22.82
14/07/2017;23.11
15/07/2017;23.11
16/07/2017;23.11
17/07/2017;23.13
18/07/2017;23.18
19/07/2017;23.3
20/07/2017;23.41
21/07/2017;23.24
22/07/2017;23.24
23/07/2017;23.24
24/07/2017;23.04
25/07/2017;23.0
26/07/2017;22.96
