date;nav
31/10/2016;101.65
02/11/2016;98.37
03/11/2016;98.21
04/11/2016;98.08
07/11/2016;99.37
08/11/2016;99.71
09/11/2016;98.91
10/11/2016;98.25
11/11/2016;98.56
14/11/2016;100.38
15/11/2016;99.97
16/11/2016;99.96
17/11/2016;99.9
18/11/2016;100.5
21/11/2016;100.05
22/11/2016;101.44
23/11/2016;101.65
25/11/2016;101.52
28/11/2016;102.28
29/11/2016;102.63
30/11/2016;102.22
01/12/2016;100.89
02/12/2016;101.14
05/12/2016;100.84
06/12/2016;101.52
07/12/2016;102.81
08/12/2016;104.63
09/12/2016;105.38
12/12/2016;104.84
13/12/2016;104.81
14/12/2016;103.26
15/12/2016;103.74
16/12/2016;104.9
19/12/2016;105.53
20/12/2016;106.22
21/12/2016;104.97
22/12/2016;104.59
23/12/2016;104.74
27/12/2016;104.94
28/12/2016;104.98
29/12/2016;105.17
30/12/2016;105.8
03/01/2017;107.31
04/01/2017;107.78
05/01/2017;107.34
06/01/2017;107.63
09/01/2017;107.07
10/01/2017;106.33
11/01/2017;106.74
12/01/2017;105.52
13/01/2017;105.55
17/01/2017;105.38
18/01/2017;105.61
19/01/2017;105.03
20/01/2017;104.83
23/01/2017;105.03
24/01/2017;104.91
25/01/2017;104.59
26/01/2017;105.22
27/01/2017;104.36
30/01/2017;104.08
31/01/2017;103.79
01/02/2017;103.47
02/02/2017;103.67
03/02/2017;104.36
06/02/2017;104.54
07/02/2017;105.12
08/02/2017;105.86
09/02/2017;106.34
10/02/2017;107.28
13/02/2017;107.28
14/02/2017;107.34
15/02/2017;107.29
16/02/2017;106.91
17/02/2017;107.39
21/02/2017;109.11
22/02/2017;108.95
23/02/2017;109.23
24/02/2017;109.65
27/02/2017;109.41
28/02/2017;108.81
01/03/2017;109.04
02/03/2017;108.81
03/03/2017;107.93
06/03/2017;107.37
07/03/2017;107.09
08/03/2017;106.01
09/03/2017;104.67
10/03/2017;103.8
13/03/2017;103.94
14/03/2017;103.9
15/03/2017;105.36
16/03/2017;105.24
17/03/2017;105.56
20/03/2017;105.37
21/03/2017;104.64
22/03/2017;104.45
23/03/2017;105.22
24/03/2017;105.1
27/03/2017;103.79
28/03/2017;104.33
29/03/2017;105.69
30/03/2017;105.76
31/03/2017;106.47
03/04/2017;107.0
04/04/2017;107.03
05/04/2017;107.3
06/04/2017;107.84
07/04/2017;108.41
10/04/2017;108.97
11/04/2017;109.43
12/04/2017;109.7
13/04/2017;109.67
18/04/2017;110.06
19/04/2017;109.45
20/04/2017;108.99
21/04/2017;109.3
24/04/2017;107.06
25/04/2017;106.99
26/04/2017;106.9
27/04/2017;106.84
28/04/2017;105.71
02/05/2017;106.4
03/05/2017;105.44
04/05/2017;104.63
05/05/2017;104.72
08/05/2017;105.22
09/05/2017;105.22
10/05/2017;105.89
11/05/2017;105.63
12/05/2017;104.81
15/05/2017;104.66
16/05/2017;103.35
17/05/2017;103.1
18/05/2017;103.34
19/05/2017;103.08
22/05/2017;103.14
23/05/2017;103.23
24/05/2017;104.05
25/05/2017;103.96
26/05/2017;103.85
30/05/2017;103.59
31/05/2017;103.32
01/06/2017;104.11
02/06/2017;104.67
05/06/2017;104.57
06/06/2017;104.34
07/06/2017;104.91
08/06/2017;104.76
09/06/2017;105.36
12/06/2017;105.64
13/06/2017;106.19
14/06/2017;106.08
15/06/2017;107.03
16/06/2017;106.62
19/06/2017;106.83
20/06/2017;106.54
21/06/2017;105.9
22/06/2017;105.71
23/06/2017;105.75
26/06/2017;106.05
27/06/2017;104.54
28/06/2017;103.86
29/06/2017;102.86
30/06/2017;102.65
05/07/2017;102.78
06/07/2017;101.05
07/07/2017;101.22
10/07/2017;100.79
11/07/2017;100.2
12/07/2017;101.07
13/07/2017;101.69
14/07/2017;102.32
17/07/2017;102.54
18/07/2017;101.84
19/07/2017;103.0
20/07/2017;101.84
21/07/2017;101.6
24/07/2017;101.6
25/07/2017;101.57
26/07/2017;102.11
27/07/2017;102.29
28/07/2017;101.51
31/07/2017;101.13
01/08/2017;101.59
02/08/2017;100.69
03/08/2017;100.49
04/08/2017;101.64
07/08/2017;101.2
08/08/2017;101.29
09/08/2017;101.19
10/08/2017;100.6
11/08/2017;99.54
14/08/2017;100.75
15/08/2017;100.9
16/08/2017;101.39
17/08/2017;100.86
18/08/2017;100.09
21/08/2017;100.18
22/08/2017;100.49
23/08/2017;100.53
