date;nav
18/06/2016;6.91
19/06/2016;6.91
20/06/2016;7.23
21/06/2016;7.25
22/06/2016;7.28
23/06/2016;7.28
24/06/2016;6.74
25/06/2016;6.74
26/06/2016;6.74
27/06/2016;6.36
28/06/2016;6.53
29/06/2016;6.74
30/06/2016;6.85
01/07/2016;6.92
02/07/2016;6.92
03/07/2016;6.92
04/07/2016;6.86
05/07/2016;6.73
06/07/2016;6.58
07/07/2016;6.67
08/07/2016;6.74
09/07/2016;6.74
10/07/2016;6.74
11/07/2016;6.85
12/07/2016;6.96
13/07/2016;6.96
14/07/2016;7.03
15/07/2016;6.99
16/07/2016;6.99
17/07/2016;6.99
18/07/2016;6.99
19/07/2016;6.94
20/07/2016;7.02
21/07/2016;6.98
22/07/2016;6.97
23/07/2016;6.97
24/07/2016;6.97
25/07/2016;6.97
26/07/2016;6.97
27/07/2016;6.99
28/07/2016;6.99
29/07/2016;7.11
30/07/2016;7.11
31/07/2016;7.11
01/08/2016;7.06
02/08/2016;7.02
03/08/2016;6.98
04/08/2016;7.01
05/08/2016;7.04
06/08/2016;7.04
07/08/2016;7.04
08/08/2016;7.03
09/08/2016;7.11
10/08/2016;7.13
11/08/2016;7.2
12/08/2016;7.19
13/08/2016;7.19
14/08/2016;7.19
15/08/2016;7.19
16/08/2016;7.21
17/08/2016;7.17
18/08/2016;7.25
19/08/2016;7.21
20/08/2016;7.21
21/08/2016;7.21
22/08/2016;7.23
23/08/2016;7.28
24/08/2016;7.25
25/08/2016;7.21
26/08/2016;7.25
27/08/2016;7.25
28/08/2016;7.25
29/08/2016;7.16
30/08/2016;7.19
31/08/2016;7.15
01/09/2016;7.2
02/09/2016;7.31
03/09/2016;7.31
04/09/2016;7.31
05/09/2016;7.3
06/09/2016;7.32
07/09/2016;7.34
08/09/2016;7.33
09/09/2016;7.21
10/09/2016;7.21
11/09/2016;7.21
12/09/2016;7.14
13/09/2016;7.08
14/09/2016;7.08
15/09/2016;7.11
16/09/2016;7.03
17/09/2016;7.03
18/09/2016;7.03
19/09/2016;7.11
20/09/2016;7.09
21/09/2016;7.1
22/09/2016;7.27
23/09/2016;7.21
24/09/2016;7.21
25/09/2016;7.21
26/09/2016;7.12
27/09/2016;7.07
28/09/2016;7.11
29/09/2016;7.14
30/09/2016;7.13
01/10/2016;7.13
02/10/2016;7.13
03/10/2016;7.12
04/10/2016;7.13
05/10/2016;7.12
06/10/2016;7.07
07/10/2016;6.99
08/10/2016;6.99
09/10/2016;6.99
10/10/2016;7.04
11/10/2016;6.93
12/10/2016;6.86
13/10/2016;6.82
14/10/2016;6.88
15/10/2016;6.88
16/10/2016;6.88
17/10/2016;6.82
18/10/2016;6.92
19/10/2016;6.93
20/10/2016;6.94
21/10/2016;6.91
22/10/2016;6.91
23/10/2016;6.91
24/10/2016;6.93
25/10/2016;6.89
26/10/2016;6.89
27/10/2016;6.9
28/10/2016;6.86
29/10/2016;6.86
30/10/2016;6.86
31/10/2016;6.85
01/11/2016;6.85
02/11/2016;6.8
03/11/2016;6.8
04/11/2016;6.76
05/11/2016;6.76
06/11/2016;6.76
07/11/2016;6.83
08/11/2016;6.87
09/11/2016;6.94
10/11/2016;6.94
11/11/2016;6.89
12/11/2016;6.89
13/11/2016;6.89
14/11/2016;6.82
15/11/2016;6.83
16/11/2016;6.78
17/11/2016;6.83
18/11/2016;6.75
19/11/2016;6.75
20/11/2016;6.75
21/11/2016;6.79
22/11/2016;6.78
23/11/2016;6.73
24/11/2016;6.77
25/11/2016;6.8
26/11/2016;6.8
27/11/2016;6.8
28/11/2016;6.73
29/11/2016;6.78
30/11/2016;6.78
01/12/2016;6.76
02/12/2016;6.76
03/12/2016;6.76
04/12/2016;6.76
05/12/2016;6.85
06/12/2016;6.9
07/12/2016;6.95
08/12/2016;6.94
09/12/2016;6.95
10/12/2016;6.95
11/12/2016;6.95
12/12/2016;6.96
13/12/2016;7.05
14/12/2016;7.02
15/12/2016;6.94
16/12/2016;6.95
17/12/2016;6.95
18/12/2016;6.95
19/12/2016;6.96
20/12/2016;6.97
21/12/2016;6.98
22/12/2016;6.99
23/12/2016;7.0
24/12/2016;7.0
25/12/2016;7.0
26/12/2016;7.0
27/12/2016;7.0
28/12/2016;6.98
29/12/2016;7.02
30/12/2016;7.08
31/12/2016;7.08
01/01/2017;7.08
02/01/2017;7.11
03/01/2017;7.04
04/01/2017;7.1
05/01/2017;7.18
06/01/2017;7.16
07/01/2017;7.16
08/01/2017;7.16
09/01/2017;7.1
10/01/2017;7.13
11/01/2017;7.05
12/01/2017;7.11
13/01/2017;7.16
14/01/2017;7.16
15/01/2017;7.16
16/01/2017;7.08
17/01/2017;7.12
18/01/2017;7.13
19/01/2017;7.08
20/01/2017;7.11
21/01/2017;7.11
22/01/2017;7.11
23/01/2017;7.13
24/01/2017;7.15
25/01/2017;7.25
26/01/2017;7.21
27/01/2017;7.21
28/01/2017;7.21
29/01/2017;7.21
30/01/2017;7.12
31/01/2017;7.15
01/02/2017;7.2
02/02/2017;7.21
03/02/2017;7.24
04/02/2017;7.24
05/02/2017;7.24
06/02/2017;7.15
07/02/2017;7.11
08/02/2017;7.14
09/02/2017;7.17
10/02/2017;7.16
11/02/2017;7.16
12/02/2017;7.16
13/02/2017;7.2
14/02/2017;7.15
15/02/2017;7.19
16/02/2017;7.24
17/02/2017;7.19
18/02/2017;7.19
19/02/2017;7.19
20/02/2017;7.21
21/02/2017;7.2
22/02/2017;7.19
23/02/2017;7.22
24/02/2017;7.15
25/02/2017;7.15
26/02/2017;7.15
27/02/2017;7.17
28/02/2017;7.21
01/03/2017;7.28
02/03/2017;7.28
03/03/2017;7.28
04/03/2017;7.28
05/03/2017;7.28
06/03/2017;7.26
07/03/2017;7.21
08/03/2017;7.19
09/03/2017;7.21
10/03/2017;7.26
11/03/2017;7.26
12/03/2017;7.26
13/03/2017;7.29
14/03/2017;7.26
15/03/2017;7.28
16/03/2017;7.42
17/03/2017;7.45
18/03/2017;7.45
19/03/2017;7.45
20/03/2017;7.45
21/03/2017;7.45
22/03/2017;7.43
23/03/2017;7.48
24/03/2017;7.48
25/03/2017;7.48
26/03/2017;7.48
27/03/2017;7.51
28/03/2017;7.54
29/03/2017;7.49
30/03/2017;7.53
31/03/2017;7.54
01/04/2017;7.54
02/04/2017;7.54
03/04/2017;7.46
04/04/2017;7.49
05/04/2017;7.49
06/04/2017;7.5
07/04/2017;7.49
08/04/2017;7.49
09/04/2017;7.49
10/04/2017;7.47
11/04/2017;7.49
12/04/2017;7.49
13/04/2017;7.46
14/04/2017;7.46
15/04/2017;7.46
16/04/2017;7.46
17/04/2017;7.46
18/04/2017;7.44
19/04/2017;7.46
20/04/2017;7.52
21/04/2017;7.48
22/04/2017;7.48
23/04/2017;7.48
24/04/2017;7.79
25/04/2017;7.83
26/04/2017;7.83
27/04/2017;7.79
28/04/2017;7.8
29/04/2017;7.8
30/04/2017;7.8
01/05/2017;7.8
02/05/2017;7.87
03/05/2017;7.89
04/05/2017;7.97
05/05/2017;8.06
06/05/2017;8.06
07/05/2017;8.06
08/05/2017;8.01
