date;nav
20/06/2016;79.78
21/06/2016;80.1
22/06/2016;80.51
24/06/2016;78.18
27/06/2016;77.14
28/06/2016;78.23
29/06/2016;80.02
30/06/2016;81.33
01/07/2016;81.86
04/07/2016;82.25
05/07/2016;81.07
06/07/2016;79.97
07/07/2016;80.58
08/07/2016;80.87
11/07/2016;82.39
12/07/2016;83.03
13/07/2016;83.13
14/07/2016;84.13
15/07/2016;84.07
18/07/2016;84.28
19/07/2016;84.18
20/07/2016;84.4
21/07/2016;84.43
22/07/2016;84.33
25/07/2016;84.13
26/07/2016;84.27
27/07/2016;84.55
28/07/2016;84.6
29/07/2016;84.61
01/08/2016;85.36
02/08/2016;84.69
03/08/2016;84.09
04/08/2016;84.91
05/08/2016;85.74
08/08/2016;86.57
09/08/2016;86.9
10/08/2016;87.24
11/08/2016;87.68
12/08/2016;87.93
16/08/2016;88.4
17/08/2016;87.9
18/08/2016;88.63
19/08/2016;88.23
22/08/2016;87.63
23/08/2016;87.84
24/08/2016;87.04
25/08/2016;87.08
26/08/2016;87.45
29/08/2016;87.19
30/08/2016;87.42
31/08/2016;86.87
01/09/2016;86.7
02/09/2016;87.62
05/09/2016;88.32
06/09/2016;89.7
07/09/2016;89.88
08/09/2016;90.17
09/09/2016;88.06
12/09/2016;86.35
13/09/2016;86.04
14/09/2016;86.0
15/09/2016;86.3
16/09/2016;85.97
19/09/2016;87.22
20/09/2016;87.18
21/09/2016;87.97
22/09/2016;89.54
23/09/2016;89.0
26/09/2016;87.64
27/09/2016;88.22
28/09/2016;88.4
29/09/2016;88.46
30/09/2016;87.65
03/10/2016;88.59
04/10/2016;88.83
05/10/2016;89.01
06/10/2016;89.06
07/10/2016;88.78
10/10/2016;89.25
11/10/2016;87.84
12/10/2016;87.63
13/10/2016;86.47
14/10/2016;87.13
17/10/2016;86.92
18/10/2016;88.27
19/10/2016;88.72
20/10/2016;88.75
21/10/2016;88.53
24/10/2016;89.24
25/10/2016;89.14
26/10/2016;88.16
27/10/2016;87.8
28/10/2016;87.56
31/10/2016;87.53
02/11/2016;85.72
03/11/2016;85.3
04/11/2016;84.84
07/11/2016;86.43
08/11/2016;87.08
09/11/2016;84.98
10/11/2016;84.29
11/11/2016;81.68
14/11/2016;80.62
15/11/2016;80.95
16/11/2016;81.3
17/11/2016;81.38
18/11/2016;81.29
21/11/2016;81.54
22/11/2016;82.55
23/11/2016;82.3
24/11/2016;81.97
25/11/2016;82.15
28/11/2016;82.87
29/11/2016;82.42
30/11/2016;82.87
01/12/2016;82.19
02/12/2016;81.74
05/12/2016;82.06
06/12/2016;82.84
07/12/2016;83.52
08/12/2016;84.48
09/12/2016;84.36
12/12/2016;83.75
13/12/2016;84.37
14/12/2016;84.02
15/12/2016;82.81
16/12/2016;82.63
19/12/2016;82.2
20/12/2016;82.25
21/12/2016;82.29
22/12/2016;81.61
23/12/2016;81.65
27/12/2016;81.99
28/12/2016;82.48
29/12/2016;83.13
30/12/2016;83.37
02/01/2017;83.35
03/01/2017;84.16
04/01/2017;84.4
05/01/2017;85.47
06/01/2017;85.45
09/01/2017;85.26
10/01/2017;86.06
11/01/2017;86.27
12/01/2017;87.01
13/01/2017;86.87
16/01/2017;86.18
17/01/2017;86.79
18/01/2017;86.93
19/01/2017;86.64
20/01/2017;86.65
23/01/2017;87.57
24/01/2017;88.2
25/01/2017;88.69
26/01/2017;89.04
27/01/2017;89.09
30/01/2017;88.75
31/01/2017;88.35
01/02/2017;88.82
02/02/2017;89.03
03/02/2017;89.41
06/02/2017;89.62
07/02/2017;89.27
08/02/2017;89.43
09/02/2017;89.68
10/02/2017;90.03
13/02/2017;90.6
14/02/2017;90.39
15/02/2017;90.93
16/02/2017;91.4
17/02/2017;90.78
20/02/2017;91.18
21/02/2017;91.61
22/02/2017;92.16
23/02/2017;92.2
24/02/2017;91.16
27/02/2017;90.79
28/02/2017;90.22
01/03/2017;90.67
02/03/2017;90.42
03/03/2017;90.17
06/03/2017;90.37
07/03/2017;90.49
08/03/2017;90.19
09/03/2017;89.03
10/03/2017;89.38
13/03/2017;90.61
14/03/2017;90.57
15/03/2017;90.94
