date;nav
18/06/2016;43.62
19/06/2016;43.62
20/06/2016;45.22
21/06/2016;45.51
22/06/2016;45.6
23/06/2016;45.6
24/06/2016;42.85
25/06/2016;42.85
26/06/2016;42.85
27/06/2016;41.37
28/06/2016;42.23
29/06/2016;43.42
30/06/2016;44.02
01/07/2016;44.33
02/07/2016;44.33
03/07/2016;44.33
04/07/2016;43.93
05/07/2016;43.26
06/07/2016;42.59
07/07/2016;42.93
08/07/2016;43.72
09/07/2016;43.72
10/07/2016;43.72
11/07/2016;44.44
12/07/2016;45.12
13/07/2016;45.08
14/07/2016;45.58
15/07/2016;45.43
16/07/2016;45.43
17/07/2016;45.43
18/07/2016;45.41
19/07/2016;45.45
20/07/2016;45.99
21/07/2016;45.86
22/07/2016;45.97
23/07/2016;45.97
24/07/2016;45.97
25/07/2016;46.07
26/07/2016;46.12
27/07/2016;46.41
28/07/2016;46.12
29/07/2016;46.56
30/07/2016;46.56
31/07/2016;46.56
01/08/2016;46.36
02/08/2016;45.66
03/08/2016;45.79
04/08/2016;46.06
05/08/2016;46.81
06/08/2016;46.81
07/08/2016;46.81
08/08/2016;46.87
09/08/2016;47.48
10/08/2016;47.31
11/08/2016;47.82
12/08/2016;47.79
13/08/2016;47.79
14/08/2016;47.79
15/08/2016;47.79
16/08/2016;47.48
17/08/2016;47.02
18/08/2016;47.35
19/08/2016;47.01
20/08/2016;47.01
21/08/2016;47.01
22/08/2016;47.01
23/08/2016;47.46
24/08/2016;47.6
25/08/2016;47.25
26/08/2016;47.59
27/08/2016;47.59
28/08/2016;47.59
29/08/2016;47.46
30/08/2016;47.82
31/08/2016;47.64
01/09/2016;47.7
02/09/2016;48.49
03/09/2016;48.49
04/09/2016;48.49
05/09/2016;48.47
06/09/2016;48.32
07/09/2016;48.59
08/09/2016;48.34
09/09/2016;47.78
10/09/2016;47.78
11/09/2016;47.78
12/09/2016;47.19
13/09/2016;46.73
14/09/2016;46.7
15/09/2016;46.81
16/09/2016;46.42
17/09/2016;46.42
18/09/2016;46.42
19/09/2016;46.94
20/09/2016;46.92
21/09/2016;47.19
22/09/2016;48.07
23/09/2016;47.76
24/09/2016;47.76
25/09/2016;47.76
26/09/2016;47.02
27/09/2016;46.9
28/09/2016;47.17
29/09/2016;47.04
30/09/2016;47.16
01/10/2016;47.16
02/10/2016;47.16
03/10/2016;47.33
04/10/2016;47.47
05/10/2016;47.44
06/10/2016;47.35
07/10/2016;46.83
08/10/2016;46.83
09/10/2016;46.83
10/10/2016;47.33
11/10/2016;47.1
12/10/2016;46.84
13/10/2016;46.43
14/10/2016;47.16
15/10/2016;47.16
16/10/2016;47.16
17/10/2016;46.97
18/10/2016;47.68
19/10/2016;47.83
20/10/2016;48.13
21/10/2016;48.11
22/10/2016;48.11
23/10/2016;48.11
24/10/2016;48.34
25/10/2016;48.21
26/10/2016;48.07
27/10/2016;48.16
28/10/2016;47.96
29/10/2016;47.96
30/10/2016;47.96
31/10/2016;47.72
01/11/2016;47.72
02/11/2016;46.55
03/11/2016;46.49
04/11/2016;46.14
05/11/2016;46.14
06/11/2016;46.14
07/11/2016;46.97
08/11/2016;47.13
09/11/2016;47.65
10/11/2016;47.49
11/11/2016;47.21
12/11/2016;47.21
13/11/2016;47.21
14/11/2016;47.22
15/11/2016;47.45
16/11/2016;47.04
17/11/2016;47.43
18/11/2016;47.32
19/11/2016;47.32
20/11/2016;47.32
21/11/2016;47.42
22/11/2016;47.61
23/11/2016;47.43
24/11/2016;47.6
25/11/2016;47.68
26/11/2016;47.68
27/11/2016;47.68
28/11/2016;47.2
29/11/2016;47.51
30/11/2016;47.71
01/12/2016;47.39
02/12/2016;47.13
03/12/2016;47.13
04/12/2016;47.13
05/12/2016;47.59
06/12/2016;48.2
07/12/2016;48.81
08/12/2016;49.28
09/12/2016;49.46
10/12/2016;49.46
11/12/2016;49.46
12/12/2016;49.41
13/12/2016;49.94
14/12/2016;49.65
15/12/2016;50.25
16/12/2016;50.46
17/12/2016;50.46
18/12/2016;50.46
19/12/2016;50.55
20/12/2016;50.84
21/12/2016;50.79
22/12/2016;50.77
23/12/2016;50.93
24/12/2016;50.93
25/12/2016;50.93
26/12/2016;50.93
27/12/2016;50.98
28/12/2016;50.98
29/12/2016;50.9
30/12/2016;51.13
31/12/2016;51.13
01/01/2017;51.13
02/01/2017;51.42
03/01/2017;51.47
04/01/2017;51.55
05/01/2017;51.53
06/01/2017;51.55
07/01/2017;51.55
08/01/2017;51.55
09/01/2017;51.42
10/01/2017;51.4
11/01/2017;51.42
12/01/2017;51.11
13/01/2017;51.72
14/01/2017;51.72
15/01/2017;51.72
16/01/2017;51.2
17/01/2017;51.01
18/01/2017;51.1
19/01/2017;51.11
20/01/2017;51.14
21/01/2017;51.14
22/01/2017;51.14
23/01/2017;50.86
24/01/2017;50.97
25/01/2017;51.53
26/01/2017;51.5
27/01/2017;51.26
28/01/2017;51.26
29/01/2017;51.26
30/01/2017;50.61
31/01/2017;50.21
01/02/2017;50.55
02/02/2017;50.66
03/02/2017;50.91
04/02/2017;50.91
05/02/2017;50.91
06/02/2017;50.4
07/02/2017;50.4
08/02/2017;50.43
09/02/2017;50.93
10/02/2017;50.89
11/02/2017;50.89
12/02/2017;50.89
13/02/2017;51.4
14/02/2017;51.35
15/02/2017;51.54
16/02/2017;51.47
17/02/2017;51.24
18/02/2017;51.24
19/02/2017;51.24
20/02/2017;51.38
21/02/2017;51.73
22/02/2017;51.74
23/02/2017;51.56
24/02/2017;51.21
25/02/2017;51.21
26/02/2017;51.21
27/02/2017;51.25
28/02/2017;51.35
01/03/2017;52.4
02/03/2017;52.4
03/03/2017;52.62
04/03/2017;52.62
05/03/2017;52.62
06/03/2017;52.42
07/03/2017;52.33
08/03/2017;52.27
09/03/2017;52.65
10/03/2017;52.79
11/03/2017;52.79
12/03/2017;52.79
13/03/2017;52.84
14/03/2017;52.67
15/03/2017;52.79
16/03/2017;53.22
17/03/2017;53.41
18/03/2017;53.41
19/03/2017;53.41
20/03/2017;53.34
21/03/2017;53.05
22/03/2017;52.92
23/03/2017;53.4
24/03/2017;53.3
25/03/2017;53.3
26/03/2017;53.3
27/03/2017;53.21
28/03/2017;53.52
29/03/2017;53.65
30/03/2017;53.9
31/03/2017;54.25
01/04/2017;54.25
02/04/2017;54.25
03/04/2017;53.87
04/04/2017;53.98
05/04/2017;53.95
06/04/2017;54.18
07/04/2017;54.28
08/04/2017;54.28
09/04/2017;54.28
10/04/2017;54.23
11/04/2017;54.09
12/04/2017;54.07
13/04/2017;53.86
14/04/2017;53.86
15/04/2017;53.86
16/04/2017;53.86
17/04/2017;53.86
18/04/2017;53.37
19/04/2017;53.64
20/04/2017;53.93
21/04/2017;53.97
22/04/2017;53.97
23/04/2017;53.97
24/04/2017;55.89
25/04/2017;55.99
26/04/2017;56.0
27/04/2017;56.04
28/04/2017;55.95
29/04/2017;55.95
30/04/2017;55.95
01/05/2017;55.95
02/05/2017;56.48
03/05/2017;56.68
04/05/2017;57.35
05/05/2017;57.93
06/05/2017;57.93
07/05/2017;57.93
08/05/2017;57.72
09/05/2017;57.83
10/05/2017;57.82
11/05/2017;57.46
12/05/2017;57.77
13/05/2017;57.77
14/05/2017;57.77
15/05/2017;57.75
16/05/2017;57.84
17/05/2017;56.86
18/05/2017;56.77
19/05/2017;57.16
20/05/2017;57.16
21/05/2017;57.16
22/05/2017;57.06
23/05/2017;57.3
24/05/2017;57.29
25/05/2017;57.29
26/05/2017;57.12
27/05/2017;57.12
28/05/2017;57.12
29/05/2017;57.15
30/05/2017;56.97
31/05/2017;56.92
01/06/2017;57.32
02/06/2017;57.61
03/06/2017;57.61
04/06/2017;57.61
05/06/2017;57.61
06/06/2017;57.03
07/06/2017;56.95
08/06/2017;57.03
09/06/2017;57.28
10/06/2017;57.28
11/06/2017;57.28
12/06/2017;56.79
13/06/2017;57.04
14/06/2017;56.94
15/06/2017;56.57
16/06/2017;57.05
17/06/2017;57.05
18/06/2017;57.05
19/06/2017;57.53
20/06/2017;57.44
21/06/2017;57.25
22/06/2017;57.24
23/06/2017;57.24
24/06/2017;57.24
25/06/2017;57.24
26/06/2017;57.3
27/06/2017;56.82
28/06/2017;56.81
29/06/2017;55.8
30/06/2017;55.5
01/07/2017;55.5
02/07/2017;55.5
03/07/2017;56.2
04/07/2017;56.01
05/07/2017;56.1
06/07/2017;55.8
07/07/2017;55.79
08/07/2017;55.79
09/07/2017;55.79
10/07/2017;55.99
11/07/2017;55.77
12/07/2017;56.59
13/07/2017;56.79
14/07/2017;56.86
15/07/2017;56.86
16/07/2017;56.86
17/07/2017;56.81
18/07/2017;56.23
19/07/2017;56.67
20/07/2017;56.5
21/07/2017;55.81
22/07/2017;55.81
23/07/2017;55.81
24/07/2017;55.78
25/07/2017;56.01
26/07/2017;56.41
27/07/2017;56.43
28/07/2017;55.95
29/07/2017;55.95
30/07/2017;55.95
31/07/2017;55.76
01/08/2017;56.2
02/08/2017;55.84
03/08/2017;55.93
04/08/2017;56.41
05/08/2017;56.41
06/08/2017;56.41
07/08/2017;56.38
08/08/2017;56.58
09/08/2017;55.89
10/08/2017;55.45
11/08/2017;54.99
12/08/2017;54.99
13/08/2017;54.99
14/08/2017;55.62
15/08/2017;55.62
16/08/2017;56.29
17/08/2017;55.95
18/08/2017;55.51
19/08/2017;55.51
20/08/2017;55.51
21/08/2017;55.13
22/08/2017;55.73
23/08/2017;55.42
24/08/2017;55.48
25/08/2017;55.41
26/08/2017;55.41
27/08/2017;55.41
28/08/2017;55.16
29/08/2017;54.62
30/08/2017;54.88
31/08/2017;55.08
01/09/2017;55.6
02/09/2017;55.6
03/09/2017;55.6
04/09/2017;55.35
05/09/2017;55.27
06/09/2017;55.37
07/09/2017;55.56
08/09/2017;55.53
09/09/2017;55.53
10/09/2017;55.53
11/09/2017;56.24
12/09/2017;56.55
13/09/2017;56.76
14/09/2017;56.81
15/09/2017;56.64
16/09/2017;56.64
17/09/2017;56.64
18/09/2017;56.91
19/09/2017;57.03
20/09/2017;56.91
21/09/2017;57.08
22/09/2017;57.13
23/09/2017;57.13
24/09/2017;57.13
25/09/2017;57.08
26/09/2017;57.16
27/09/2017;57.46
28/09/2017;57.72
29/09/2017;58.06
30/09/2017;58.06
01/10/2017;58.06
02/10/2017;58.23
03/10/2017;58.29
04/10/2017;58.2
05/10/2017;58.3
06/10/2017;58.09
07/10/2017;58.09
08/10/2017;58.09
09/10/2017;58.22
10/10/2017;58.18
11/10/2017;58.28
12/10/2017;58.23
13/10/2017;58.18
14/10/2017;58.18
15/10/2017;58.18
16/10/2017;58.18
17/10/2017;58.01
18/10/2017;58.1
19/10/2017;57.97
20/10/2017;58.2
21/10/2017;58.2
22/10/2017;58.2
23/10/2017;58.42
24/10/2017;58.32
25/10/2017;58.03
26/10/2017;58.52
27/10/2017;58.77
28/10/2017;58.77
29/10/2017;58.77
30/10/2017;59.03
31/10/2017;59.2
01/11/2017;59.2
02/11/2017;59.19
03/11/2017;59.33
04/11/2017;59.33
05/11/2017;59.33
06/11/2017;59.27
07/11/2017;58.91
08/11/2017;58.95
09/11/2017;58.35
10/11/2017;58.08
11/11/2017;58.08
12/11/2017;58.08
13/11/2017;57.71
14/11/2017;57.52
15/11/2017;57.3
16/11/2017;57.78
17/11/2017;57.52
18/11/2017;57.52
19/11/2017;57.52
20/11/2017;57.79
21/11/2017;57.87
22/11/2017;57.73
23/11/2017;57.85
24/11/2017;57.79
25/11/2017;57.79
26/11/2017;57.79
27/11/2017;57.62
28/11/2017;57.88
29/11/2017;58.01
30/11/2017;57.87
01/12/2017;57.33
02/12/2017;57.33
03/12/2017;57.33
04/12/2017;58.02
05/12/2017;57.96
06/12/2017;57.76
07/12/2017;57.95
08/12/2017;58.29
09/12/2017;58.29
10/12/2017;58.29
11/12/2017;58.24
12/12/2017;58.47
13/12/2017;58.25
14/12/2017;57.81
15/12/2017;57.81
16/12/2017;57.81
17/12/2017;57.81
18/12/2017;58.53
19/12/2017;58.41
20/12/2017;58.03
21/12/2017;58.45
22/12/2017;58.29
23/12/2017;58.29
24/12/2017;58.29
25/12/2017;58.29
26/12/2017;58.29
27/12/2017;58.38
28/12/2017;58.15
29/12/2017;57.94
30/12/2017;57.94
31/12/2017;57.94
01/01/2018;57.94
02/01/2018;57.69
03/01/2018;58.04
04/01/2018;58.78
05/01/2018;59.46
06/01/2018;59.46
07/01/2018;59.46
08/01/2018;59.45
09/01/2018;59.71
10/01/2018;59.45
11/01/2018;59.24
12/01/2018;59.81
13/01/2018;59.81
14/01/2018;59.81
15/01/2018;59.87
16/01/2018;59.96
17/01/2018;59.89
18/01/2018;59.83
19/01/2018;60.2
20/01/2018;60.2
21/01/2018;60.2
22/01/2018;60.44
23/01/2018;60.73
24/01/2018;60.22
25/01/2018;59.91
26/01/2018;60.36
27/01/2018;60.36
28/01/2018;60.36
29/01/2018;60.24
30/01/2018;59.61
31/01/2018;59.42
01/02/2018;59.03
02/02/2018;58.24
03/02/2018;58.24
04/02/2018;58.24
05/02/2018;57.38
06/02/2018;56.07
07/02/2018;57.16
08/02/2018;55.91
09/02/2018;55.14
10/02/2018;55.14
11/02/2018;55.14
12/02/2018;55.96
13/02/2018;55.52
14/02/2018;55.97
15/02/2018;56.32
16/02/2018;56.85
17/02/2018;56.85
18/02/2018;56.85
19/02/2018;56.5
20/02/2018;56.79
21/02/2018;56.71
22/02/2018;56.66
23/02/2018;56.72
26/02/2018;57.15
27/02/2018;57.08
28/02/2018;56.76
01/03/2018;56.19
02/03/2018;55.02
05/03/2018;55.51
06/03/2018;55.66
07/03/2018;55.86
08/03/2018;56.39
09/03/2018;56.58
12/03/2018;56.7
13/03/2018;56.17
14/03/2018;56.21
15/03/2018;56.51
16/03/2018;56.8
19/03/2018;56.27
20/03/2018;56.57
21/03/2018;56.42
22/03/2018;55.51
23/03/2018;54.72
26/03/2018;54.38
27/03/2018;55.16
28/03/2018;55.53
29/03/2018;56.02
03/04/2018;55.66
04/04/2018;55.46
05/04/2018;56.91
06/04/2018;56.6
09/04/2018;56.78
10/04/2018;57.24
11/04/2018;57.11
12/04/2018;57.57
13/04/2018;57.69
16/04/2018;57.6
17/04/2018;58.25
18/04/2018;58.6
19/04/2018;58.67
20/04/2018;58.78
23/04/2018;59.06
24/04/2018;59.0
25/04/2018;58.62
26/04/2018;58.99
