date;nav
18/06/2016;49.22
19/06/2016;49.22
20/06/2016;49.54
21/06/2016;49.78
22/06/2016;49.85
23/06/2016;49.85
24/06/2016;50.03
25/06/2016;50.03
26/06/2016;50.03
27/06/2016;50.15
28/06/2016;50.5
29/06/2016;51.17
30/06/2016;51.31
01/07/2016;51.4
02/07/2016;51.4
03/07/2016;51.4
04/07/2016;51.33
05/07/2016;51.03
06/07/2016;50.91
07/07/2016;51.05
08/07/2016;51.53
09/07/2016;51.53
10/07/2016;51.53
11/07/2016;51.85
12/07/2016;51.96
13/07/2016;51.75
14/07/2016;52.2
15/07/2016;52.14
16/07/2016;52.14
17/07/2016;52.14
18/07/2016;52.04
19/07/2016;52.02
20/07/2016;52.07
21/07/2016;52.04
22/07/2016;52.0
23/07/2016;52.0
24/07/2016;52.0
25/07/2016;51.87
26/07/2016;51.69
27/07/2016;51.7
28/07/2016;51.52
29/07/2016;51.52
30/07/2016;51.52
31/07/2016;51.52
01/08/2016;51.52
02/08/2016;51.22
03/08/2016;51.21
04/08/2016;51.66
05/08/2016;52.17
06/08/2016;52.17
07/08/2016;52.17
08/08/2016;52.48
09/08/2016;52.65
10/08/2016;52.69
11/08/2016;52.77
12/08/2016;52.65
13/08/2016;52.65
14/08/2016;52.65
15/08/2016;52.65
16/08/2016;52.51
17/08/2016;52.25
18/08/2016;52.21
19/08/2016;52.07
20/08/2016;52.07
21/08/2016;52.07
22/08/2016;51.92
23/08/2016;51.94
24/08/2016;51.61
25/08/2016;51.58
26/08/2016;51.87
27/08/2016;51.87
28/08/2016;51.87
29/08/2016;51.78
30/08/2016;51.63
31/08/2016;51.64
01/09/2016;51.34
02/09/2016;51.7
03/09/2016;51.7
04/09/2016;51.7
05/09/2016;51.96
06/09/2016;52.07
07/09/2016;52.36
08/09/2016;52.31
09/09/2016;51.83
10/09/2016;51.83
11/09/2016;51.83
12/09/2016;51.42
13/09/2016;51.23
14/09/2016;51.17
15/09/2016;51.32
16/09/2016;51.47
17/09/2016;51.47
18/09/2016;51.47
19/09/2016;51.73
20/09/2016;51.89
21/09/2016;52.15
22/09/2016;52.33
23/09/2016;52.17
24/09/2016;52.17
25/09/2016;52.17
26/09/2016;51.87
27/09/2016;52.3
28/09/2016;52.31
29/09/2016;52.21
30/09/2016;52.15
01/10/2016;52.15
02/10/2016;52.15
03/10/2016;52.36
04/10/2016;52.6
05/10/2016;52.28
06/10/2016;52.44
07/10/2016;52.47
08/10/2016;52.47
09/10/2016;52.47
10/10/2016;52.67
11/10/2016;52.66
12/10/2016;52.82
13/10/2016;52.57
14/10/2016;52.97
15/10/2016;52.97
16/10/2016;52.97
17/10/2016;52.91
18/10/2016;53.21
19/10/2016;53.48
20/10/2016;53.61
21/10/2016;53.72
22/10/2016;53.72
23/10/2016;53.72
24/10/2016;53.92
25/10/2016;54.07
26/10/2016;53.65
27/10/2016;53.33
28/10/2016;53.29
29/10/2016;53.29
30/10/2016;53.29
31/10/2016;53.28
01/11/2016;53.28
02/11/2016;52.15
03/11/2016;52.3
04/11/2016;52.05
05/11/2016;52.05
06/11/2016;52.05
07/11/2016;52.71
08/11/2016;52.88
09/11/2016;52.4
10/11/2016;51.45
11/11/2016;50.73
12/11/2016;50.73
13/11/2016;50.73
14/11/2016;50.99
15/11/2016;51.1
16/11/2016;51.37
17/11/2016;51.37
18/11/2016;51.4
19/11/2016;51.4
20/11/2016;51.4
21/11/2016;51.5
22/11/2016;51.63
23/11/2016;51.38
24/11/2016;51.27
25/11/2016;51.04
26/11/2016;51.04
27/11/2016;51.04
28/11/2016;51.55
29/11/2016;51.25
30/11/2016;51.43
01/12/2016;51.07
02/12/2016;50.92
03/12/2016;50.92
04/12/2016;50.92
05/12/2016;50.92
06/12/2016;51.29
07/12/2016;51.7
08/12/2016;52.3
09/12/2016;52.59
10/12/2016;52.59
11/12/2016;52.59
12/12/2016;52.46
13/12/2016;52.3
14/12/2016;52.35
15/12/2016;52.54
16/12/2016;52.62
17/12/2016;52.62
18/12/2016;52.62
19/12/2016;52.68
20/12/2016;53.02
21/12/2016;52.94
22/12/2016;52.81
23/12/2016;52.95
24/12/2016;52.95
25/12/2016;52.95
26/12/2016;52.95
27/12/2016;53.0
28/12/2016;53.26
29/12/2016;53.09
30/12/2016;52.81
31/12/2016;52.81
01/01/2017;52.81
02/01/2017;52.81
03/01/2017;53.29
04/01/2017;53.04
05/01/2017;52.72
06/01/2017;52.84
07/01/2017;52.84
08/01/2017;52.84
09/01/2017;52.77
10/01/2017;52.6
11/01/2017;52.62
12/01/2017;52.69
13/01/2017;52.77
14/01/2017;52.77
15/01/2017;52.77
16/01/2017;52.75
17/01/2017;52.67
18/01/2017;52.59
19/01/2017;52.65
20/01/2017;52.6
21/01/2017;52.6
22/01/2017;52.6
23/01/2017;52.66
24/01/2017;52.73
25/01/2017;52.67
26/01/2017;52.84
27/01/2017;52.9
28/01/2017;52.9
29/01/2017;52.9
30/01/2017;53.18
31/01/2017;52.8
01/02/2017;52.98
02/02/2017;53.18
03/02/2017;53.54
04/02/2017;53.54
05/02/2017;53.54
06/02/2017;53.67
07/02/2017;53.72
08/02/2017;53.77
09/02/2017;54.14
10/02/2017;54.4
11/02/2017;54.4
12/02/2017;54.4
13/02/2017;54.53
14/02/2017;54.75
15/02/2017;54.88
16/02/2017;52.55
17/02/2017;52.52
18/02/2017;52.52
19/02/2017;52.52
20/02/2017;52.71
21/02/2017;52.99
22/02/2017;53.29
23/02/2017;53.48
24/02/2017;53.31
25/02/2017;53.31
26/02/2017;53.31
27/02/2017;53.12
28/02/2017;52.82
01/03/2017;53.07
02/03/2017;53.05
03/03/2017;52.97
04/03/2017;52.97
05/03/2017;52.97
06/03/2017;53.02
07/03/2017;53.16
08/03/2017;53.07
09/03/2017;52.56
10/03/2017;52.49
11/03/2017;52.49
12/03/2017;52.49
13/03/2017;52.54
14/03/2017;52.59
15/03/2017;52.85
16/03/2017;53.11
17/03/2017;53.23
18/03/2017;53.23
19/03/2017;53.23
20/03/2017;53.43
21/03/2017;53.26
22/03/2017;53.36
23/03/2017;53.46
24/03/2017;53.6
25/03/2017;53.6
26/03/2017;53.6
27/03/2017;53.09
28/03/2017;53.08
29/03/2017;53.64
30/03/2017;54.02
31/03/2017;53.64
01/04/2017;53.64
02/04/2017;53.64
03/04/2017;53.95
04/04/2017;53.84
05/04/2017;53.9
06/04/2017;53.81
07/04/2017;53.96
08/04/2017;53.96
09/04/2017;53.96
10/04/2017;53.92
11/04/2017;53.79
12/04/2017;54.03
13/04/2017;54.31
14/04/2017;54.31
15/04/2017;54.31
16/04/2017;54.31
17/04/2017;54.31
18/04/2017;54.28
19/04/2017;54.04
20/04/2017;53.86
21/04/2017;54.19
22/04/2017;54.19
23/04/2017;54.19
24/04/2017;53.87
25/04/2017;53.37
26/04/2017;53.38
27/04/2017;53.38
28/04/2017;53.33
29/04/2017;53.33
30/04/2017;53.33
01/05/2017;53.33
02/05/2017;53.56
03/05/2017;53.55
04/05/2017;53.07
05/05/2017;52.93
06/05/2017;52.93
07/05/2017;52.93
08/05/2017;53.09
09/05/2017;53.15
10/05/2017;53.47
11/05/2017;53.57
12/05/2017;53.56
13/05/2017;53.56
14/05/2017;53.56
15/05/2017;53.73
16/05/2017;53.48
17/05/2017;53.18
18/05/2017;52.22
19/05/2017;52.35
20/05/2017;52.35
21/05/2017;52.35
22/05/2017;52.32
23/05/2017;52.56
24/05/2017;52.86
25/05/2017;52.86
